date,result ranking,general classification,race name,distance,PCS point,UCI point,year
25.04,46,,Banja Luka - Belgrade (1.2) ,140,,,2009
25.04,46,,Banja Luka - Belgrade (1.2) ,140.0,,,2009
16.06 » 22.06,,,Tour de Serbie (2.2) ,,,,2008
17.06,DNF,,Stage 2 - Banja Koviljaca › Pale ,165.0,,,2008
16.06,123,,Stage 1 - Beograd › Loznica ,133.5,,,2008
17.05,28,,Classic Beograd - Cacak (1.2) ,,,,2008
21.04,46,,Beograd - Banja Luka II (1.2) ,125.5,,,2008
20.04,76,,Beograd - Banja Luka I (1.2) ,131.5,,,2008
01.07,1,,National Championships Bosnia and Herzegovina - Road Race (NC) ,,15,,2007
18.06 » 24.06,,,Tour de Serbie (2.2) ,,,,2007
,57,,General classification ,,,,2007
24.06,53,,Stage 7 - Tekija › Smederevo ,178.0,,,2007
23.06,70,58,Stage 6 - Soko Banja › Kladovo ,176.5,,,2007
22.06,70,59,Stage 5 - Vrnjacka Banja › Soko Banja ,133.0,,,2007
21.06,62,61,Stage 4 - Zlatibor › Vrnjacka Banja ,149.0,,,2007
20.06,55,65,Stage 3 - Divcibare › Zlatibor ,131.5,,,2007
19.06,87,85,Stage 2 - Novi Sad › Divcibare ,182.0,,,2007
18.06,88,90,Stage 1b - Kikinda › Nova Sad ,110.5,,,2007
18.06,84,84,Stage 1a - Beograd › Kikinda ,125.0,,,2007
19.05,32,,Beograd - Cacak (1.2) ,144.0,,,2007
21.03 » 24.03,,,Paths of King Nikola (2.2) ,,,,2007
21.03,104,,Stage 1 - Herceg Novi › Ulcinj ,152.0,,,2007
23.06 » 28.06,,,Tour de Serbie (2.5) ,,,,2002
24.06,62,,Stage 2 - Arancelovac › Vrnjacka Banja ,138.0,,,2002
23.06,68,,Stage 1a - Novi Sad › Novi Sad ,112.0,,,2002
23.06,64,,Stage 1b - Novi Sad › Arancelovac ,170.0,,,2002
