date,result ranking,general classification,race name,distance,PCS point,UCI point,year
07.09 » 28.09,,,Vuelta a España () ,,,,2002
,92,,General classification ,,20,,2002
28.09,104,,Stage 21 (ITT) - Warner Bros Park › Madrid ,41.2,,,2002
27.09,114,,Stage 20 - Ávila › Warner Bros Park ,141.2,,,2002
26.09,119,,Stage 19 - Béjar › Ávila ,177.8,,,2002
25.09,91,,Stage 18 - Salamanca › Estación de La Covatilla ,193.7,,,2002
24.09,115,,Stage 17 - Benavente › Salamanca ,145.6,,,2002
23.09,96,,Stage 16 - Avilés › León ,154.7,,,2002
22.09,128,,Stage 15 - Gijón › Alto l'Angliru  ,176.7,,,2002
21.09,85,,Stage 14 - Santander › Gijón ,190.2,,,2002
19.09,141,96,Stage 12 - Segovia › Burgos ,210.5,,,2002
18.09,77,95,Stage 11 - Alcobendas › Collado Villalba ,166.1,,,2002
16.09,112,109,Stage 10 (ITT) - Córdoba › Córdoba ,36.5,,,2002
15.09,165,106,Stage 9 - Córdoba › Córdoba ,130.2,,,2002
14.09,173,93,Stage 8 - Málaga › Ubrique ,173.5,,,2002
13.09,164,84,Stage 7 - Jaén › Málaga ,196.8,,,2002
12.09,95,85,Stage 6 - Granada › Sierra de la Pandera ,153.1,,,2002
11.09,94,86,Stage 5 - El Ejido  ›  Sierra Nevada  ,198,,,2002
10.09,162,93,Stage 4 - Águilas › Roquetas de Mar ,149.5,,,2002
09.09,186,95,Stage 3 - San Vicente del Raspeig › Murcia ,134.2,,,2002
08.09,87,93,Stage 2 - Valencia › Alcoy ,144.7,,,2002
18.08,DNF,,Züri Metzgete (CDM) ,236.6,,,2002
12.08 » 16.08,,,Vuelta a Burgos (2.1) ,,,,2002
,77,,General classification ,,,,2002
16.08,60,,Stage 5 - Castrojeriz › Burgos ,172,,,2002
15.08,76,,Stage 4 - Huerta del Rey › Lagnuas de Nellas ,165,,,2002
13.08,105,,Stage 2 - Frias › Miranda de Ebro ,172,,,2002
12.08,89,,Stage 1 - Burgos › Medina de Pomar ,155,,,2002
10.08,128,,Clasica Ciclista San Sebastian (CDM) ,227,5,,2002
24.07 » 28.07,,,Sachsen-Tour International (2.1) ,,,,2002
,30,,General classification ,,,,2002
28.07,34,,Stage 6 - Dresden › Dresden ,156.3,,,2002
27.07,49,,Stage 5 - Bautzen › Grossenhain ,108.1,,,2002
27.07,55,,Stage 4 (ITT) - Bautzen › Bautzen ,30.5,,,2002
26.07,69,,Stage 3 - Auerbach › Meissen ,203,,,2002
25.07,67,,Stage 2 - Oschatz › Klingenthal ,188.1,,,2002
24.07,40,,Stage 1 - Leipzig › Leipzig ,179.5,,,2002
18.06 » 27.06,,,Tour de Suisse (2.HC) ,,,,2002
,6,,Mountains classification ,,,,2002
,20,,General classification ,,20,,2002
27.06,45,,"Stage 9 (ITT) - 
Lyss › Biel ",34.9,,,2002
26.06,67,18,"Stage 8 - 
Vevey › Lyss ",228.9,,,2002
25.06,53,19,"Stage 7 - 
Martigny › Vevey ",170.9,,,2002
24.06,21,17,"Stage 6 - 
Interlaken › Verbier ",177,,,2002
23.06,20,17,"Stage 5 - 
Meiringen › Meiringen ",149,,,2002
22.06,43,16,"Stage 4 - 
Chur › Ambri ",160,,,2002
21.06,20,18,"Stage 3 - 
Domat Ems › Samnaun ",158,,,2002
20.06,34,28,"Stage 2 - 
Schaffhausen › Domat Ems ",191,,,2002
19.06,69,28,"Stage 1 - 
Luzern › Schaffhausen ",171.9,,,2002
18.06,26,26,Prologue - Luzern › Luzern ,5.7,,,2002
03.06 » 09.06,,,Deutschland Tour (2.2) ,,,,2002
09.06,DNF,,Stage 7 - Biberach an der Riß  › Stuttgart ,172.2,,,2002
08.06,8,,Stage 6 - Friedrichshafen  › Oberstdorf ,191,1,,2002
07.06,110,,Stage 5 - Bad Dürrheim › Friedrichshafen  ,172.3,,,2002
06.06,67,,Stage 4 (ITT) - Villingen-Schwenningen › Bad Dürrheim ,37.6,,,2002
05.06,37,,Stage 3 - Bühlertal  › Schonach ,192.5,,,2002
04.06,94,,Stage 2 - Tauberbischofsheim  › Pforzheim ,186.6,,,2002
03.06,120,,Stage 1 - Wiesbaden › Tauberbischofsheim  ,198.6,,,2002
01.04,68,,Rund um Köln () ,206.5,,,2002
25.03 » 29.03,,,Setmana-Catalana (2.1) ,,,,2002
26.03,118,,Stage 2b (ITT) - Empuriabrava › Empuriabrava ,10,,,2002
06.03 » 10.03,,,Vuelta Ciclista a Murcia (2.3) ,,,,2002
,63,,General classification ,,,,2002
10.03,59,,Stage 5 (ITT) - Murcia › Murcia ,12.9,,,2002
09.03,62,65,Stage 4 - Ceuti › Alhama ,173.6,,,2002
08.03,100,95,Stage 3 - Molina › Alguazas ,180.3,,,2002
07.03,72,98,Stage 2 - Beniel › San Javier ,160.3,,,2002
06.03,120,120,Stage 1 - Murcia › Fortuna ,176.8,,,2002
03.03,61,,GP Lugano (1.3) ,169.6,,,2002
13.02 » 17.02,,,Tour Méditerranéen (2.3) ,,,,2002
,54,,General classification ,,,,2002
17.02,79,,Stage 5 - Rousset › Marseille ,120,,,2002
15.02,109,,Stage 3 - Villeneuve-Loubet › Hyères ,142,,,2002
14.02,91,,Stage 2 - Bouc-Bel-Air › Le Cannet ,168,,,2002
13.02,137,137,Stage 1 (TTT) - Salon-de-Provence › Berre ,36,,,2002
06.02,106,,Challenge Illes Balears - Trofeo Calvia (1.3) ,156,,,2002
04.02,141,,Trofeo Cala: Cala Millor - Son Servera (1.1) ,152,,,2002
07.09 » 28.09,,,Vuelta a España () ,,,,2002
,92,,General classification ,,20,,2002
28.09,104,,Stage 21 (ITT) - Warner Bros Park › Madrid ,41.2,,,2002
27.09,114,,Stage 20 - Ávila › Warner Bros Park ,141.2,,,2002
26.09,119,,Stage 19 - Béjar › Ávila ,177.8,,,2002
25.09,91,,Stage 18 - Salamanca › Estación de La Covatilla ,193.7,,,2002
24.09,115,,Stage 17 - Benavente › Salamanca ,145.6,,,2002
23.09,96,,Stage 16 - Avilés › León ,154.7,,,2002
22.09,128,,Stage 15 - Gijón › Alto l'Angliru  ,176.7,,,2002
21.09,85,,Stage 14 - Santander › Gijón ,190.2,,,2002
19.09,141,96,Stage 12 - Segovia › Burgos ,210.5,,,2002
18.09,77,95,Stage 11 - Alcobendas › Collado Villalba ,166.1,,,2002
16.09,112,109,Stage 10 (ITT) - Córdoba › Córdoba ,36.5,,,2002
15.09,165,106,Stage 9 - Córdoba › Córdoba ,130.2,,,2002
14.09,173,93,Stage 8 - Málaga › Ubrique ,173.5,,,2002
13.09,164,84,Stage 7 - Jaén › Málaga ,196.8,,,2002
12.09,95,85,Stage 6 - Granada › Sierra de la Pandera ,153.1,,,2002
11.09,94,86,Stage 5 - El Ejido  ›  Sierra Nevada  ,198.0,,,2002
10.09,162,93,Stage 4 - Águilas › Roquetas de Mar ,149.5,,,2002
09.09,186,95,Stage 3 - San Vicente del Raspeig › Murcia ,134.2,,,2002
08.09,87,93,Stage 2 - Valencia › Alcoy ,144.7,,,2002
18.08,DNF,,Züri Metzgete (CDM) ,236.6,,,2002
12.08 » 16.08,,,Vuelta a Burgos (2.1) ,,,,2002
,77,,General classification ,,,,2002
16.08,60,,Stage 5 - Castrojeriz › Burgos ,172.0,,,2002
15.08,76,,Stage 4 - Huerta del Rey › Lagnuas de Nellas ,165.0,,,2002
13.08,105,,Stage 2 - Frias › Miranda de Ebro ,172.0,,,2002
12.08,89,,Stage 1 - Burgos › Medina de Pomar ,155.0,,,2002
10.08,128,,Clasica Ciclista San Sebastian (CDM) ,227.0,5,,2002
24.07 » 28.07,,,Sachsen-Tour International (2.1) ,,,,2002
,30,,General classification ,,,,2002
28.07,34,,Stage 6 - Dresden › Dresden ,156.3,,,2002
27.07,49,,Stage 5 - Bautzen › Grossenhain ,108.1,,,2002
27.07,55,,Stage 4 (ITT) - Bautzen › Bautzen ,30.5,,,2002
26.07,69,,Stage 3 - Auerbach › Meissen ,203.0,,,2002
25.07,67,,Stage 2 - Oschatz › Klingenthal ,188.1,,,2002
24.07,40,,Stage 1 - Leipzig › Leipzig ,179.5,,,2002
18.06 » 27.06,,,Tour de Suisse (2.HC) ,,,,2002
,6,,Mountains classification ,,,,2002
,20,,General classification ,,20,,2002
27.06,45,,"Stage 9 (ITT) - 
Lyss › Biel ",34.9,,,2002
26.06,67,18,"Stage 8 - 
Vevey › Lyss ",228.9,,,2002
25.06,53,19,"Stage 7 - 
Martigny › Vevey ",170.9,,,2002
24.06,21,17,"Stage 6 - 
Interlaken › Verbier ",177.0,,,2002
23.06,20,17,"Stage 5 - 
Meiringen › Meiringen ",149.0,,,2002
22.06,43,16,"Stage 4 - 
Chur › Ambri ",160.0,,,2002
21.06,20,18,"Stage 3 - 
Domat Ems › Samnaun ",158.0,,,2002
20.06,34,28,"Stage 2 - 
Schaffhausen › Domat Ems ",191.0,,,2002
19.06,69,28,"Stage 1 - 
Luzern › Schaffhausen ",171.9,,,2002
18.06,26,26,Prologue - Luzern › Luzern ,5.7,,,2002
03.06 » 09.06,,,Deutschland Tour (2.2) ,,,,2002
09.06,DNF,,Stage 7 - Biberach an der Riß  › Stuttgart ,172.2,,,2002
08.06,8,,Stage 6 - Friedrichshafen  › Oberstdorf ,191.0,1,,2002
07.06,110,,Stage 5 - Bad Dürrheim › Friedrichshafen  ,172.3,,,2002
06.06,67,,Stage 4 (ITT) - Villingen-Schwenningen › Bad Dürrheim ,37.6,,,2002
05.06,37,,Stage 3 - Bühlertal  › Schonach ,192.5,,,2002
04.06,94,,Stage 2 - Tauberbischofsheim  › Pforzheim ,186.6,,,2002
03.06,120,,Stage 1 - Wiesbaden › Tauberbischofsheim  ,198.6,,,2002
01.04,68,,Rund um Köln () ,206.5,,,2002
25.03 » 29.03,,,Setmana-Catalana (2.1) ,,,,2002
26.03,118,,Stage 2b (ITT) - Empuriabrava › Empuriabrava ,10.0,,,2002
06.03 » 10.03,,,Vuelta Ciclista a Murcia (2.3) ,,,,2002
,63,,General classification ,,,,2002
10.03,59,,Stage 5 (ITT) - Murcia › Murcia ,12.9,,,2002
