date,result ranking,general classification,race name,distance,PCS point,UCI point,year
10.07,3,,De Drie Zustersteden (1.2) ,175,7,,2005
10.07,3,,De Drie Zustersteden (1.2) ,175.0,7,,2005
20.07,40,,Henk Vos Memorial (1.4) ,200.0,,,2001
01.07,61,,National Championships Belgium - Road Race (NC) ,230.1,,,2001
14.06 » 18.06,,,Tour de Luxembourg (2.2) ,,,,2001
17.06,104,,Stage 4 (ITT) - Bettembourg › Bettembourg ,14.5,,,2001
16.06,91,,Stage 3 - Dudelange › Luxemburg ,102.0,,,2001
15.06,109,,Stage 2 - Wormeldange › Beckerich ,214.0,,,2001
14.06,106,,Stage 1 - Echternach › Dippach ,182.0,,,2001
29.05 » 05.06,,,Deutschland Tour (2.3) ,,,,2001
01.06,DNF,,Stage 4 - Bad Neustadt  › Mannheim ,239.8,,,2001
31.05,133,,Stage 3 - Erfurt › Bad Neustadt  ,176.9,,,2001
30.05,115,,Stage 2 - Goslar › Erfurt ,173.0,,,2001
29.05,121,,Stage 1 - Hamburg › Hannover ,209.9,,,2001
13.05,9,,GP Stad Vilvoorde (1.5) ,172.0,16,,2001
28.04 » 01.05,,,Vuelta Ciclista a la Rioja (2.4) ,,,,2001
29.04,69,63,Stage 2 - Albelda de Iregua › Villoslada de Cameros ,168.4,,,2001
28.04,62,62,Stage 1 - Autol › Calahorra ,168.0,,,2001
13.04,58,,Grand Prix Pino Cerami (1.3) ,181.1,,,2001
09.04,DNF,,Ronde van Vlaanderen / Tour des Flandres (CDM) ,269.0,,,2001
03.04 » 05.04,,,KBC Driedaagse van De Panne-Koksijde (2.2) ,,,,2001
04.04,DNF,,Stage 2 - Zottegem › Koksijde ,235.0,,,2001
03.04,181,181,Stage 1 - Moeskroen › Zottegem ,183.0,,,2001
01.04,23,,De Brabantse Pijl - La Flèche Brabançonne (1.2) ,194.0,,,2001
25.03,20,,Cholet-Pays de Loire (1.2) ,200.0,1,,2001
07.03 » 11.03,,,Vuelta Ciclista a Murcia (2.3) ,,,,2001
,23,,Points classification ,,,,2001
