date,result ranking,general classification,race name,distance,PCS point,UCI point,year
12.06 » 19.06,,,Tour de Suisse (2.UWT) ,,,,2022
17.06,DNS,,Stage 6 - Locarno › Moosalp ,177.5,,,2022
16.06,120,108,Stage 5 - Ambri › Novazzano ,190.1,,,2022
15.06,99,119,Stage 4 - Grenchen › Brunnen  156k,190.8,,,2022
14.06,122,128,Stage 3 - Aesch › Grenchen ,176.9,,,2022
13.06,110,124,Stage 2 - Küsnacht › Aesch ,198,,,2022
12.06,134,134,Stage 1 - Küsnacht › Küsnacht  ,177.6,,,2022
24.05 » 29.05,,,Tour of Norway (2.Pro) ,,,,2022
,48,,General classification ,,,,2022
29.05,65,,Stage 6 - Stavanger › Stavanger ,149.3,,,2022
28.05,79,48,Stage 5 - Flekkefjord › Sandnes  147k,181.7,,,2022
27.05,75,42,Stage 4 - Hovden › Kristiansand ,232.1,,,2022
26.05,85,40,Stage 3 - Gol › Stavsro/Gaustatoppen ,175.8,,,2022
25.05,38,29,Stage 2 - Ulvik › Geilo ,123.8,,,2022
24.05,18,18,Stage 1 - Bergen › Voss ,173.6,,,2022
11.05 » 15.05,,,Tour de Hongrie (2.1) ,,,,2022
,11,,General classification ,,12,15,2022
15.05,12,,Stage 5 - Miskolc › Gyöngyös-Kékestető ,184,,,2022
14.05,86,68,Stage 4 - Kazincbarcika › Kazincbarcika ,177,,,2022
13.05,86,66,Stage 3 - Sárospatak › Nyíregyháza ,154,,,2022
12.05,42,63,Stage 2 - Karcag › Hajdúszoboszló ,192,,,2022
11.05,88,89,Stage 1 - Csákvár › Székesfehérvár ,197.5,,,2022
24.04,DNF,,Liège-Bastogne-Liège (1.UWT) ,257.2,,,2022
20.04,110,,La Flèche Wallonne (1.UWT)  157k,202.1,5,,2022
12.04,5,,Paris - Camembert (1.1) ,213.8,28,50,2022
05.04 » 08.04,,,Circuit Cycliste Sarthe - Pays de la Loire (2.1) ,,,,2022
,5,,Mountains classification ,,,,2022
,58,,General classification ,,,,2022
08.04,55,,Stage 4 - La Chapelle-Saint-Aubin › La Chapelle-Saint-Aubin ,136.4,,,2022
07.04,80,76,Stage 3 - Sablé-sur-Sarthe › Sablé-sur-Sarthe ,176.5,,,2022
06.04,66,80,Stage 2 - Le Lude › Le Lude ,174.7,,,2022
05.04,90,90,Stage 1 - Mamers › Mamers ,192.3,,,2022
02.04,34,,Volta Limburg Classic (1.1) ,195,,,2022
27.03,54,,GP Industria  (1.Pro) ,192.2,,,2022
