date,result ranking,general classification,race name,distance,PCS point,UCI point,year
30.07 » 03.08,,,Tour Alsace (2.2) ,,,,2008
,65,,General classification ,,,,2008
03.08,78,,Stage 5 - Ribeauville › Ballon d'Alsace ,161.5,,,2008
02.08,64,,Stage 4 - Le Bioscope Ungersheim › Rixheim ,151.4,,,2008
01.08,103,,Stage 3 - Mulhouse  › Huningue ,156.3,,,2008
31.07,66,,Stage 2 - Guebwiller › Cernay ,141.7,,,2008
30.07,121,,Stage 1 - Strasbourg › Bischoffsheim ,152.6,,,2008
11.04 » 13.04,,,Circuit des Ardennes International (2.2) ,,,,2008
,98,,General classification ,,,,2008
13.04,49,,Stage 4 (ITT) - Villers-Semeuse ›  ,17,,,2008
13.04,92,,Stage 3 - Charleville-Mézières › Charleville-Mézières ,81.8,,,2008
12.04,81,,Stage 2 - Fumay › Givet ,150,,,2008
11.04,112,,Stage 1 - Monthermé › Nohan-sur-Semoy ,162.7,,,2008
30.07 » 03.08,,,Tour Alsace (2.2) ,,,,2008
,65,,General classification ,,,,2008
03.08,78,,Stage 5 - Ribeauville › Ballon d'Alsace ,161.5,,,2008
02.08,64,,Stage 4 - Le Bioscope Ungersheim › Rixheim ,151.4,,,2008
01.08,103,,Stage 3 - Mulhouse  › Huningue ,156.3,,,2008
31.07,66,,Stage 2 - Guebwiller › Cernay ,141.7,,,2008
30.07,121,,Stage 1 - Strasbourg › Bischoffsheim ,152.6,,,2008
11.04 » 13.04,,,Circuit des Ardennes International (2.2) ,,,,2008
,98,,General classification ,,,,2008
13.04,49,,Stage 4 (ITT) - Villers-Semeuse ›  ,17.0,,,2008
13.04,92,,Stage 3 - Charleville-Mézières › Charleville-Mézières ,81.8,,,2008
12.04,81,,Stage 2 - Fumay › Givet ,150.0,,,2008
11.04,112,,Stage 1 - Monthermé › Nohan-sur-Semoy ,162.7,,,2008
13.04 » 15.04,,,Circuit des Ardennes (2.2) ,,,,2007
,26,,General classification ,,,,2007
15.04,43,,Stage 4 - Charleville-Mézières › Charleville-Mézières ,94.0,,,2007
15.04,39,,Stage 3 (ITT) - Neufmanil › Gespunsart ,14.0,,,2007
14.04,23,,Stage 2 - Renwez › Renwez ,153.0,,,2007
13.04,16,,Stage 1 - Raucourt › Carignan ,167.0,,,2007
10.03,74,,Grand Prix de la Ville de Lillers Souvenir Bruno Comini (1.2) ,171.1,,,2007
23.04,57,,Paris - Mantes-en-Yvelines (1.2) ,162.5,,,2006
07.04 » 10.04,,,Circuit des Ardennes International (2.2) ,,,,2006
