date,result ranking,general classification,race name,distance,PCS point,UCI point,year
01.10,DNF,,Paris-Bourges (1.3) ,205.6,,,1998
06.09,50,,Grote Prijs Jef Scherens - Leuven () ,191,,,1998
25.08 » 28.08,,,Tour du Poitou Charentes et de la Vienne () ,,,,1998
,17,,General classification ,,4,,1998
01.06,DNF,,GP de la Ville de Villers-Cotterêts (1.5) ,193.2,,,1998
23.05,107,,Internationale Delta Profronde (1.2) ,199.9,,,1998
05.05 » 10.05,,,4 Jours de Dunkerque / Tour du Nord-pas-de-Calais () ,,,,1998
08.05,123,,Stage 5 - Gravelines › Loon-Plage ,187.3,,,1998
06.05,123,,Stage 2 - Audruicq › Amiens ,187,,,1998
05.05,139,,Stage 1 - Dunkerque › Grande-Synthe ,180,,,1998
28.03,DNF,,E3-Prijs Harelbeke (1.1) ,201,,,1998
11.02 » 15.02,,,Tour Méditerranéen Cycliste Professionnel () ,,,,1998
,134,,General classification ,,,,1998
15.02,93,,Stage 6 - Le Grau-du-Roi › Marseille ,144,,,1998
14.02,100,,Stage 5 - Arles › Béziers ,154,,,1998
13.02,129,,Stage 3 - Trets › Rognac ,105,,,1998
12.02,143,,Stage 2 - La Londe › Gréoux-les-Bains ,115,,,1998
11.02,164,,Stage 1 - Antibes › Toulon ,140,,,1998
01.10,DNF,,Paris-Bourges (1.3) ,205.6,,,1998
06.09,50,,Grote Prijs Jef Scherens - Leuven () ,191.0,,,1998
25.08 » 28.08,,,Tour du Poitou Charentes et de la Vienne () ,,,,1998
,17,,General classification ,,4,,1998
01.06,DNF,,GP de la Ville de Villers-Cotterêts (1.5) ,193.2,,,1998
23.05,107,,Internationale Delta Profronde (1.2) ,199.9,,,1998
05.05 » 10.05,,,4 Jours de Dunkerque / Tour du Nord-pas-de-Calais () ,,,,1998
08.05,123,,Stage 5 - Gravelines › Loon-Plage ,187.3,,,1998
06.05,123,,Stage 2 - Audruicq › Amiens ,187.0,,,1998
05.05,139,,Stage 1 - Dunkerque › Grande-Synthe ,180.0,,,1998
28.03,DNF,,E3-Prijs Harelbeke (1.1) ,201.0,,,1998
11.02 » 15.02,,,Tour Méditerranéen Cycliste Professionnel () ,,,,1998
,134,,General classification ,,,,1998
15.02,93,,Stage 6 - Le Grau-du-Roi › Marseille ,144.0,,,1998
14.02,100,,Stage 5 - Arles › Béziers ,154.0,,,1998
13.02,129,,Stage 3 - Trets › Rognac ,105.0,,,1998
12.02,143,,Stage 2 - La Londe › Gréoux-les-Bains ,115.0,,,1998
11.02,164,,Stage 1 - Antibes › Toulon ,140.0,,,1998
01.09,62,,GP Ouest France - Plouay () ,209.0,,,1996
15.05 » 19.05,,,Ronde de l'Isard (2.2U23) ,,,,1996
15.05,1,,Prologue ,,5,,1996
