date,result ranking,general classification,race name,distance,PCS point,UCI point,year
01.03,114,,Beverbeek Classic (1.6) ,153,,,2003
1.03,114,,Beverbeek Classic (1.6) ,153.0,,,2003
5.09,56,,Grote Prijs Jef Scherens - Leuven (1.4) ,192.0,,,1999
14.06,2,,Grand Prix Criquielion (1.2) ,153.0,10,,1998
7.09,41,,Grote Prijs Jef Scherens - Leuven () ,187.0,,,1997
15.06,3,,Grand Prix Criquielion (1.2) ,153.0,7,,1997
3.09,32,,Grote Prijs Jef Scherens - Leuven () ,187.0,,,1995
2.08,1,,Ronde van Vlaanderen Juniores - Tour des Flandres Juniors (1.1) ,,75,,1992
29.05,2,,National Championships Belgium MJ - Road Race (NC) ,,30,,1992
18.08,1,,Omloop der Vlaamse Gewesten (1.1) ,120.0,75,,1991
