date,result ranking,general classification,race name,distance,PCS point,UCI point,year
12.10,62,,World Championships - Road Race (WC) ,265.5,15,,1997
09.10,9,,World Championships - ITT (WC) ,42.6,60,,1997
07.09 » 14.09,,,Tour de Pologne (2.5) ,,,,1997
,2,,General classification ,,18,,1997
14.09,2,,Stage 8 - Kraków › Kraków ,39.5,2,,1997
13.09,10,,Stage 7 - Nowy Targ › Wieliczka ,198,,,1997
12.09,6,,Stage 6 - Bielsko-Biała › Zakopane ,186,,,1997
28.07 » 10.08,,,Volta a Portugal (2.5) ,,,,1997
,1,,General classification ,,100,,1997
08.08,1,,Stage 12 - Mirandela ›  Monte Farinha ,213,20,,1997
02.08,1,,Stage 6 (ITT) - Castelo de Vide › Portalegre ,21,20,,1997
05.07 » 27.07,,,Tour de France () ,,,,1997
,68,,Mountains classification ,,,,1997
,104,,Points classification ,,,,1997
,59,,General classification ,,25,,1997
27.07,25,,Stage 21 - Disneyland-Paris › Paris ,149.5,,,1997
26.07,38,59,Stage 20 (ITT) - Disneyland-Paris › Disneyland-Paris ,63,,,1997
25.07,47,60,Stage 19 - Montbeliard › Dijon ,172,,,1997
24.07,31,60,Stage 18 - Colmar › Montbeliard ,175.5,,,1997
23.07,118,61,Stage 17 - Fribourg › Colmar ,218.5,,,1997
22.07,66,61,Stage 16 - Morzine-Avoriaz › Fribourg ,181,,,1997
21.07,74,60,Stage 15 - Courchevel › Morzine-Avoriaz ,208.5,,,1997
20.07,33,60,Stage 14 - Bourg d'Oisans › Courchevel ,148,,,1997
19.07,58,69,Stage 13 - Saint-Etienne › l'alpe d'huez ,203.5,,,1997
18.07,8,77,Stage 12 (ITT) - Saint-Etienne › Saint-Etienne ,55,18,,1997
16.07,164,82,Stage 11 - Andorra › Perpignan ,192,,,1997
15.07,65,62,Stage 10 - Luchon › Andorra Arcalis ,252.5,,,1997
14.07,48,58,Stage 9 - Pau › Loudenvielles ,182,,,1997
13.07,139,105,Stage 8 - Sauternes › Pau ,161.5,,,1997
12.07,87,90,Stage 7 - Marennes › Bordeaux ,194,,,1997
11.07,73,94,Stage 6 - Le Blanc › Marennes ,217.5,,,1997
10.07,75,107,Stage 5 - Chantonney › La Châtre ,261.3,,,1997
09.07,139,108,Stage 4 - Plumelec › Puy-du-Fou ,223,,,1997
08.07,112,107,Stage 3 - Vire › Plumelec ,224,,,1997
07.07,36,119,Stage 2 - St Valery-en-Caux › Vire ,262,,,1997
