date,result ranking,general classification,race name,distance,PCS point,UCI point,year
21.09,DNF,,GP Industria & Commercio di Prato (1.1) ,178.6,,,2008
01.08,DNF,,GP Industria & Artigianato - Carnaghese (1.1) ,196.8,,,2008
23.07 » 27.07,,,Brixia Tour (2.1) ,,,,2008
27.07,DNF,,Stage 5 - Pisogne › Darfo Boario Terme ,184.5,,,2008
26.07,70,,Stage 4 - Concesio › Passo Maniva ,156.5,,,2008
25.07,137,,Stage 3 - Darfo Boario Terme › Borno ,155.5,,,2008
24.07,87,,Stage 2 - Brescia Buffalora  › Toscolano Maderno ,157.4,,,2008
23.07,96,,Stage 1a - Rottofreno  › Orzinuov ,152,,,2008
10.07 » 12.07,,,GP Cycliste de Gemenc (2.2) ,,,,2008
,15,,General classification ,,,,2008
12.07,23,,Stage 2 - Szekszárd › Szekszárd ,163,,,2008
11.07,41,,Stage 1 - Kaposvár › Szekszárd ,171,,,2008
10.07,4,,Prologue - Szekszárd › Szekszárd ,2,,,2008
31.05,63,,GP Kranj (1.1) ,161.6,,,2008
03.05,DNF,,GP Industria & Artigianato-Larciano (1.1) ,200,,,2008
22.04 » 25.04,,,Giro del Trentino (2.1) ,,,,2008
,115,,General classification ,,,,2008
25.04,122,,Stage 4 - Lavarone › Peio Terme ,179,,,2008
24.04,123,,Stage 3 - Torri del Benaco › Folgaria ,173,,,2008
23.04,115,,Stage 2 - Torbole sul Garda  › Torri del Benaco ,178,,,2008
22.04,45,,Stage 1 (ITT) - Arco  ›  Riva del Garda ,10,,,2008
20.04,61,,Giro d'Oro (1.1) ,189.6,,,2008
01.04 » 06.04,,,Settimana Ciclista Lombarda (2.1) ,,,,2008
,89,,General classification ,,,,2008
06.04,87,,Stage 6 - Bergamo › Bergamo ,162.7,,,2008
05.04,127,,Stage 5 - Flero › Flero ,163.5,,,2008
04.04,115,,Stage 4 - Vertova › Vertova ,192.6,,,2008
03.04,93,,Stage 3 - Dalmine › Dalmine ,174.4,,,2008
02.04,61,,Stage 2 - Brignano Gera d'Adda › Costa Volpino ,163.8,,,2008
01.04,84,,Stage 1 (TTT) - Brignano Gera d'Adda › Brignano Gera d'Adda ,18.3,,,2008
16.03,52,,Giro del Mendrisiotto (1.2) ,151,,,2008
21.09,DNF,,GP Industria & Commercio di Prato (1.1) ,178.6,,,2008
01.08,DNF,,GP Industria & Artigianato - Carnaghese (1.1) ,196.8,,,2008
23.07 » 27.07,,,Brixia Tour (2.1) ,,,,2008
27.07,DNF,,Stage 5 - Pisogne › Darfo Boario Terme ,184.5,,,2008
26.07,70,,Stage 4 - Concesio › Passo Maniva ,156.5,,,2008
25.07,137,,Stage 3 - Darfo Boario Terme › Borno ,155.5,,,2008
24.07,87,,Stage 2 - Brescia Buffalora  › Toscolano Maderno ,157.4,,,2008
23.07,96,,Stage 1a - Rottofreno  › Orzinuov ,152.0,,,2008
10.07 » 12.07,,,GP Cycliste de Gemenc (2.2) ,,,,2008
,15,,General classification ,,,,2008
12.07,23,,Stage 2 - Szekszárd › Szekszárd ,163.0,,,2008
11.07,41,,Stage 1 - Kaposvár › Szekszárd ,171.0,,,2008
10.07,4,,Prologue - Szekszárd › Szekszárd ,2.0,,,2008
31.05,63,,GP Kranj (1.1) ,161.6,,,2008
03.05,DNF,,GP Industria & Artigianato-Larciano (1.1) ,200.0,,,2008
22.04 » 25.04,,,Giro del Trentino (2.1) ,,,,2008
,115,,General classification ,,,,2008
25.04,122,,Stage 4 - Lavarone › Peio Terme ,179.0,,,2008
24.04,123,,Stage 3 - Torri del Benaco › Folgaria ,173.0,,,2008
23.04,115,,Stage 2 - Torbole sul Garda  › Torri del Benaco ,178.0,,,2008
22.04,45,,Stage 1 (ITT) - Arco  ›  Riva del Garda ,10.0,,,2008
20.04,61,,Giro d'Oro (1.1) ,189.6,,,2008
01.04 » 06.04,,,Settimana Ciclista Lombarda (2.1) ,,,,2008
,89,,General classification ,,,,2008
06.04,87,,Stage 6 - Bergamo › Bergamo ,162.7,,,2008
05.04,127,,Stage 5 - Flero › Flero ,163.5,,,2008
04.04,115,,Stage 4 - Vertova › Vertova ,192.6,,,2008
03.04,93,,Stage 3 - Dalmine › Dalmine ,174.4,,,2008
02.04,61,,Stage 2 - Brignano Gera d'Adda › Costa Volpino ,163.8,,,2008
01.04,84,,Stage 1 (TTT) - Brignano Gera d'Adda › Brignano Gera d'Adda ,18.3,,,2008
16.03,52,,Giro del Mendrisiotto (1.2) ,151.0,,,2008
06.09 » 09.09,,,Giro della Toscana (2.2) ,,,,2007
09.09,DNF,,Stage 4 - Monsummano Terme › Monsummano ,147.0,,,2007
08.09,81,64,Stage 3 - San Miniato › San Miniato ,162.0,,,2007
07.09,74,50,Stage 2 - Ponte Spada › Castelfiorentino ,142.0,,,2007
06.09,30,30,Stage 1 - Pisa › Montecatini Val di Cecina ,147.0,,,2007
28.08 » 02.09,,,Giro della Valle d'Aosta Mont Blanc (2.2) ,,,,2007
,42,,General classification ,,,,2007
02.09,43,,Stage 6 - Hône › Saint-Vincent ,94.34,,,2007
01.09,80,51,Stage 5 - Saint-Pierre › Bard ,133.73,,,2007
31.08,54,45,Stage 4 - Donnas › Gressan ,122.36,,,2007
30.08,35,43,Stage 3 - Courmayeur › Gressoney-La-Trinité ,130.05,,,2007
29.08,74,50,Stage 2 - Châtel › Ville-la-Grand ,130.4,,,2007
28.08,9,9,Stage 1 - Ville-la-Grand › Châtel ,137.59,,,2007
19.04 » 22.04,,,Giro d'Abruzzo (2.2) ,,,,2007
,38,,General classification ,,,,2007
22.04,71,,Stage 4 - Sant'Egidio alla Vibrata › Sant'Egidio alla Vibrata ,141.0,,,2007
21.04,46,,Stage 3 - Notaresco › Notaresco ,152.0,,,2007
20.04,65,,Stage 2 - Chieti › Ortona ,166.0,,,2007
19.04,84,,Stage 1 - Megalò › Cepagatti ,154.0,,,2007
18.03,2,,Gran Premio San Giuseppe (1.2) ,165.0,10,,2007
11.03,19,,Trofeo Franco Balestra - Memorial Sabbadini (1.2) ,171.0,,,2007
07.09 » 10.09,,,Giro della Toscana (2.2) ,,,,2006
10.09,DNF,,Stage 4 - Terranova Bracciolini › Donnini ,151.0,,,2006
09.09,56,75,Stage 3 - San Miniato Basso › San Miniato Basso ,162.0,,,2006
08.09,70,86,Stage 2 - Monsummano Terme › Monsummano Terme ,152.0,,,2006
07.09,113,113,Stage 1 - Cantagrillo › Serravalle Pistoiese ,135.0,,,2006
29.08 » 03.09,,,Giro della Valle d'Aosta (2.2) ,,,,2006
,43,,General classification ,,,,2006
03.09,19,,Stage 6 (ITT) - Landry › Vallandry ,10.1,,,2006
02.09,36,45,Stage 5 - Sallanches › Nancroix ,116.08,,,2006
01.09,100,58,Stage 4 - Monthey › Chatel ,104.37,,,2006
31.08,32,40,Stage 3 - Saxon › Saxon ,133.04,,,2006
30.08,82,67,Stage 2 - Aosta › Valgrisenche ,133.12,,,2006
29.08,61,61,Stage 1 - Pont-Saint-Martin › Saint-Nicolas ,127.3,,,2006
25.06,4,,National Championships Belarus - Road Race (NC) ,210.0,4,,2006
23.06,6,,National Championships Belarus - ITT (NC) ,40.0,1,,2006
07.05,17,,GP Industrie del Marmo (1.2) ,167.4,,,2006
14.08,12,,Trofeo Internazionale Bastianelli (1.2) ,153.2,,,2005
26.06,3,,National Championships Belarus - Road Race (NC) ,,7,,2005
24.06,3,,National Championships Belarus - ITT (NC) ,40.0,7,,2005
19.09,25,,Chrono des Nations U23 (1.7.1) ,27.0,,,2004
12.09,9,,Chrono Champenois Masculin (1.7.2) ,33.4,,,2004
08.08,94,,European Championships U23 - Road Race (CC) ,178.8,,,2004
06.08,24,,European Championships U23 - ITT (CC) ,30.5,,,2004
27.06,2,,National Championships Belarus - Road Race (NC) ,,10,,2004
03.05 » 09.05,,,Thüringen-Rundfahrt (2.7.1) ,,,,2004
,39,,General classification ,,,,2004
09.05,29,,Stage 6 - Oberweißbach › Arnstadt ,139.4,,,2004
08.05,32,46,Stage 5 - Schleusingen › Oberweißbach ,152.7,,,2004
07.05,85,58,Stage 4 (ITT) - Schleusingen › Schleusingen ,17.0,,,2004
06.05,70,48,Stage 3 - Nordhausen › Bad Berka ,169.4,,,2004
05.05,43,41,Stage 2 - Mühlhausen › Nordhausen ,154.3,,,2004
04.05,18,56,Stage 1 - Arnstadt › Mühlhausen ,168.0,,,2004
03.05,73,73,Prologue - Arnstadt › Arnstadt ,3.0,,,2004
02.05,41,,Liège-Bastogne-Liège U23 (1.7.1) ,178.5,,,2004
26.04 » 01.05,,,Giro delle Regioni (2.7.1) ,,,,2004
28.04,6,,Stage 3 - Campobasso › Popoli ,173.7,,,2004
13.04,1,,Coppa Apollo 17 (1.6) ,155.0,15,,2004
23.05,43,,E.O.S. Tallinn GP (1.3) ,180.0,,,2003
27.09 » 29.09,,,Paris - Corrèze (2.3) ,,,,2002
28.09,110,,Stage 2 - Contres › Saint-Junien ,207.6,,,2002
