date,result ranking,general classification,race name,distance,PCS point,UCI point,year
17.08,76,,Dwars door Gendringen (1.3) ,197.4,,,2003
29.06,69,,National Championships Netherlands - Road Race (NC) ,216,,,2003
07.05 » 11.05,,,4 Jours de Dunkerque / Tour du Nord-pas-de-Calais (2.1) ,,,,2003
07.05,DNF,,Stage 1 - Dunkerque › Roost-Warendin ,189,,,2003
04.05,DNF,,Rund um den Flughafen Köln-Bonn (1.3) ,199.3,,,2003
26.04,24,,Omloop van de Vlaamse Scheldeboorden - Bazel - Kruibeke (1.3) ,200,,,2003
20.04,DNF,,Amstel Gold Race (CDM) ,250.7,,,2003
13.04,31,,Ronde van Noord-Holland (1.3) ,199.6,,,2003
30.03,63,,De Brabantse Pijl - La Flèche Brabançonne (1.2) ,197,,,2003
26.03,41,,Dwars door Vlaanderen (1.2) ,200,,,2003
23.03,75,,GP Rudy Dhaenens (1.3) ,188,,,2003
19.03,6,,Nokere-Koerse (1.3) ,193,24,,2003
07.03 » 09.03,,,Driedaagse van West-Vlaanderen (2.3) ,,,,2003
,10,,General classification ,,14,,2003
09.03,24,,Stage 2 - Ichtegem › Ichtegem ,188,,,2003
08.03,14,10,Stage 1 - Handzame › Handzame ,182.4,,,2003
07.03,83,83,Prologue - Bellegem › Bellegem ,7.6,,,2003
01.03,74,,Omloop Het Volk (1.1) ,200,,,2003
05.02,132,,Trofeo Manacor (1.3) ,166.3,,,2003
02.02,138,,Trofeo Mallorca (1.3) ,80,,,2003
17.08,76,,Dwars door Gendringen (1.3) ,197.4,,,2003
29.06,69,,National Championships Netherlands - Road Race (NC) ,216.0,,,2003
07.05 » 11.05,,,4 Jours de Dunkerque / Tour du Nord-pas-de-Calais (2.1) ,,,,2003
07.05,DNF,,Stage 1 - Dunkerque › Roost-Warendin ,189.0,,,2003
04.05,DNF,,Rund um den Flughafen Köln-Bonn (1.3) ,199.3,,,2003
26.04,24,,Omloop van de Vlaamse Scheldeboorden - Bazel - Kruibeke (1.3) ,200.0,,,2003
20.04,DNF,,Amstel Gold Race (CDM) ,250.7,,,2003
13.04,31,,Ronde van Noord-Holland (1.3) ,199.6,,,2003
30.03,63,,De Brabantse Pijl - La Flèche Brabançonne (1.2) ,197.0,,,2003
26.03,41,,Dwars door Vlaanderen (1.2) ,200.0,,,2003
23.03,75,,GP Rudy Dhaenens (1.3) ,188.0,,,2003
19.03,6,,Nokere-Koerse (1.3) ,193.0,24,,2003
07.03 » 09.03,,,Driedaagse van West-Vlaanderen (2.3) ,,,,2003
,10,,General classification ,,14,,2003
09.03,24,,Stage 2 - Ichtegem › Ichtegem ,188.0,,,2003
08.03,14,10,Stage 1 - Handzame › Handzame ,182.4,,,2003
07.03,83,83,Prologue - Bellegem › Bellegem ,7.6,,,2003
01.03,74,,Omloop Het Volk (1.1) ,200.0,,,2003
05.02,132,,Trofeo Manacor (1.3) ,166.3,,,2003
02.02,138,,Trofeo Mallorca (1.3) ,80.0,,,2003
20.08 » 24.08,,,Ronde van Nederland (2.1) ,,,,2002
,33,,General classification ,,,,2002
24.08,31,,Stage 6 - Sittard › Landgraaf ,205.5,,,2002
23.08,62,,Stage 5 - Arnhem › Sittard ,198.9,,,2002
22.08,83,,Stage 4 (ITT) - Almelo › Almelo ,18.3,,,2002
22.08,77,,Stage 3 - Apeldoorn › Almelo ,74.9,,,2002
21.08,46,,Stage 2 - Dokkum › Apeldoorn ,175.4,,,2002
20.08,52,,Stage 1 - Utrecht › Leeuwarden ,220.3,,,2002
11.08,54,,Sparkassen Giro Bochum (1.1) ,175.2,,,2002
19.07,61,,Henk Vos Memorial (1.3) ,180.0,,,2002
30.06,31,,National Championships Netherlands - Road Race (NC) ,213.0,,,2002
12.06,15,,Brussel-Ingooigem (1.5) ,176.0,,,2002
30.05 » 03.06,,,Tour de Luxembourg (2.2) ,,,,2002
02.06,76,,Stage 4 (ITT) - Bettembourg › Bettembourg ,9.8,,,2002
