date,result ranking,general classification,race name,distance,PCS point,UCI point,year
26.10 » 06.11,,,Tour du Faso (2.2) ,,,,2005
,34,,Points classification ,,,,2005
,23,,General classification ,,,,2005
06.11,48,,Stage 11 - Sapone › Ouagadougou ,92,,,2005
04.11,36,22,Stage 9 - Boussé › Ouahigouya ,129,,,2005
03.11,55,18,Stage 8 - Fada N'Gourma › Koupéla ,77.5,,,2005
02.11,29,18,Stage 7 - Tenkodogo › Fada N'Gourma ,124,,,2005
01.11,50,18,Stage 6 - Ouagadougou › Manga ,91,,,2005
30.10,46,18,Stage 5 - Kombissiri › Kaya ,143.5,,,2005
29.10,27,14,Stage 4 - Petit-Balé › Koudougou ,121.5,,,2005
28.10,25,14,Stage 3 - Bouroum-Bouroum › Pâ ,136,,,2005
27.10,16,7,Stage 2 - Pâ › Gaoua ,159,,,2005
26.10,9,10,Stage 1 - Kokologo › Boromo ,136,,,2005
22.09 » 01.10,,,Tour du Sénégal (2.2) ,,,,2005
,1,,Youth classification ,,,,2005
,24,,Points classification ,,,,2005
,3,,General classification ,,14,,2005
01.10,36,,Stage 8 - Thiès › Dakar ,107.5,,,2005
30.09,24,3,Stage 7 - Saint-Louis › Thiès ,198,,,2005
29.09,10,3,Stage 6 - Saint-Louis › Saint-Louis ,137.5,,,2005
28.09,38,3,Stage 5 - Thiès › Saint-Louis ,186,,,2005
26.09,18,3,Stage 4 - Somone › Somone ,128,,,2005
25.09,13,2,Stage 3 - Kaolack › Thiès ,149,,,2005
24.09,20,8,Stage 2 - Kaolack › Fatick ,112,,,2005
23.09,6,9,Stage 1 - Rufisque › Kaolack ,162,,,2005
22.09,32,32,Prologue - Dakar › Dakar ,1.6,,,2005
27.02 » 11.03,,,Tour du Cameroun (2.2) ,,,,2005
,13,,General classification ,,,,2005
09.03,2,,Stage 9 - Mbalmayo › Sangmelima ,120,2,,2005
28.02,1,,Stage 2 - Kaélé › Mokolo ,130,5,,2005
27.02,12,,Stage 1 - Waza › Maroua ,133,,,2005
26.10 » 06.11,,,Tour du Faso (2.2) ,,,,2005
,34,,Points classification ,,,,2005
,23,,General classification ,,,,2005
06.11,48,,Stage 11 - Sapone › Ouagadougou ,92.0,,,2005
04.11,36,22,Stage 9 - Boussé › Ouahigouya ,129.0,,,2005
03.11,55,18,Stage 8 - Fada N'Gourma › Koupéla ,77.5,,,2005
02.11,29,18,Stage 7 - Tenkodogo › Fada N'Gourma ,124.0,,,2005
01.11,50,18,Stage 6 - Ouagadougou › Manga ,91.0,,,2005
30.10,46,18,Stage 5 - Kombissiri › Kaya ,143.5,,,2005
29.10,27,14,Stage 4 - Petit-Balé › Koudougou ,121.5,,,2005
28.10,25,14,Stage 3 - Bouroum-Bouroum › Pâ ,136.0,,,2005
27.10,16,7,Stage 2 - Pâ › Gaoua ,159.0,,,2005
26.10,9,10,Stage 1 - Kokologo › Boromo ,136.0,,,2005
22.09 » 01.10,,,Tour du Sénégal (2.2) ,,,,2005
,1,,Youth classification ,,,,2005
,24,,Points classification ,,,,2005
,3,,General classification ,,14,,2005
01.10,36,,Stage 8 - Thiès › Dakar ,107.5,,,2005
30.09,24,3,Stage 7 - Saint-Louis › Thiès ,198.0,,,2005
29.09,10,3,Stage 6 - Saint-Louis › Saint-Louis ,137.5,,,2005
28.09,38,3,Stage 5 - Thiès › Saint-Louis ,186.0,,,2005
26.09,18,3,Stage 4 - Somone › Somone ,128.0,,,2005
