date,result ranking,general classification,race name,distance,PCS point,UCI point,year
29.06,37,,National Championships Denmark - ITT (NC) ,41.9,,,2007
29.06,37,,National Championships Denmark - ITT (NC) ,41.9,,,2007
27.08 » 04.09,,,Tour of Indonesia (2.2) ,,,,2006
01.09,DNS,,Stage 6 - Madiun › Malang ,183.6,,,2006
31.08,28,17,Stage 5 - Solo › Madiun ,108.9,,,2006
30.08,17,16,Stage 4 - Purwokerto › Solo ,245.1,,,2006
29.08,21,19,Stage 3 - Cirebon › Purwokerto ,187.5,,,2006
28.08,22,26,Stage 2 - Bandung › Cirebon ,133.1,,,2006
27.08,21,22,Stage 1 - Jakarta › Jakarta ,54.6,,,2006
25.06,74,,National Championships Denmark - Road Race (NC) ,191.7,,,2006
15.01 » 21.01,,,Tour of Siam (2.2) ,,,,2006
,1,,Points classification ,,,,2006
,7,,General classification ,,4,,2006
21.01,11,,Stage 7 - Phuket › Phuket ,120.4,,,2006
20.01,5,9,Stage 6 - Khao Lak › Saphan Hin ,154.5,,,2006
19.01,5,19,Stage 5 - Ranong › Khao Lak ,197.3,,,2006
18.01,2,19,Stage 4 - Chumphon › Ranong ,124.3,2,,2006
17.01,7,22,Stage 3 - Prachuap Khiri Khan › Chumphon ,220.0,,,2006
16.01,14,24,Stage 2 - Hua Hin › Prachuap Khiri Khan ,117.2,,,2006
15.01,34,36,Stage 1 - Bangkok › Bangkok ,85.4,,,2006
