date,result ranking,general classification,race name,distance,PCS point,UCI point,year
26.06,29,,National Championships Spain - Road Race (NC) ,186.1,,,2022
24.06,17,,National Championships Spain - ITT (NC) ,38.5,,,2022
16.06 » 19.06,,,La Route d'Occitanie - La Dépêche du Midi (2.1) ,,,,2022
19.06,DNS,,Stage 4 - Les Angles › Auterive ,188.3,,,2022
18.06,42,41,Stage 3 - Sigean › Les Angles ,188.7,,,2022
17.06,52,62,Stage 2 - Belmont-sur-Rance › Roquefort-sur-Soulzon ,33.6,,,2022
16.06,98,99,Stage 1 - Séméac › L'Isle Jourdain ,174.4,,,2022
14.06,68,,Mont Ventoux Dénivelé Challenge (1.1) ,154,,,2022
02.06 » 05.06,,,Course de la Paix Grand Prix Jeseníky (2.Ncup) ,,,,2022
,71,,General classification ,,,,2022
05.06,77,,Stage 3 - Jeseník › Jeseník ,166.7,,,2022
04.06,91,80,Stage 2 - Bruntál › Dlouhé Stráně ,134.6,,,2022
03.06,83,69,Stage 1 - Jeseník › Rýmařov ,131.5,,,2022
02.06,82,82,Prologue - Jeseník › Jeseník ,3.4,,,2022
24.05 » 29.05,,,Tour of Norway (2.Pro) ,,,,2022
,14,,Youth classification ,,,,2022
,26,,Mountains classification ,,,,2022
,88,,General classification ,,,,2022
29.05,87,,Stage 6 - Stavanger › Stavanger ,149.3,,,2022
28.05,85,89,Stage 5 - Flekkefjord › Sandnes ,181.7,,,2022
27.05,95,92,Stage 4 - Hovden › Kristiansand ,232.1,,,2022
26.05,61,83,Stage 3 - Gol › Stavsro/Gaustatoppen ,175.8,,,2022
25.05,86,90,Stage 2 - Ulvik › Geilo ,123.8,,,2022
24.05,98,98,Stage 1 - Bergen › Voss  127k,173.6,,,2022
15.05,DNF,,Tro-Bro Léon (1.Pro) ,207.8,,,2022
14.05,DNF,,Grand Prix du Morbihan (1.Pro) ,185.4,,,2022
04.04 » 09.04,,,Itzulia Basque Country (2.UWT) ,,,,2022
09.04,OTL,,Stage 6 - Eibar › Arrate ,135.7,,,2022
08.04,51,75,Stage 5 - Zamudio › Mallabia ,163.76,,,2022
07.04,100,110,Stage 4 - Vitoria-Gasteiz › Zamudio ,185.6,,,2022
06.04,93,125,Stage 3 - Llodio › Amurrio ,181.7,,,2022
05.04,128,120,Stage 2 - Leitza › Viana ,207.92,,,2022
04.04,137,137,Stage 1 (ITT) - Hondarribia › Hondarribia ,7.51,,,2022
27.03,56,,Gent-Wevelgem / Kattekoers-Ieper (1.Ncup) ,177,,,2022
16.03 » 20.03,,,Volta ao Alentejo (2.2) ,,,,2022
,74,,General classification ,,,,2022
20.03,91,,Stage 5 - Castelo de Vide › Évora ,171.9,,,2022
19.03,54,53,Stage 4 (ITT) - Castelo de Vide › Castelo de Vide ,8.4,,,2022
18.03,95,78,Stage 3 - Elvas › Ponte de Sor ,176.7,,,2022
17.03,92,80,Stage 2 - Beja › Portel ,187.7,,,2022
16.03,72,75,Stage 1 - Vendas Novas › Sines ,176.7,,,2022
16.02 » 20.02,,,Volta ao Algarve em Bicicleta (2.Pro) ,,,,2022
,20,,Mountains classification ,,,,2022
,119,,General classification ,,,,2022
20.02,97,,Stage 5 - Lagoa › Malhão (Loulé) ,173,,,2022
19.02,81,144,Stage 4 (ITT) - Vila Real de Santo António › Tavira ,32.2,,,2022
18.02,140,146,Stage 3 - Almodôvar › Faro ,211.4,,,2022
17.02,146,149,Stage 2 - Albufeira › Fóia (Monchique) ,182.4,,,2022
