date,result ranking,general classification,race name,distance,PCS point,UCI point,year
11.05 » 15.05,,,Presidential Cycling Tour Of Iran (2.2) ,,,,2009
,48,,General classification ,,,,2009
15.05,10,,Stage 5 - Laleh Park Criterium ›  ,60,,,2009
14.05,9,,Stage 4 - Qom - › Tehran ,110,,,2009
13.05,51,,Stage 3 - Tehran › Kandovan ,115,,,2009
12.05,5,,Stage 2 - Tehran › Qazvin ,120,,,2009
11.05,59,,Prologue - Chitgar › Chitgar ,8.5,,,2009
30.04 » 03.05,,,Tour of Singkarak (2.2) ,,,,2009
,69,,General classification ,,,,2009
03.05,75,,Stage 5 - Lake Singkarak › Lake Singkarak ,188.8,,,2009
02.05,3,,Stage 4 - Sawahlunto › Lake Singkarak ,91,1,,2009
02.05,67,,Stage 3 - Bukit Tinggi › Sawahlunto ,84.6,,,2009
01.05,63,,Stage 2 - Padang › Bukit Tinggi ,88.2,,,2009
30.04,60,,Stage 1 ,,,,2009
19.04 » 26.04,,,Jelajah Malaysia (2.2) ,,,,2009
,92,,General classification ,80.4,,,2009
26.04,18,,Stage 8 - Kuala Lumpur › Kuala Lumpur ,80.4,,,2009
25.04,101,,Stage 7 - Tanjuang Malim › Genting ,116.2,,,2009
24.04,43,,Stage 6 - Gambang › Bera ,136.1,,,2009
23.04,91,,Stage 5 - Kuala Terengganu › Kuantan ,199.5,,,2009
22.04,25,,Stage 4 - Pasir Mas › Kuala Terengganu ,177.5,,,2009
21.04,107,,Stage 3 - Gerik › Tanah Merah ,172.3,,,2009
20.04,37,,Stage 2 - Ipoh › Sungai Petani ,192.7,,,2009
19.04,19,,Stage 1 - Kuala Selangor › Ipoh ,176.8,,,2009
01.02 » 06.02,,,Tour of Qatar (2.1) ,,,,2009
,102,,General classification ,,,,2009
06.02,36,,Stage 6 - Sealine Beach Resort › Doha Corniche ,121,,,2009
04.02,83,,Stage 4 - Doha Old Souq › Madinat Al Shamal ,141,,,2009
03.02,90,,Stage 3 - Al Zubarah › Doha Golf Club ,137.5,,,2009
02.02,95,,Stage 2 - Khalifa Stadium › Al Khor Corniche ,134,,,2009
01.02,15,120,Stage 1 (TTT) - Doha › Doha ,6,,,2009
24.01,25,,Emirates Cup (1.2) ,126,,,2009
23.01,14,,H. H. Vice President Cup (1.2) ,123,,,2009
11.05 » 15.05,,,Presidential Cycling Tour Of Iran (2.2) ,,,,2009
,48.0,,General classification ,,,,2009
15.05,10.0,,Stage 5 - Laleh Park Criterium ›  ,60.0,,,2009
14.05,9.0,,Stage 4 - Qom - › Tehran ,110.0,,,2009
13.05,51.0,,Stage 3 - Tehran › Kandovan ,115.0,,,2009
12.05,5.0,,Stage 2 - Tehran › Qazvin ,120.0,,,2009
11.05,59.0,,Prologue - Chitgar › Chitgar ,8.5,,,2009
30.04 » 03.05,,,Tour of Singkarak (2.2) ,,,,2009
,69.0,,General classification ,,,,2009
03.05,75.0,,Stage 5 - Lake Singkarak › Lake Singkarak ,188.8,,,2009
02.05,3.0,,Stage 4 - Sawahlunto › Lake Singkarak ,91.0,1,,2009
02.05,67.0,,Stage 3 - Bukit Tinggi › Sawahlunto ,84.6,,,2009
01.05,63.0,,Stage 2 - Padang › Bukit Tinggi ,88.2,,,2009
30.04,60.0,,Stage 1 ,,,,2009
19.04 » 26.04,,,Jelajah Malaysia (2.2) ,,,,2009
,92.0,,General classification ,80.4,,,2009
26.04,18.0,,Stage 8 - Kuala Lumpur › Kuala Lumpur ,80.4,,,2009
25.04,101.0,,Stage 7 - Tanjuang Malim › Genting ,116.2,,,2009
24.04,43.0,,Stage 6 - Gambang › Bera ,136.1,,,2009
23.04,91.0,,Stage 5 - Kuala Terengganu › Kuantan ,199.5,,,2009
22.04,25.0,,Stage 4 - Pasir Mas › Kuala Terengganu ,177.5,,,2009
21.04,107.0,,Stage 3 - Gerik › Tanah Merah ,172.3,,,2009
20.04,37.0,,Stage 2 - Ipoh › Sungai Petani ,192.7,,,2009
19.04,19.0,,Stage 1 - Kuala Selangor › Ipoh ,176.8,,,2009
01.02 » 06.02,,,Tour of Qatar (2.1) ,,,,2009
,102.0,,General classification ,,,,2009
06.02,36.0,,Stage 6 - Sealine Beach Resort › Doha Corniche ,121.0,,,2009
04.02,83.0,,Stage 4 - Doha Old Souq › Madinat Al Shamal ,141.0,,,2009
03.02,90.0,,Stage 3 - Al Zubarah › Doha Golf Club ,137.5,,,2009
02.02,95.0,,Stage 2 - Khalifa Stadium › Al Khor Corniche ,134.0,,,2009
01.02,15.0,120,Stage 1 (TTT) - Doha › Doha ,6.0,,,2009
24.01,25.0,,Emirates Cup (1.2) ,126.0,,,2009
23.01,14.0,,H. H. Vice President Cup (1.2) ,123.0,,,2009
18.12 » 20.12,,,Golden Jersey (2.2) ,,,,2008
,9.0,,General classification ,,2,,2008
19.12,7.0,,Stage 2 - Losail › Losail ,90.0,,,2008
15.12,4.0,,International Grand Prix Messaeed (1.2) ,75.0,4,,2008
13.12,12.0,,International Grand Prix Al-Khor (1.2) ,100.0,,,2008
