date,result ranking,general classification,race name,distance,PCS point,UCI point,year
02.06,DNF,,Trofeo Alcide Degasperi (1.2) ,165.1,,,2022
20.03,3,,Popolarissima (1.2) ,175.2,7,25,2022
20.03,3,,Popolarissima (1.2),175.2,7,25,2022
17.10,56,,Veneto Classic (1.1),206.5,,,2021
13.10,DNF,,Giro del Veneto (1.1),168.8,,,2021
02.10,DNF,,Giro dell'Emilia (1.Pro),195.3,,,2021
19.09,20,,Trofeo Matteotti (1.1),195.0,1,3,2021
18.09,DNF,,Memorial Marco Pantani (1.1),190.7,,,2021
03.09 » 05.09,,,Giro della Regione Friuli Venezia Giulia (2.2),,,,2021
,73,,General classification,,,,2021
05.09,16,,Stage 3 - Mortegliano › Pordenone,157.0,,,2021
04.09,80,72,Stage 2 - Casarsa della Delizia › Piancavallo,142.0,,,2021
03.09,47,47,Stage 1 - Rive d’Arcano › Tarvisio,153.0,,,2021
04.07,DNF,,Giro del Medio Brenta (1.2),171.6,,,2021
20.06,16,,National Championships Italy - Road Race (NC),225.9,,,2021
15.06 » 17.06,,,Adriatica Ionica Race / Sulle Rotte della Serenissima (2.1),,,,2021
,27,,Youth classification,,,,2021
,61,,General classification,,,,2021
17.06,25,,Stage 3 - Ferrara › Comacchio,149.5,,,2021
16.06,68,72,Stage 2 - Vittorio Veneto › Cima Grappa,144.2,,,2021
15.06,24,24,Stage 1 - Trieste › Aviano,178.0,,,2021
02.06,41,,Trofeo Alcide Degasperi (1.2),159.9,,,2021
23.03 » 27.03,,,Settimana Internazionale Coppi e Bartali (2.1),,,,2021
26.03,DNF,,Stage 4 - San Marino › San Marino,154.8,,,2021
25.03,141,142,Stage 3 - Riccione › Riccione,139.0,,,2021
24.03,137,138,Stage 2 - Riccione › Sogliano al Rubicone,163.5,,,2021
23.03,14,14,Stage 1a - Gatteo › Gatteo,97.8,,,2021
23.03,18,95,Stage 1b (TTT) - Gatteo › Gatteo,10.8,,,2021
21.03,DNF,,"Per Sempre ""Alfredo"" (1.1)",162.0,,,2021
07.03,49,,GP Industria & Artigianato (1.Pro),193.4,,,2021
03.03,DNF,,Trofeo Laigueglia (1.Pro),202.0,,,2021
08.10 » 11.10,,,Giro della Regione Friuli Venezia Giulia (2.2),,,,2020
