date,result ranking,general classification,race name,distance,PCS point,UCI point,year
23.04 » 27.04,,,Volta Ciclistica internacional do Paraná (2.2) ,,,,2014
,15,,General classification ,,,,2014
27.04,18,,Stage 5 - Rolândia › Rolândia ,,,,2014
26.04,8,15,Stage 4 - Arapongas › Arapongas ,201,,,2014
25.04,11,17,Stage 3 - Ibiporã › Ibiporã ,167,,,2014
24.04,23,25,Stage 2 - Londrina › Londrina ,79.6,,,2014
23.04,23,26,Stage 1 - Bela Vista do Paraíso › Bela Vista do Paraíso ,128.4,,,2014
09.04 » 13.04,,,Volta Ciclística Internacional do Rio Grande do Sul (2.2) ,,,,2014
,17,,General classification ,,,,2014
13.04,5,,Stage 5 - Serra Gaucha › Serra Gaucha ,197,,,2014
12.04,26,27,Stage 4 - Bento Gonçalves › Nova Petrópolis ,97,,,2014
11.04,11,28,Stage 3 - Cambará do Sol › Bento Gonçalves ,184,,,2014
10.04,23,30,Stage 2 - Torres › Cambará do Sol ,174,,,2014
09.04,39,39,Stage 1 - Porte Alegre › Torres ,214,,,2014
23.04 » 27.04,,,Volta Ciclistica internacional do Paraná (2.2) ,,,,2014
,15,,General classification ,,,,2014
27.04,18,,Stage 5 - Rolândia › Rolândia ,,,,2014
26.04,8,15,Stage 4 - Arapongas › Arapongas ,201.0,,,2014
25.04,11,17,Stage 3 - Ibiporã › Ibiporã ,167.0,,,2014
24.04,23,25,Stage 2 - Londrina › Londrina ,79.6,,,2014
23.04,23,26,Stage 1 - Bela Vista do Paraíso › Bela Vista do Paraíso ,128.4,,,2014
09.04 » 13.04,,,Volta Ciclística Internacional do Rio Grande do Sul (2.2) ,,,,2014
,17,,General classification ,,,,2014
13.04,5,,Stage 5 - Serra Gaucha › Serra Gaucha ,197.0,,,2014
12.04,26,27,Stage 4 - Bento Gonçalves › Nova Petrópolis ,97.0,,,2014
11.04,11,28,Stage 3 - Cambará do Sol › Bento Gonçalves ,184.0,,,2014
10.04,23,30,Stage 2 - Torres › Cambará do Sol ,174.0,,,2014
09.04,39,39,Stage 1 - Porte Alegre › Torres ,214.0,,,2014
16.10 » 23.10,,,Tour do Brasil Volta Ciclística de São Paulo-Internacional (2.2) ,,,,2011
,54,,General classification ,,,,2011
23.10,40,,Stage 8 (ITT) - Sao Paolo › Sao Paolo ,48.0,,,2011
22.10,34,59,Stage 7 - Pindamohangaba › Campos do Jordao ,53.2,,,2011
