date,result ranking,general classification,race name,distance,PCS point,UCI point,year
03.06 » 07.06,,,Volta Ciclista Provincia Tarragona (2.6) ,,,,2003
05.06,88,89,Stage 3 - Cambrils › Cambrils ,157.4,,,2003
04.06,100,94,Stage 2 - Alcanar › Salou ,171.5,,,2003
03.06,92,92,Stage 1 - Reus › Alcanar ,146,,,2003
30.03,55,,Annemasse-Bellegarde et retour (1.6) ,,,,2003
03.06 » 07.06,,,Volta Ciclista Provincia Tarragona (2.6) ,,,,2003
05.06,88.0,89,Stage 3 - Cambrils › Cambrils ,157.4,,,2003
04.06,100.0,94,Stage 2 - Alcanar › Salou ,171.5,,,2003
03.06,92.0,92,Stage 1 - Reus › Alcanar ,146.0,,,2003
30.03,55.0,,Annemasse-Bellegarde et retour (1.6) ,,,,2003
01.09,69.0,,Boucles de l'Aulne - GP Le Télégramme (1.1) ,181.5,,,2002
01.07,6.0,,National Championships Russia - Road Race (NC) ,204.0,1,,2002
27.06,8.0,,National Championships Russia - ITT (NC) ,33.0,,,2002
24.05,11.0,,E.O.S. Tallinn (1.5) ,180.6,,,2002
26.08,46.0,,European Championships U23 - Road Race (CC) ,163.8,,,2001
11.06 » 23.06,,,Giro Ciclistico d'Italia (2.2) ,,,,2001
22.06,3.0,,Stage 11 - Adrano › Messina ,128.0,1,,2001
28.09 » 03.10,,,International Hessen Rundfahrt (2.1) ,,,,1999
03.10,26.0,,Stage 6 - Allendorf › Wiesbaden ,166.0,,,1999
02.10,41.0,,Stage 5a - Homberg › Battenberg ,119.0,,,1999
02.10,62.0,,Stage 5b (ITT) - Battenberg › Battenberg ,33.0,,,1999
01.10,65.0,,Stage 4 - Baunatal › Homberg ,179.0,,,1999
30.09,70.0,,Stage 3 - Alsfeld › Baunatal ,196.0,,,1999
29.09,23.0,,Stage 2 - Bad Homburg › Alsfeld ,168.0,,,1999
28.09,61.0,,Stage 1 - Frankfurt › Bad Homburg ,177.0,,,1999
