date,result ranking,general classification,race name,distance,PCS point,UCI point,year
26.06,DNF,,National Championships Sweden - Road Race (NC) ,186,,,2022
23.06,11,,National Championships Sweden - ITT (NC) ,31,,,2022
20.08 » 22.08,,,Baltic Chain Tour (2.2),,,,2021
21.08,DNF,,Stage 2 - Ülenurme › Lange motokeskus,158.9,,,2021
20.08,71,72,Stage 1 - Tallinn › Tallinn,163.4,,,2021
05.08,10,,National Championships Sweden - ITT (NC),32.0,,1,2021
20.06,1,,National Championships Sweden - Road Race (NC),190.0,15,100,2021
04.10,20,,National Championships Sweden - Road Race (NC),190.0,,,2020
25.07,14,,National Championships Sweden - ITT (NC),32.0,,,2020
03.08,93,,Hansa Bygg Kalmar Grand Prix Road Race (1.2),179.0,,,2019
30.06,DNF,,National Championships Sweden - Road Race (NC),184.8,,,2019
22.05 » 26.05,,,Baltyk - Karkonosze Tour (2.2),,,,2019
,61,,General classification,,,,2019
26.05,60,,Stage 5 - Piechowice › Karpacz,106.8,,,2019
25.05,57,51,Stage 4 (ITT) - Kowary › Przełęcz Okraj,11.6,,,2019
24.05,66,68,Stage 3 - Kożuchów › Lubań,139.5,,,2019
23.05,113,108,Stage 2 - Babimost › Zbąszynek,121.6,,,2019
22.05,103,104,Stage 1 - Kołobrzeg › Trzcianka,173.8,,,2019
11.05,23,,Scandinavian Race in Uppsala 1909-2019 (1.2),188.5,,,2019
04.08,DNF,,Hansa Bygg Kalmar Grand Prix Road Race (1.2),188.0,,,2018
24.06,DNF,,National Championships Sweden - Road Race (NC),184.8,,,2018
12.05,DNF,,Scandinavian Race in Uppsala 1909-2018 (1.2),194.4,,,2018
29.04,111,,Skive-Løbet (1.2),179.1,,,2018
28.04,DNF,,GP Himmerland Rundt (1.2),199.8,,,2018
05.08,DNF,,Hansa Bygg Kalmar Grand Prix Road Race (1.2),188.5,,,2017
25.06,DNF,,National Championships Sweden - Road Race (NC),184.0,,,2017
13.05,DNF,,Scandinavian Race in Uppsala 1909-2017 (1.2),193.5,,,2017
26.06,DNF,,National Championships Sweden - Road Race (NC),180.0,,,2016
14.05,DNF,,Scandinavian Race in Uppsala 1909-2016 (1.2),193.5,,,2016
01.05,DNF,,Skive-Løbet (1.2),177.7,,,2016
30.04,DNF,,GP Viborg (1.2),198.1,,,2016
29.04,DNF,,Himmerland Rundt (1.2),188.3,,,2016
28.06,DNF,,National Championships Sweden - Road Race (NC),191.0,,,2015
25.06,48,,National Championships Sweden - ITT (NC),50.0,,,2015
09.05,DNF,,Scandinavian Race in Uppsala 1909-2015 (1.2),194.0,,,2015
03.05,DNF,,Skive-Løbet (1.2),185.1,,,2015
02.05,134,,Himmerland Rundt (1.2),190.0,,,2015
01.05,DNF,,GP Viborg (1.2),196.5,,,2015
29.06,44,,National Championships Sweden - Road Race (NC),201.0,,,2014
26.06,50,,National Championships Sweden - ITT (NC),50.0,,,2014
04.05,DNF,,Destination Thy (1.2),180.0,,,2014
03.05,DNF,,Himmerland Rundt \'Made in Aars\' (1.2),189.5,,,2014
23.06,DNF,,National Championships Sweden - Road Race (NC),205.4,,,2013
