date,result ranking,general classification,race name,distance,PCS point,UCI point,year
24.06,4,,National Championships Netherlands U23 - Road Race (NC) ,126.2,,15,2022
22.06,19,,National Championships Netherlands U23 - ITT (NC) ,29.4,,,2022
17.06 » 19.06,,,Tour du Pays de Montbéliard (2.2) ,,,,2022
,24,,Youth classification ,,,,2022
,38,,General classification ,,,,2022
19.06,36,,Stage 3 - Valentigney › Valentigney ,155.2,,,2022
18.06,45,41,Stage 2 - Pont-de-Roide › Pont-de-Roide ,161.7,,,2022
17.06,31,31,Stage 1 - Mandeure › Mathay ,4.1,,,2022
12.06,63,,Ronde van Limburg (NAT) ,196.2,,,2022
25.05 » 29.05,,,Alpes Isère Tour (2.2) ,,,,2022
,39,,Youth classification ,,,,2022
,12,,Mountains classification ,,,,2022
,43,,Points classification ,,,,2022
,61,,General classification ,,,,2022
29.05,51,,Stage 5 - Entre-deux-Guiers › Allevard-les-Bains ,133.1,,,2022
28.05,66,94,Stage 4 - Saint-Maurice-l'Exil › Beaurepaire ,171.4,,,2022
27.05,81,94,Stage 3 - Saint-Exupéry › Toussieu ,145.5,,,2022
26.05,96,95,Stage 2 - Les Abrets-en-Dauphiné › Saint-Quentin-Fallavier ,161.2,,,2022
25.05,56,59,Stage 1 - Charvieu-Chavagneux › Charvieu-Chavagneux ,118.1,,,2022
15.05,119,,Simac Omloop der Kempen (NAT) ,188.5,,,2022
08.05,59,,Flèche Ardennaise (1.2) ,168.6,,,2022
06.04 » 09.04,,,Circuit des Ardennes (2.2) ,,,,2022
,2,,Youth classification ,,,,2022
,7,,Points classification ,,,,2022
,4,,General classification ,,11,20,2022
09.04,8,,Stage 4 - Charleville-Mézières › Charleville-Mézières ,172.7,,,2022
07.04,9,4,Stage 2 - Bazeilles › Sedan ,92.5,,,2022
06.04,6,10,Stage 1 - Signy-le-Petit › Signy-le-Petit ,165.2,,,2022
02.04,44,,Volta Limburg Classic (1.1) ,195,,,2022
21.03 » 27.03,,,Tour de Normandie (2.2) ,,,,2022
,38,,Youth classification ,,,,2022
,46,,General classification ,,,,2022
27.03,60,,Stage 7 - Ducey-les-Chéris › Caen ,142.5,,,2022
26.03,57,51,Stage 6 - Carentan-les-Marais › Carentan-les-Marais ,175.9,,,2022
25.03,54,55,Stage 5 - Les Monts d'Aunay › Bagnoles-de-l'Orne ,156.7,,,2022
24.03,33,67,Stage 4 - Gacé › Argentan ,160.6,,,2022
23.03,84,76,Stage 3 - Nonancourt › Elbeuf-sur-Seine ,181.4,,,2022
22.03,113,80,Stage 2 - Le Neubourg › Forges-les-Eaux ,187.5,,,2022
21.03,56,57,Stage 1 - Ouistreham › Vimoutiers ,148.2,,,2022
13.03,79,,Dorpenomloop Rucphen (1.2) ,186,,,2022
06.04 » 09.04,,,Circuit des Ardennes (2.2),,,,2022
,2,,Youth classification,,,,2022
,7,,Points classification,,,,2022
,4,,General classification,,11,20,2022
09.04,8,,Stage 4 - Charleville-Mézières › Charleville-Mézières,172.7,,,2022
07.04,9,4,Stage 2 - Bazeilles › Sedan,92.5,,,2022
06.04,6,10,Stage 1 - Signy-le-Petit › Signy-le-Petit,165.2,,,2022
02.04,44,,Volta Limburg Classic (1.1),195.0,,,2022
21.03 » 27.03,,,Tour de Normandie (2.2),,,,2022
,38,,Youth classification,,,,2022
,43,,Points classification,,,,2022
,46,,General classification,,,,2022
27.03,60,,Stage 7 - Ducey-les-Chéris › Caen,142.5,,,2022
26.03,57,51,Stage 6 - Carentan-les-Marais › Carentan-les-Marais,175.9,,,2022
25.03,54,55,Stage 5 - Les Monts d'Aunay › Bagnoles-de-l'Orne,156.7,,,2022
24.03,33,67,Stage 4 - Gacé › Argentan,160.6,,,2022
23.03,84,76,Stage 3 - Nonancourt › Elbeuf-sur-Seine,181.4,,,2022
22.03,113,80,Stage 2 - Le Neubourg › Forges-les-Eaux,187.5,,,2022
21.03,56,57,Stage 1 - Ouistreham › Vimoutiers,148.2,,,2022
13.03,79,,Dorpenomloop Rucphen (1.2),186.0,,,2022
03.10,23,,Il Piccolo Lombardia (1.2U),169.8,,,2021
28.09,25,,Ruota d'Oro - GP Festa del Perdono (1.2U),173.0,,,2021
12.09,44,,Schwalbe TCM HLB van Daal Eurode Omloop (NAT),152.8,,,2021
03.09 » 05.09,,,Giro della Regione Friuli Venezia Giulia (2.2),,,,2021
,15,,Youth classification,,,,2021
,14,,Points classification,,,,2021
,36,,General classification,,,,2021
05.09,5,,Stage 3 - Mortegliano › Pordenone,157.0,,,2021
04.09,38,37,Stage 2 - Casarsa della Delizia › Piancavallo,142.0,,,2021
03.09,49,49,Stage 1 - Rive d’Arcano › Tarvisio,153.0,,,2021
29.08 » 31.08,,,Carpathian Couriers Race in memory of Wacław Felczak (2.2U),,,,2021
,2,,Youth classification,,,,2021
,4,,Mountains classification,,,,2021
,4,,Points classification,,,,2021
,4,,General classification,,11,15,2021
31.08,7,,Stage 2 - Muszyna › Niedzica-Zamek,130.0,,,2021
30.08,6,5,Stage 1 - Tarnów › Ciężkowice,137.0,,,2021
29.08,7,7,Stage 0 - Połaniec › Połaniec,4.0,,,2021
08.08,DNF,,Gran Premio Sportivi di Poggiana - Trofeo Bonin Costruzioni (1.2U),164.2,,,2021
04.07,41,,Giro del Medio Brenta (1.2),171.6,,,2021
19.06,21,,National Championships Netherlands U23 - Road Race (NC),124.1,,,2021
02.06,5,,Trofeo Alcide Degasperi (1.2),159.9,2,15,2021
25.04,13,,Gran Premio della Liberazione (1.2U),138.0,,,2021
18.04,36,,Tr. Città di S. Vendemiano - 61° GP Industria & Commercio (1.2U),179.6,,,2021
08.10 » 11.10,,,Giro della Regione Friuli Venezia Giulia (2.2),,,,2020
,6,,Youth classification,,,,2020
,27,,General classification,,,,2020
11.10,25,,Stage 4 - Percoto › Martignacco,175.4,,,2020
10.10,47,39,Stage 3 - San Vito al Tagliamento  › Buja,148.0,,,2020
09.10,45,44,Stage 2 - Variano › San Marco di Mereto di Tomba,164.5,,,2020
08.10,10,41,Stage 1 (TTT) - Aquileia › Grado,23.7,,,2020
04.10,DNF,,Il Piccolo Lombardia (1.2U),177.7,,,2020
20.09,DNF,,Tr. Città di S. Vendemiano - 60° GP Industria & Commercio (1.2U),175.8,,,2020
31.08,1,,Carpathian Couriers Race in memory of Wacław Felczak (1.2U),134.5,15,30,2020
25.08,3,,Omloop der Vlaamse Gewesten (1.1),121.0,40,,2019
18.08,14,,La Philippe Gilbert juniors (1.1),126.0,7,,2019
09.08 » 11.08,,,Aubel - Thimister - Stavelot (2.1),,,,2019
,3,,Mountains classification,,,,2019
,42,,General classification,,,,2019
11.08,27,,Stage 3 - Stavelot › Stavelot,97.1,,,2019
10.08,49,77,Stage 2b - Thimister › Thimister,94.2,,,2019
10.08,20,92,Stage 2a (TTT) - Thimister › Thimister,9.0,,,2019
09.08,89,89,Stage 1 - Aubel › Aubel,96.2,,,2019
28.07,69,,La Route des Géants Saint-Omer/Ypres (1.1),134.0,,,2019
14.07,26,,GP Luxembourg (1.1),120.6,,,2019
13.07,17,,GP Général Patton (1.Ncup),119.0,9,,2019
19.06,16,,National Championships Netherlands MJ - ITT (NC),28.5,,,2019
27.04,34,,E3 BinckBank Classic - Junioren (1.1),117.7,,,2019
07.04,40,,Ronde van Vlaanderen Juniores - Tour des Flandres Juniors (1.1),136.3,,,2019
16.03,23,,Danilith Nokere Koerse voor Juniores (1.1),117.3,,,2019
31.08 » 02.09,,,Grand Prix Rüebliland (2.1),,,,2018
,10,,Mountains classification,,,,2018
