date,result ranking,general classification,race name,distance,PCS point,UCI point,year
24.05 » 27.05,,,Tour of Trakya (2.2) ,,,,2012
,38,,General classification ,,,,2012
27.05,39,,Stage 4 - Edirne  › Edirne  ,78,,,2012
26.05,40,38,Stage 3 - Lüleburgaz  › Edirne ,116,,,2012
25.05,31,32,Stage 2 - Corlu  › Lüleburgaz ,115,,,2012
24.05,25,25,Stage 1 - Tekirdag › Tekirdag ,113,,,2012
24.05 » 27.05,,,Tour of Trakya (2.2) ,,,,2012
,38.0,,General classification ,,,,2012
27.05,39.0,,Stage 4 - Edirne  › Edirne  ,78.0,,,2012
26.05,40.0,38,Stage 3 - Lüleburgaz  › Edirne ,116.0,,,2012
25.05,31.0,32,Stage 2 - Corlu  › Lüleburgaz ,115.0,,,2012
24.05,25.0,25,Stage 1 - Tekirdag › Tekirdag ,113.0,,,2012
23.04,5.0,,National Championships Turkey - Road Race (NC) ,,2,,2006
