date,result ranking,general classification,race name,distance,PCS point,UCI point,year
17.03 » 20.03,,,Jadranska Magistrala (2.2) ,,,,2005
,38,,General classification ,,,,2005
20.03,76,,Stage 3 - Poreč › Poreč ,138,,,2005
19.03,65,38,Stage 2 - Poreč › Poreč ,189,,,2005
18.03,8,36,Stage 1 - Poreč › Labin ,161,,,2005
17.03,126,126,Prologue - Pazin › Pazin ,1.45,,,2005
13.03,25,,Porec Trophy - Trofej Porec (1.2) ,134,,,2005
17.03 » 20.03,,,Jadranska Magistrala (2.2) ,,,,2005
,38,,General classification ,,,,2005
20.03,76,,Stage 3 - Poreč › Poreč ,138.0,,,2005
19.03,65,38,Stage 2 - Poreč › Poreč ,189.0,,,2005
18.03,8,36,Stage 1 - Poreč › Labin ,161.0,,,2005
17.03,126,126,Prologue - Pazin › Pazin ,1.45,,,2005
13.03,25,,Porec Trophy - Trofej Porec (1.2) ,134.0,,,2005
11.03 » 14.03,,,Jadranska Magistrala (2.5) ,,,,2004
,62,,General classification ,,,,2004
14.03,94,,Stage 3 - Porec › Porec ,138.0,,,2004
13.03,86,63,Stage 2 - Porec › Porec ,172.0,,,2004
12.03,53,30,Stage 1 - Porec › Porec ,189.0,,,2004
11.03,60,60,Prologue - Porec › Porec ,0.83,,,2004
02.04 » 06.04,,,Tour of Hellas (2.5) ,,,,2003
,21,,General classification ,,,,2003
06.04,9,,Stage 4 - Olympia › Megalopolis ,129.0,,,2003
05.04,25,,Stage 3 - Patras › Olympia ,126.0,,,2003
03.04,8,18,Stage 1 - Athens › Distomon City ,152.0,,,2003
02.04,22,22,Prologue - Néa Ionía › Athens ,2.5,,,2003
13.03 » 16.03,,,Jadranska Magistrala (2.5) ,,,,2003
,64,,General classification ,,,,2003
16.03,89,,Stage 3 - Porec › Porec ,128.0,,,2003
15.03,60,58,Stage 2 - Porec › Ucka (Vojak) ,119.0,,,2003
14.03,36,80,Stage 1 - Porec › Porec ,172.0,,,2003
13.03,120,120,Prologue - Lanterna › Lanterna ,6.0,,,2003
21.02 » 25.02,,,International Tour of Rhodes (2.5) ,,,,2001
22.02,DNF,,Stage 1 - Rodos › Rodos ,158.0,,,2001
21.02,64,,Prologue - Rodos › Rodos ,3.4,,,2001
27.09,DNF,,Olympic Games Road Race (Olympics) ,239.4,,,2000
23.02 » 27.02,,,International Tour of Rhodes (2.6) ,,,,2000
,12,,Mountains classification ,,,,2000
,5,,General classification ,,8,,2000
27.02,19,,Stage 4 - Rhodos  › Rhodos  ,133.0,,,2000
26.02,10,5,Stage 3 - Rhodos  › Rhodos  ,158.0,,,2000
25.02,5,9,Stage 2 - Rhodos  › Rhodos  ,114.0,,,2000
24.02,11,,Stage 1 - Rhodos  › Rhodos  ,158.0,,,2000
23.02,27,,Prologue - Rhodos  › Rhodos  ,3.4,,,2000
