date,result ranking,general classification,race name,distance,PCS point,UCI point,year
12.04,5,,National Championships Qatar - ITT (NC) ,,,3,2022
12.03,7,,National Championships Qatar - Road Race (NC) ,77,,3,2022
12.04,5,,National Championships Qatar - ITT (NC),,,3,2022
12.03,7,,National Championships Qatar - Road Race (NC),77.0,,3,2022
25.07,DNF,,GP Kranj (1.2),157.3,,,2021
29.01,7,,National Championships Qatar - Road Race (NC),77.0,,3,2021
26.01,3,,National Championships Qatar - ITT (NC),27.5,2,10,2021
31.01,3,,National Championships Qatar - ITT (NC),23.9,2,10,2020
6.12,1,,National Championships Qatar - Road Race (NC),77.1,15,50,2019
1.02,4,,National Championships Qatar - ITT (NC),23.85,,5,2019
7.12,2,,National Championships Qatar - Road Race (NC),62.0,10,30,2018
