date,result ranking,general classification,race name,distance,PCS point,UCI point,year
16.06 » 20.06,,,Vuelta Asturias (2.1) ,,,,2006
16.06,DNF,,Stage 1 - Oviedo › Aviles ,171,,,2006
08.06 » 11.06,,,GP CTT Correios de Portugal (2.1) ,,,,2006
10.06,76,65,Stage 3 - Almeirim › Montejunto ,153.6,,,2006
09.06,4,10,Stage 2 - Montemor-o-Velho › Cartaxo ,181.1,5,,2006
08.06,13,14,Stage 1 - Gaia › Figueira de Foz ,170.8,,,2006
24.05 » 28.05,,,Volta ao Alentejo em Bicicleta (2.1) ,,,,2006
,60,,General classification ,,,,2006
28.05,43,,Stage 5 - Vidigueira › Beja ,163.1,,,2006
27.05,1,,Stage 4 - Arraiolos › Redondo ,194.7,20,,2006
26.05,72,,Stage 3 - Alter Do Chao › Portalegre ,142.9,,,2006
25.05,10,,Stage 2 - Mora › Mora ,157.9,,,2006
24.05,4,,Stage 1 - Vendas Novas › Vendas Novas ,175,5,,2006
06.02,10,,Trofeo Cala Millor - Cala Bona (1.1) ,159.4,14,,2006
05.02,22,,Trofeo Mallorca (1.1) ,100,,,2006
16.06 » 20.06,,,Vuelta Asturias (2.1) ,,,,2006
16.06,DNF,,Stage 1 - Oviedo › Aviles ,171.0,,,2006
08.06 » 11.06,,,GP CTT Correios de Portugal (2.1) ,,,,2006
10.06,76,65,Stage 3 - Almeirim › Montejunto ,153.6,,,2006
09.06,4,10,Stage 2 - Montemor-o-Velho › Cartaxo ,181.1,5,,2006
08.06,13,14,Stage 1 - Gaia › Figueira de Foz ,170.8,,,2006
24.05 » 28.05,,,Volta ao Alentejo em Bicicleta (2.1) ,,,,2006
,60,,General classification ,,,,2006
28.05,43,,Stage 5 - Vidigueira › Beja ,163.1,,,2006
27.05,1,,Stage 4 - Arraiolos › Redondo ,194.7,20,,2006
26.05,72,,Stage 3 - Alter Do Chao › Portalegre ,142.9,,,2006
25.05,10,,Stage 2 - Mora › Mora ,157.9,,,2006
24.05,4,,Stage 1 - Vendas Novas › Vendas Novas ,175.0,5,,2006
06.02,10,,Trofeo Cala Millor - Cala Bona (1.1) ,159.4,14,,2006
05.02,22,,Trofeo Mallorca (1.1) ,100.0,,,2006
06.07 » 10.07,,,GP Int. Torres Vedras - Trofeu Joaquim Agostinho (2.1) ,,,,2005
06.07,2,,Stage 1 - Silveira › Manique do Intendente ,157.0,12,,2005
10.06 » 12.06,,,GP CTT Correios de Portugal (2.1) ,,,,2005
,7,,Points classification ,,,,2005
,6,,General classification ,,24,,2005
12.06,7,,Stage 3 - Alcobaça › Lisbon ,172.9,2,,2005
11.06,9,4,Stage 2 - Figueira da Foz › Nazaré ,164.5,,,2005
10.06,3,3,Stage 1 - Porto › Figueira da Foz ,197.1,7,,2005
25.05 » 29.05,,,Volta ao Alentejo (2.1) ,,,,2005
27.05,4,,Stage 3 - Montemor O Novo › Elvas ,187.5,5,,2005
26.05,2,,Stage 2 - Portel › Viana Do Alentejo ,199.6,12,,2005
25.05,101,,Stage 1 - Beja › Beja ,136.7,,,2005
20.03,2,,Cholet-Pays de Loire (1.1) ,202.0,55,,2005
18.03,2,,Classic Loire Atlantique (1.2) ,173.0,10,,2005
10.03 » 13.03,,,G.P. Internacional do Oeste RTP (2.2) ,,,,2005
,5,,Points classification ,,,,2005
,42,,General classification ,,,,2005
13.03,48,,Stage 4 (ITT) - Bombarral › Bombarral ,11.6,,,2005
12.03,43,40,Stage 3 - Torres Vedras › Monte Junto ,140.8,,,2005
11.03,6,4,Stage 2 - Peniche › Bombarral ,158.0,,,2005
10.03,3,3,Stage 1 - Bombarral › Alcobaña ,156.8,1,,2005
16.02 » 20.02,,,Volta ao Algarve (2.1) ,,,,2005
18.02,33,40,Stage 3 - Vila do Bispo › Lagos ,200.0,,,2005
17.02,80,55,Stage 2 - Vila Real de Santo António › Portimao ,207.0,,,2005
16.02,40,40,Stage 1 - Albufeira › Albufeira ,140.0,,,2005
10.02 » 13.02,,,GP Costa Azul (2.1) ,,,,2005
,12,,Points classification ,,,,2005
,14,,General classification ,,7,,2005
13.02,15,,Stage 4 - Santiago do Cacém › Santiago do Cacém ,160.2,,,2005
12.02,6,10,Stage 3 - Sines › Sines ,158.7,3,,2005
11.02,13,18,Stage 2 - Seixal › Seixal ,159.5,,,2005
10.02,9,14,Stage 1 - Setúbal › Setúbal ,163.2,,,2005
29.07 » 08.08,,,Volta a Portugal (2.2) ,,,,2004
02.08,71,69,Stage 5 - Santo Tirso › Fafe ,138.2,,,2004
01.08,66,72,Stage 4 - Viseu › Mondim (Sra. Graça) ,160.8,,,2004
31.07,58,72,Stage 3 - Batalha › Viseu ,209.0,,,2004
30.07,6,71,Stage 2 - Castelo Branco › Cartaxo ,187.7,3,,2004
29.07,122,122,Stage 1 - Termas de Monfortinho › Castelo Branco ,190.6,,,2004
07.07 » 11.07,,,Troféu Joaquim Agostinho - GP de Ciclismo de Torres Vedras (2.3) ,,,,2004
,19,,General classification ,,2,,2004
11.07,32,,Stage 5 (ITT) - Torres Vedras  › Torres Vedras  ,16.0,,,2004
