date,result ranking,general classification,race name,distance,PCS point,UCI point,year
07.01 » 20.01,,,Vuelta al Tachira (2.2) ,,,,2006
08.01,14,14,Stage 2 - Dabajuro › Maracaibo ,140.1,,,2006
07.01,100,89,Stage 1 - Santa Ana › Santa Ana ,133,,,2006
07.01 » 20.01,,,Vuelta al Tachira (2.2) ,,,,2006
08.01,14.0,14,Stage 2 - Dabajuro › Maracaibo ,140.1,,,2006
07.01,100.0,89,Stage 1 - Santa Ana › Santa Ana ,133.0,,,2006
24.07 » 07.08,,,Vuelta a Colombia (2.2) ,,,,2005
26.07,1.0,,Stage 2 - Neiva › Agua de Dios ,198.0,5,,2005
08.01 » 21.01,,,Vuelta al Tachira (2.2) ,,,,2005
,68.0,,General classification ,,,,2005
21.01,66.0,,Stage 14 - Peribeca › San Cristóbal ,125.0,,,2005
20.01,47.0,68,Stage 13 (ITT) - San Cristóbal › Parque Nacional Chorro El Indio ,22.0,,,2005
19.01,28.0,69,Stage 12 - Táriba › San Juan de Colon ,120.2,,,2005
18.01,65.0,72,Stage 11 - Rubio › Bramon ,128.8,,,2005
17.01,71.0,78,Stage 10 - San Rafael de El Piñal › Santa Ana del Táchira ,176.8,,,2005
16.01,27.0,79,Stage 9 - San Cristóbal › San Cristóbal ,115.2,,,2005
15.01,53.0,84,Stage 8 - Seboruco › Cerro del Cristo Rey ,132.3,,,2005
14.01,85.0,88,Stage 7 - Santa Cruz de Mora › La Grita ,155.3,,,2005
13.01,96.0,97,Stage 6 - El Vigía › Mérida ,121.2,,,2005
12.01,88.0,98,Stage 5 - Caja Seca › Tovar ,149.4,,,2005
11.01,92.0,98,Stage 4 - Valera › Valera ,116.0,,,2005
10.01,88.0,100,Stage 3 - Cabimas › Valera ,178.1,,,2005
09.01,16.0,99,Stage 2 - Maracaibo › Ciudad Ojeda ,137.7,,,2005
08.01,106.0,106,Stage 1 - Maracaibo › Maracaibo ,136.5,,,2005
