date,result ranking,general classification,race name,distance,PCS point,UCI point,year
08.08,137,,Classique Montréal-Québec Louis Garneau (1.5) ,,,,2004
08.08,137,,Classique Montréal-Québec Louis Garneau (1.5) ,,,,2004
03.09 » 12.09,,,Tour de l'Avenir () ,,,,1998
,39,,General classification ,,,,1998
12.09,22,,Stage 9 - La Terrasse  › Courchevel  ,149.0,,,1998
11.09,70,,Stage 8 - Chambéry  › Saint-Pierre-de-Chartreuse  ,177.0,,,1998
10.09,82,,Stage 7 - Bellegarde-sur-Valserine  › Chambéry  ,172.0,,,1998
09.09,28,,Stage 6 (ITT) - Malbuisson  › Pontarlier  ,28.0,,,1998
07.09,10,,Stage 4 - Salbris  › Château-Chinon  ,209.0,,,1998
06.09,69,,Stage 3 - Bonneval  › Salbris  ,156.0,,,1998
05.09,58,,Stage 2 - Vimoutiers  › Bonneval ,162.5,,,1998
04.09,30,,Stage 1 - Argentré-du-Plessis  › Vimoutiers  ,189.0,,,1998
03.09,13,,Prologue - Argentré-du-Plessis  › Argentré-du-Plessis  ,8.0,,,1998
25.08 » 28.08,,,Tour du Poitou Charentes et de la Vienne () ,,,,1998
,49,,General classification ,,,,1998
02.06 » 09.06,,,Tour de Serbie (2.5) ,,,,1998
,13,,General classification ,,,,1998
28.04 » 03.05,,,Circuit des Mines (2.5) ,,,,1998
30.04,6,,Stage 3 - Rosselange › Saint-Avold ,180.0,,,1998
12.04,DNF,,Paris - Roubaix (CDM) ,266.0,,,1998
03.04,36,,Route Adélie de Vitré (1.4) ,200.0,,,1998
23.03,DNF,,Dwars door België / À travers la Belgique () ,203.0,,,1998
04.02 » 08.02,,,Etoile de Bessèges () ,,,,1998
,69,,General classification ,,,,1998
05.10,119,,Paris - Tours (CDM) ,264.0,5,,1997
29.04 » 04.05,,,Circuit des Mines (2.5) ,,,,1997
,19,,General classification ,,,,1997
24.03 » 30.03,,,Tour de Normandie (2.5) ,,,,1997
,20,,General classification ,,,,1997
30.03,9,,Stage 6a - Condé-sur-Noireau › Vire ,91.0,,,1997
02.03,38,,Kuurne-Bruxelles-Kuurne (1.2) ,199.0,,,1997
13.10,DNF,,World Championships - Road Race (WC) ,252.0,,,1996
03.09 » 14.09,,,Tour de l'Avenir () ,,,,1996
,4,,General classification ,,11,,1996
14.09,10,,Stage 11 - Le Grand-Bornand › Morzine ,118.0,,,1996
13.09,2,,Stage 10 - Aigueblanche › Le Grand-Bornand ,138.0,2,,1996
12.09,19,,Stage 9 - Chapareillan › Saint-Martin ,124.0,,,1996
11.09,17,,Stage 8 - La Tour-du-Pin › Le Sappey-en-Chartreuse ,131.0,,,1996
10.09,7,,Stage 7 - Saint-Étienne › La Tour-du-Pin ,148.0,,,1996
08.09,5,,Stage 5 - Vatan › Saint-Éloy-les-Mines ,192.0,,,1996
05.09,13,,Stage 2 - Loudéac › Pontchâteau ,169.0,,,1996
27.06,1,,National Championships Canada - Road Race (NC) ,,15,,1996
06.09 » 17.09,,,Tour de l'Avenir () ,,,,1995
,40,,General classification ,,,,1995
00.09 » 00.09,,,Circuit Franco-Belge () ,,,,1994
,3,,General classification ,,50,,1994
