date,result ranking,general classification,race name,distance,PCS point,UCI point,year
05.03,DNS,,Strade Bianche (1.UWT) ,184,,,2022
20.02 » 26.02,,,UAE Tour (2.UWT) ,,,,2022
,12,,Youth classification ,,,,2022
,49,,General classification ,,5,5,2022
26.02,65,,Stage 7 - Al Ain › Jebel Hafeet ,148,,,2022
25.02,74,47,Stage 6 - Expo 2020 Dubai › Expo 2020 Dubai  ,180,,,2022
24.02,68,47,Stage 5 - Ras al Khaimah Corniche › Al Marjan Island  ,182,,,2022
23.02,53,48,Stage 4 - Fujairah Fort › Jebel Jais ,181,,,2022
22.02,59,50,Stage 3 (ITT) - Ajman › Ajman ,9,,,2022
21.02,65,83,Stage 2 - Hudayriyat Island › Abu Dhabi Breakwater ,176,,,2022
20.02,92,92,Stage 1 - Madinat Zayed › Madinat Zayed ,184,,,2022
05.03,DNS,,Strade Bianche (1.UWT),184.0,,,2022
20.02 » 26.02,,,UAE Tour (2.UWT),,,,2022
,12,,Youth classification,,,,2022
,49,,General classification,,5,5,2022
26.02,65,,Stage 7 - Al Ain › Jebel Hafeet,148.0,,,2022
25.02,74,47,Stage 6 - Expo 2020 Dubai › Expo 2020 Dubai ,180.0,,,2022
24.02,68,47,Stage 5 - Ras al Khaimah Corniche › Al Marjan Island ,182.0,,,2022
23.02,53,48,Stage 4 - Fujairah Fort › Jebel Jais,181.0,,,2022
22.02,59,50,Stage 3 (ITT) - Ajman › Ajman,9.0,,,2022
21.02,65,83,Stage 2 - Hudayriyat Island › Abu Dhabi Breakwater,176.0,,,2022
20.02,92,92,Stage 1 - Madinat Zayed › Madinat Zayed,184.0,,,2022
15.05,DNF,,Trofeo Andratx - Mirador des Colomer (Puerto Pollença) (1.1),161.3,,,2021
14.05,63,,Trofeo Serra de Tramuntana (Lloseta - Deia) (1.1),158.6,,,2021
13.05,DNF,,Trofeo Calvia (1.1),168.7,,,2021
30.04 » 02.05,,,Vuelta Asturias Julio Alvarez Mendo (2.1),,,,2021
,10,,Mountains classification,,,,2021
,4,,Points classification,,,,2021
,6,,General classification,,24,40,2021
02.05,2,,Stage 3 - Cangas del Narcea › Alto del Naranco,125.3,12,5,2021
01.05,12,10,Stage 2 - Candás › Cangas del Narcea,200.5,,,2021
30.04,5,5,Stage 1 - Oviedo › Pola de Lena,184.5,4,,2021
19.04 » 23.04,,,Tour of the Alps (2.Pro),,,,2021
,2,,Youth classification,,,,2021
