date,result ranking,general classification,race name,distance,PCS point,UCI point,year
28.07,3,,National Championships Canada - Road Race (NC) ,,7,,2001
18.06 » 24.06,,,GP Cycliste de Beauce (2.4) ,,,,2001
,19,,General classification ,,2,,2001
24.06,42,,Stage 7 - Saint-Georges › Saint-Georges ,166.7,,,2001
23.06,30,,Stage 6a (ITT) - Saint-Georges › Saint-Georges ,15,,,2001
22.06,44,,Stage 5 - Saint-Georges › Saint-Georges ,170.1,,,2001
20.06,74,,Stage 3 - Lac Etchemin › Saint-Georges ,176,,,2001
19.06,97,,Stage 2 - Charny › Beauceville ,168.2,,,2001
06.02 » 18.02,,,Le Tour de Langkawi (2.3) ,,,,2001
,65,,General classification ,,,,2001
28.07,3.0,,National Championships Canada - Road Race (NC) ,,7,,2001
18.06 » 24.06,,,GP Cycliste de Beauce (2.4) ,,,,2001
,19.0,,General classification ,,2,,2001
24.06,42.0,,Stage 7 - Saint-Georges › Saint-Georges ,166.7,,,2001
23.06,30.0,,Stage 6a (ITT) - Saint-Georges › Saint-Georges ,15.0,,,2001
22.06,44.0,,Stage 5 - Saint-Georges › Saint-Georges ,170.1,,,2001
20.06,74.0,,Stage 3 - Lac Etchemin › Saint-Georges ,176.0,,,2001
19.06,97.0,,Stage 2 - Charny › Beauceville ,168.2,,,2001
06.02 » 18.02,,,Le Tour de Langkawi (2.3) ,,,,2001
,65.0,,General classification ,,,,2001
15.07,3.0,,National Championships Canada - ITT (NC) ,39.8,2,,2000
