date,result ranking,general classification,race name,distance,PCS point,UCI point,year
23.01 » 29.01,,,Tour de San Luis (2.1) ,,,,2012
25.01,26,,Stage 3 - Estancia Grande  › Mirador de Potrero ,168.2,,,2012
24.01,84,,Stage 2 - Fraga  › Juana Koslay ,145.3,,,2012
23.01,24,,Stage 1 - San Luis  › Villa Mercedes ,189.3,,,2012
23.01 » 29.01,,,Tour de San Luis (2.1) ,,,,2012
25.01,26,,Stage 3 - Estancia Grande  › Mirador de Potrero ,168.2,,,2012
24.01,84,,Stage 2 - Fraga  › Juana Koslay ,145.3,,,2012
23.01,24,,Stage 1 - San Luis  › Villa Mercedes ,189.3,,,2012
26.10,4,,Japan Cup Cycle Road Race (1.3) ,151.3,32,,2003
18.10,14,,Giro di Lombardia (CDM) ,249.0,34,,2003
16.10,73,,Giro del Piemonte (1.1) ,189.0,,,2003
15.10,45,,Milano-Torino (1.1) ,198.0,,,2003
03.10,3,,Luk-Cup Bühl (1.3) ,192.0,40,,2003
06.09 » 26.09,,,Vuelta a España () ,,,,2003
,50,,Mountains classification ,,,,2003
,68,,Points classification ,,,,2003
,15,,General classification ,,100,,2003
26.09,45,,Stage 21 - Madrid  ›  Madrid ,145.8,,,2003
25.09,16,15,Stage 20 (ITT) - San Lorenzo de El Escorial  ›  Alto de Abantos ,11.2,,,2003
24.09,39,16,Stage 19 - Alcobendas  ›  Collado Villalba  ,164.0,,,2003
23.09,53,15,Stage 18 - Las Rozas  ›  Las Rozas ,143.8,,,2003
22.09,38,15,Stage 17 - Granada ›  Córdoba ,188.4,,,2003
21.09,12,15,Stage 16 - Jaén ›  Sierra Nevada ,162.0,4,,2003
20.09,19,15,Stage 15 - Valdepeñas  › La Pandera ,172.1,,,2003
19.09,70,16,Stage 14 - Albacete › Valdepeñas ,167.4,,,2003
18.09,28,17,Stage 13 (ITT) - Albacete  ›  Albacete ,53.3,,,2003
17.09,60,19,Stage 12 - Cuenca › Albacete ,168.8,,,2003
16.09,80,18,Stage 11 - Utiel  ›  Cuenca ,162.0,,,2003
15.09,68,17,Stage 10 - Andorra › Sabadell ,194.0,,,2003
14.09,29,17,Stage 9 - Viella › Port d'Envalira  ,174.8,,,2003
13.09,26,13,Stage 8 - Cauterets › Pla de Beret  ,166.0,,,2003
12.09,9,12,Stage 7 - Huesca › Cauterets ,190.0,8,,2003
11.09,34,21,Stage 6 (ITT) - Zaragoza  ›  Zaragoza ,43.8,,,2003
