date,result ranking,general classification,race name,distance,PCS point,UCI point,year
01.05,13,,Rund um den Henninger Turm U23 (1.2U) ,,,,1999
01.05,13.0,,Rund um den Henninger Turm U23 (1.2U) ,,,,1999
15.05 » 26.05,,,Olympia's Tour () ,,,,1998
,38.0,,General classification ,,,,1998
26.05,69.0,,Stage 11 - Almere › Amsterdam ,200.4,,,1998
25.05,72.0,,Stage 10 - Zaltbommel › Almere ,177.3,,,1998
24.05,36.0,,Stage 9 (ITT) - Zaltbommel › Zaltbommel ,23.6,,,1998
23.05,56.0,,Stage 8 - Maasbracht › Zaltbommel ,144.0,,,1998
22.05,58.0,,Stage 7 - Born › Linne ,156.9,,,1998
21.05,64.0,,Stage 6 - Cranendonck › Buchten ,195.9,,,1998
19.05,76.0,,Stage 4 - Tilburg › Cranendonck ,134.2,,,1998
18.05,77.0,,Stage 3 - Noordwijkerhout › Tilburg ,185.5,,,1998
17.05,61.0,,Stage 2 - Rotterdam › Noordwijkerhout ,160.8,,,1998
16.05,54.0,,Stage 1 - Ridderkerk › Ridderkerk ,158.3,,,1998
15.05,70.0,,Prologue - Ridderkerk › Ridderkerk ,5.0,,,1998
09.04,1.0,,Ronde van Noord-Holland () ,,15,,1997
