date,result ranking,general classification,race name,distance,PCS point,UCI point,year
04.09 » 10.09,,,Tour de Pologne (2.3) ,,,,2000
10.09,58,,Stage 7 (ITT) - Piechowice › Karpacz ,23,,,2000
09.09,23,,Stage 6 - Szklarska Poręba › Karpacz ,173,,,2000
08.09,13,,Stage 5 - Szczawno-Zdrój › Wałbrzych ,188,,,2000
07.09,66,,Stage 4 - Ostrów Wielkopolski › Jelenia Góra ,240,,,2000
06.09,70,,Stage 3 - Inowrocław › Kalisz ,192.5,,,2000
05.09,118,,Stage 2 - Malbork › Toruń ,171.5,,,2000
04.09,98,,Stage 1 - Braniewo › Elbląg ,183,,,2000
20.08,3,,Gran Premio Llodio (1.4) ,198,40,,2000
15.08 » 18.08,,,Tour du Limousin (2.1) ,,,,2000
18.08,DNF,,Stage 4 - Tulle › Limoges ,163,,,2000
17.08,28,,Stage 3 - Aubusson › Tulle ,185,,,2000
16.08,48,72,Stage 2 - La Châtre › Aubusson ,196,,,2000
15.08,88,88,Stage 1 - Limoges › La Châtre ,162,,,2000
12.08,52,,Clasica Ciclista San Sebastian (CDM) ,232,5,,2000
30.07,20,,Circuito de Getxo (1.1) ,183,1,,2000
13.05 » 04.06,,,Giro d'Italia () ,,,,2000
,40,,Mountains classification ,,,,2000
,42,,General classification ,,20,,2000
04.06,73,,Stage 21 - Turin › Milan ,198,,,2000
03.06,110,42,Stage 20 (ITT) - Briançon › Sestriere ,34,,,2000
02.06,25,41,Stage 19 - Saluzzo › Briançon ,177,,,2000
01.06,42,45,Stage 18 - Genoa › Prato Nevoso ,176,,,2000
31.05,103,48,Stage 17 - Meda › Genoa ,224,,,2000
30.05,98,49,Stage 16 - Brescia › Meda ,102,,,2000
29.05,82,50,Stage 15 - Bormio › Brescia ,171,,,2000
28.05,35,48,Stage 14 - Selva Val Gardena › Bormio ,205,,,2000
27.05,53,53,Stage 13 - Feltre › Selva Val Gardena ,195,,,2000
26.05,60,60,Stage 12 - Bibione › Feltre ,184,,,2000
24.05,151,63,Stage 11 (ITT) - Lignano › Bibione ,42,,,2000
23.05,117,61,Stage 10 - San Marcello › Padova ,257,,,2000
22.05,50,62,Stage 9 - Prato › Abetone ,140,,,2000
21.05,71,65,Stage 8 - Corinaldo › Prato ,255,,,2000
20.05,136,77,Stage 7 - Vasto › Teramo ,182,,,2000
19.05,155,77,Stage 6 - Peschici › Vasto ,170,,,2000
18.05,92,73,Stage 5 - Matera › Peschici ,232,,,2000
17.05,63,54,Stage 4 - Scalea › Matera ,233,,,2000
16.05,98,62,Stage 3 - Paestum › Scalea ,177,,,2000
15.05,67,71,Stage 2 - Terracina › Maddaloni ,225,,,2000
14.05,127,155,Stage 1 - Rome › Terracina ,125,,,2000
13.05,166,166,Prologue - Rome › Vatican ,4.6,,,2000
02.05 » 07.05,,,Tour de Romandie () ,,,,2000
,8,,Mountains classification ,,,,2000
,50,,General classification ,,5,,2000
07.05,70,,Stage 5 - Aigle › Geneva ,177.8,,,2000
06.05,45,,Stage 4 - Orbe › Leysin ,160,,,2000
05.05,86,,Stage 3a - Neuchatel › Orbe ,66.6,,,2000
05.05,101,,Stage 3b (ITT) - Orbe › Orbe ,24.2,,,2000
04.05,74,,Stage 2 - Montreux › La Chaux de Fonds ,162.1,,,2000
03.05,103,,Stage 1 - Locarno › Le Bouveret ,224.3,,,2000
02.05,119,,Prologue - Locarno › Locarno ,6.5,,,2000
16.04,95,,Liège - Bastogne - Liège (CDM) ,258,5,,2000
12.04,87,,La Flèche Wallonne () ,198,5,,2000
05.03 » 11.03,,,Paris - Nice () ,,,,2000
,57,,General classification ,,5,,2000
11.03,102,,Stage 6 (ITT) - Nice › Col d'Eze ,10,,,2000
10.03,67,,Stage 5 - Sisteron › Villeneuve-Loubet ,196.2,,,2000
19.02,44,,Tour du Haut Var (1.2) ,180,,,2000
13.02 » 17.02,,,Vuelta a Andalucia Ruta Ciclista Del Sol (2.3) ,,,,2000
,57,,General classification ,,,,2000
17.02,51,,Stage 5 - Luque › Granada ,134.7,,,2000
15.02,102,71,Stage 3 - Malaga › Santuario Nuestra Sra Sierra Cabarga ,164.9,,,2000
14.02,45,61,Stage 2 - Castell de Ferro › Costa Benalmadena ,149.3,,,2000
13.02,76,76,Stage 1 - Almeria › Almeria ,160.5,,,2000
07.02,97,,Trofeo Andratx-Mirador d'Es Colomer (1.1) ,147,,,2000
04.09 » 10.09,,,Tour de Pologne (2.3) ,,,,2000
10.09,58,,Stage 7 (ITT) - Piechowice › Karpacz ,23.0,,,2000
09.09,23,,Stage 6 - Szklarska Poręba › Karpacz ,173.0,,,2000
08.09,13,,Stage 5 - Szczawno-Zdrój › Wałbrzych ,188.0,,,2000
07.09,66,,Stage 4 - Ostrów Wielkopolski › Jelenia Góra ,240.0,,,2000
06.09,70,,Stage 3 - Inowrocław › Kalisz ,192.5,,,2000
05.09,118,,Stage 2 - Malbork › Toruń ,171.5,,,2000
04.09,98,,Stage 1 - Braniewo › Elbląg ,183.0,,,2000
20.08,3,,Gran Premio Llodio (1.4) ,198.0,40,,2000
15.08 » 18.08,,,Tour du Limousin (2.1) ,,,,2000
18.08,DNF,,Stage 4 - Tulle › Limoges ,163.0,,,2000
17.08,28,,Stage 3 - Aubusson › Tulle ,185.0,,,2000
16.08,48,72,Stage 2 - La Châtre › Aubusson ,196.0,,,2000
15.08,88,88,Stage 1 - Limoges › La Châtre ,162.0,,,2000
12.08,52,,Clasica Ciclista San Sebastian (CDM) ,232.0,5,,2000
30.07,20,,Circuito de Getxo (1.1) ,183.0,1,,2000
13.05 » 04.06,,,Giro d'Italia () ,,,,2000
,40,,Mountains classification ,,,,2000
,42,,General classification ,,20,,2000
04.06,73,,Stage 21 - Turin › Milan ,198.0,,,2000
03.06,110,42,Stage 20 (ITT) - Briançon › Sestriere ,34.0,,,2000
02.06,25,41,Stage 19 - Saluzzo › Briançon ,177.0,,,2000
01.06,42,45,Stage 18 - Genoa › Prato Nevoso ,176.0,,,2000
31.05,103,48,Stage 17 - Meda › Genoa ,224.0,,,2000
