date,result ranking,general classification,race name,distance,PCS point,UCI point,year
15.04 » 24.04,,,Vuelta Ciclista al Uruguay (2.2) ,,,,2011
20.04,DSQ,,Stage 6 - Salto › Paysandy ,118,,,2011
19.04,16,,Stage 5 - Tacuarembó › Salto ,148.7,,,2011
18.04,29,,Stage 4 - Melo › Tacuarembo ,148.6,,,2011
17.04,90,,Stage 3 - José Pedro Varela › Melo ,145.3,,,2011
16.04,65,,Stage 2 - Montevideo › Minas ,146.1,,,2011
15.04,9,,Stage 1 - Montevideo › Las Piedras ,179,,,2011
15.04 » 24.04,,,Vuelta Ciclista al Uruguay (2.2) ,,,,2011
20.04,DSQ,,Stage 6 - Salto › Paysandy ,118.0,,,2011
19.04,16,,Stage 5 - Tacuarembó › Salto ,148.7,,,2011
18.04,29,,Stage 4 - Melo › Tacuarembo ,148.6,,,2011
17.04,90,,Stage 3 - José Pedro Varela › Melo ,145.3,,,2011
16.04,65,,Stage 2 - Montevideo › Minas ,146.1,,,2011
15.04,9,,Stage 1 - Montevideo › Las Piedras ,179.0,,,2011
12.09,DNF,,T-Mobile International (1.3) ,186.0,,,2004
22.08,16,,USPRO Criterium Championship (1.3) ,100.0,5,,2004
06.06,DNF,,National Championships United States - Road Race (NC) ,250.0,,,2004
03.06,20,,Wachovia Classic (1.3) ,147.0,1,,2004
15.04 » 17.04,,,Sea Otter Classic (2.5) ,,,,2004
16.04,21,18,Stage 1 - Laguna Seca › Laguna Seca ,96.56,,,2004
15.04,16,16,Prologue - Laguna Seca › Laguna Seca ,2.74,,,2004
