date,result ranking,general classification,race name,distance,PCS point,UCI point,year
26.06,110,,National Championships Belgium - Road Race (NC) ,208.7,,,2022
12.06,25,,Elfstedenronde Brugge (1.1) ,192.3,,3,2022
11.06,7,,Dwars door het Hageland (1.Pro) ,177,35,60,2022
04.06,21,,Heylen Vastgoed Heistse Pijl (1.1) ,192.8,,3,2022
21.05,DNF,,Veenendaal-Veenendaal Classic (1.1) ,197.9,,,2022
01.05,76,,Eschborn-Frankfurt (1.UWT) ,185,5,,2022
17.04,4,,Paris-Roubaix (1.UWT) ,257.2,120,275,2022
13.04,27,,De Brabantse Pijl - La Flèche Brabançonne (1.Pro) ,205.1,,5,2022
10.04,54,,Amstel Gold Race (1.UWT) ,254.1,5,5,2022
06.04,DNF,,Scheldeprijs (1.Pro) ,198.7,,,2022
03.04,66,,Ronde van Vlaanderen - Tour des Flandres ME (1.UWT) ,272.5,5,,2022
01.04,73,,La Route Adélie de Vitré (1.1) ,176.7,,,2022
27.03,46,,La Roue Tourangelle Centre Val de Loire - Trophée Groupama Paris Val de Loire (1.1) ,202,,,2022
21.03 » 27.03,,,Volta Ciclista a Catalunya (2.UWT) ,,,,2022
23.03,DNF,,Stage 3 - Perpignan › La Molina ,161.1,,,2022
22.03,138,154,Stage 2 - L'Escala › Perpignan ,202.4,,,2022
21.03,163,163,Stage 1 - Sant Feliu de Guíxols › Sant Feliu de Guíxols ,171.2,,,2022
18.03,81,,Bredene Koksijde Classic (1.Pro) ,200.9,,,2022
16.03,109,,Danilith Nokere Koerse (1.Pro) ,189.8,,,2022
06.03,89,,Grote Prijs Jean-Pierre Monseré (1.1) ,203.2,,,2022
20.02 » 26.02,,,UAE Tour (2.UWT) ,,,,2022
,39,,Points classification ,,,,2022
,98,,General classification ,,5,,2022
26.02,105,,Stage 7 - Al Ain › Jebel Hafeet ,148,,,2022
25.02,17,93,Stage 6 - Expo 2020 Dubai › Expo 2020 Dubai  ,180,,,2022
24.02,90,93,Stage 5 - Ras al Khaimah Corniche › Al Marjan Island  ,182,,,2022
23.02,83,93,Stage 4 - Fujairah Fort › Jebel Jais ,181,,,2022
22.02,83,71,Stage 3 (ITT) - Ajman › Ajman ,9,,,2022
21.02,8,13,Stage 2 - Hudayriyat Island › Abu Dhabi Breakwater ,176,3,,2022
20.02,9,12,Stage 1 - Madinat Zayed › Madinat Zayed ,184,2,,2022
10.02 » 15.02,,,Tour of Oman (2.Pro) ,,,,2022
,22,,Points classification ,,,,2022
,63,,General classification ,,,,2022
15.02,58,,Stage 6 - Al Mouj Muscat › Matrah Corniche ,132.5,,,2022
14.02,51,66,Stage 5 - Samail › Jabal Al Akhdhar ,150.5,,,2022
13.02,74,74,Stage 4 - Al Sifah › Muscat ,119.5,,,2022
12.02,92,85,Stage 3 - Sultan Qaboos University › Qurayyat  ,180,,,2022
11.02,5,15,Stage 2 - Naseem Park › Suhar Corniche ,167.5,4,,2022
10.02,23,26,Stage 1 - Al Rustaq Fort › Muscat ,138,,,2022
30.01,113,,Grand Prix Cycliste de Marseille La Marseillaise (1.1) ,174.3,,,2022
17.04,4,,Paris-Roubaix (1.UWT),257.2,120,275,2022
13.04,27,,De Brabantse Pijl - La Flèche Brabançonne (1.Pro),205.1,,5,2022
10.04,54,,Amstel Gold Race (1.UWT),254.1,5,5,2022
06.04,DNF,,Scheldeprijs (1.Pro),198.7,,,2022
03.04,66,,Ronde van Vlaanderen - Tour des Flandres ME (1.UWT),272.5,5,,2022
01.04,73,,La Route Adélie de Vitré (1.1),176.7,,,2022
27.03,46,,La Roue Tourangelle Centre Val de Loire - Trophée Groupama Paris Val de Loire (1.1),202.0,,,2022
21.03 » 27.03,,,Volta Ciclista a Catalunya (2.UWT),,,,2022
23.03,DNF,,Stage 3 - Perpignan › La Molina,161.1,,,2022
22.03,138,154,Stage 2 - L'Escala › Perpignan,202.4,,,2022
21.03,163,163,Stage 1 - Sant Feliu de Guíxols › Sant Feliu de Guíxols,171.2,,,2022
18.03,81,,Bredene Koksijde Classic (1.Pro),200.9,,,2022
16.03,109,,Danilith Nokere Koerse (1.Pro),189.8,,,2022
06.03,89,,Grote Prijs Jean-Pierre Monseré (1.1),203.2,,,2022
20.02 » 26.02,,,UAE Tour (2.UWT),,,,2022
,39,,Points classification,,,,2022
,98,,General classification,,5,,2022
26.02,105,,Stage 7 - Al Ain › Jebel Hafeet,148.0,,,2022
25.02,17,93,Stage 6 - Expo 2020 Dubai › Expo 2020 Dubai ,180.0,,,2022
