date,result ranking,general classification,race name,distance,PCS point,UCI point,year
11.09,DNF,,Univest Grand Prix (1.2) ,133,,,2010
11.09,DNF,,Univest Grand Prix (1.2) ,133.0,,,2010
19.10 » 24.10,,,Tour of Hong Kong Shanghai (2.2) ,,,,2008
,6,,General classification ,,6,,2008
,10,, ,78.0,,,2008
23.10,10,,Stage 6 - Jiangsu › Taicang circuit race ,92.5,,,2008
22.10,13,,Stage 5 - Zhejiang › Fu Yang ,132.0,,,2008
21.10,3,,Stage 4 (ITT) - Hong Kong › Hong Kong ,35.9,,,2008
21.10,1,,Stage 3 - Jiangxi › Feng Cheng ,78.1,5,,2008
20.10,9,,Stage 2 - Jiangxi › Ganzhou circuit race ,101.4,,,2008
19.10,5,,Stage 1 (ITT) - Hong Kong › Hong Kong ,37.4,,,2008
03.05 » 07.05,,,Tour of Hong Kong Shanghai (2.2) ,,,,2006
,13,,General classification ,,,,2006
07.05,5,,Stage 4 - Hong Kong › Hong Kong ,60.0,,,2006
06.05,3,12,Stage 3 - Hong Kong › Hong Kong ,80.0,1,,2006
04.05,29,28,Stage 2 - Shanghai › Kunshan ,125.0,,,2006
03.05,30,30,Stage 1 - Shanghai › Shanghai ,128.0,,,2006
17.09,DNF,,Univest Grand Prix (1.2) ,,,,2005
