date,result ranking,general classification,race name,distance,PCS point,UCI point,year
23.02 » 27.02,,,International Tour of Rhodes (2.6) ,,,,2000
,10,,General classification ,,1,,2000
27.02,22,,Stage 4 - Rhodos  › Rhodos  ,133,,,2000
26.02,16,,Stage 3 - Rhodos  › Rhodos  ,158,,,2000
25.02,44,,Stage 2 - Rhodos  › Rhodos  ,114,,,2000
23.02,18,,Prologue - Rhodos  › Rhodos  ,3.4,,,2000
23.02 » 27.02,,,International Tour of Rhodes (2.6) ,,,,2000
,10.0,,General classification ,,1,,2000
27.02,22.0,,Stage 4 - Rhodos  › Rhodos  ,133.0,,,2000
26.02,16.0,,Stage 3 - Rhodos  › Rhodos  ,158.0,,,2000
25.02,44.0,,Stage 2 - Rhodos  › Rhodos  ,114.0,,,2000
23.02,18.0,,Prologue - Rhodos  › Rhodos  ,3.4,,,2000
10.10,101.0,,World Championships MJ - Road Race (WC) ,121.5,,,1997
