date,result ranking,general classification,race name,distance,PCS point,UCI point,year
24.06,1,,National Championships Luxembourg - ITT (NC) ,13.8,15,50,2022
12.06 » 19.06,,,Tour de Suisse (2.UWT) ,,,,2022
,27,,Points classification ,,,,2022
,6,,General classification ,,110,175,2022
19.06,5,,Stage 8 (ITT) - Vaduz › Vaduz ,25.6,10,,2022
18.06,11,8,Stage 7 - Ambri › Malbun ,194.6,,,2022
17.06,15,11,Stage 6 - Locarno › Moosalp ,177.5,,,2022
16.06,17,15,Stage 5 - Ambri › Novazzano ,190.1,,,2022
15.06,47,25,Stage 4 - Grenchen › Brunnen ,190.8,,,2022
14.06,35,23,Stage 3 - Aesch › Grenchen ,176.9,,,2022
13.06,44,30,Stage 2 - Küsnacht › Aesch ,198,,,2022
12.06,33,33,Stage 1 - Küsnacht › Küsnacht  ,177.6,,,2022
31.05,28,,Mercan'Tour Classic Alpes-Maritimes (1.1) ,167.9,,,2022
26.04 » 01.05,,,Tour de Romandie (2.UWT) ,,,,2022
,61,,General classification ,,5,,2022
01.05,69,,Stage 5 (ITT) - Aigle › Villars ,15.84,,,2022
30.04,54,62,Stage 4 - Aigle › Zinal (Val d'Anniviers) ,180.1,,,2022
29.04,61,84,Stage 3 - Valbroye › Valbroye ,165.1,,,2022
28.04,72,94,Stage 2 - Échallens › Échallens ,168.2,,,2022
27.04,118,110,Stage 1 - La Grande Beroche › Romont ,178,,,2022
26.04,33,33,Prologue - Lausanne › Lausanne ,5.12,,,2022
24.04,58,,Liège-Bastogne-Liège (1.UWT) ,257.2,5,3,2022
20.04,78,,La Flèche Wallonne (1.UWT) ,202.1,5,,2022
03.04,56,,Ronde van Vlaanderen - Tour des Flandres ME (1.UWT) ,272.5,5,3,2022
30.03,70,,Dwars door Vlaanderen - A travers la Flandre ME (1.UWT) ,183.7,5,,2022
25.03,65,,E3 Saxo Bank Classic (1.UWT) ,203.9,5,,2022
19.03,52,,Milano-Sanremo (1.UWT) ,293,5,5,2022
16.03,33,,Milano - Torino (1.Pro) ,199,,3,2022
07.03 » 13.03,,,Tirreno-Adriatico (2.UWT) ,,,,2022
,23,,General classification ,,14,20,2022
13.03,58,,Stage 7 - San Benedetto del Tronto › San Benedetto del Tronto ,159,,,2022
12.03,28,24,Stage 6 - Apecchio › Carpegna ,215,,,2022
11.03,33,24,Stage 5 - Sefro › Fermo ,155,,,2022
10.03,27,20,Stage 4 - Cascata delle Marmore › Bellante ,202,,,2022
09.03,75,32,Stage 3 - Murlo › Terni ,170,,,2022
08.03,101,34,Stage 2 - Camaiore › Sovicille ,219,,,2022
07.03,35,35,Stage 1 (ITT) - Lido di Camaiore › Lido di Camaiore ,13.9,,,2022
20.02 » 26.02,,,UAE Tour (2.UWT) ,,,,2022
,31,,General classification ,,5,5,2022
26.02,42,,Stage 7 - Al Ain › Jebel Hafeet ,148,,,2022
25.02,108,22,Stage 6 - Expo 2020 Dubai › Expo 2020 Dubai  ,180,,,2022
24.02,88,22,Stage 5 - Ras al Khaimah Corniche › Al Marjan Island  ,182,,,2022
