date,result ranking,general classification,race name,distance,PCS point,UCI point,year
08.06 » 17.06,,,Tour du Maroc (2.2) ,,,,2007
10.06,DNF,,Stage 3 - Khénifra › Midelt ,150,,,2007
09.06,60,62,Stage 2 - Meknès › Khénifra ,152,,,2007
08.06,36,36,Stage 1a - Rabat › Khemisset ,75,,,2007
08.06,68,64,Stage 1b - Khemisset › Meknès ,87,,,2007
14.05 » 20.05,,,Boucle du Coton (2.2) ,,,,2007
,9,,General classification ,,2,,2007
20.05,2,,Stage 7 - Orodara › Bobo-Dioulasso ,133,2,,2007
17.05,2,,Stage 4 - Boromo › Diébougou ,134,2,,2007
17.03 » 23.03,,,Tour of Libya (2.2) ,,,,2007
,18,,General classification ,,,,2007
23.03,37,,Stage 7 - Zletin › Tripoli ,150,,,2007
22.03,30,,Stage 6 - Misurata › Zletin ,120,,,2007
21.03,31,,Stage 5 (ITT) - Misurata › Misurata ,22,,,2007
20.03,36,,Stage 4 - Bani Walid › Misurata ,130,,,2007
19.03,29,,Stage 3 - Gherian › Bani Walid ,170,,,2007
18.03,24,,Stage 2 - Tripoli › Gherian ,138,,,2007
17.03,33,,Stage 1 - Tripoli › Tarhona ,123,,,2007
08.06 » 17.06,,,Tour du Maroc (2.2) ,,,,2007
10.06,DNF,,Stage 3 - Khénifra › Midelt ,150.0,,,2007
09.06,60,62,Stage 2 - Meknès › Khénifra ,152.0,,,2007
08.06,36,36,Stage 1a - Rabat › Khemisset ,75.0,,,2007
08.06,68,64,Stage 1b - Khemisset › Meknès ,87.0,,,2007
14.05 » 20.05,,,Boucle du Coton (2.2) ,,,,2007
,9,,General classification ,,2,,2007
20.05,2,,Stage 7 - Orodara › Bobo-Dioulasso ,133.0,2,,2007
17.05,2,,Stage 4 - Boromo › Diébougou ,134.0,2,,2007
17.03 » 23.03,,,Tour of Libya (2.2) ,,,,2007
,18,,General classification ,,,,2007
23.03,37,,Stage 7 - Zletin › Tripoli ,150.0,,,2007
22.03,30,,Stage 6 - Misurata › Zletin ,120.0,,,2007
21.03,31,,Stage 5 (ITT) - Misurata › Misurata ,22.0,,,2007
20.03,36,,Stage 4 - Bani Walid › Misurata ,130.0,,,2007
19.03,29,,Stage 3 - Gherian › Bani Walid ,170.0,,,2007
18.03,24,,Stage 2 - Tripoli › Gherian ,138.0,,,2007
17.03,33,,Stage 1 - Tripoli › Tarhona ,123.0,,,2007
