date,result ranking,general classification,race name,distance,PCS point,UCI point,year
11.05 » 02.06,,,Giro d'Italia () ,,,,2002
17.05,DNS,,Stage 6 - Cuneo › Varazze ,190,,,2002
16.05,15,57,Stage 5 - Fossano › Limone Piemonte ,150,1,,2002
15.05,182,131,Stage 4 - Esch-sur-Alzette › Strasbourg ,232,,,2002
14.05,120,61,Stage 3 - Verviers › Esch-sur-Alzette ,206,,,2002
13.05,37,64,Stage 2 - Cologne › Ans ,209,,,2002
12.05,144,150,Stage 1 - Groningen › Munster ,215,,,2002
11.05,161,161,Prologue - Groningen › Groningen ,6.5,,,2002
04.05,18,,GP Industria & Artigianato-Larciano (1.2) ,200,3,,2002
01.05,3,,Giro dell'Appennino (1.2) ,200,40,,2002
25.04 » 28.04,,,Giro del Trentino () ,,,,2002
,7,,General classification ,,20,,2002
27.04,10,,Stage 3 - Foresta Lagundo › Coredo Valle di Non ,156.3,,,2002
26.04,6,,Stage 2 - Arco › Lagundo Velloi ,176.5,3,,2002
26.03 » 30.03,,,Settimana Ciclistica Internazionale Coppi-Bartali (2.3) ,,,,2002
,25,,General classification ,,,,2002
29.03,8,,Stage 4 - Luca › San Salvatore ,195,1,,2002
11.05 » 02.06,,,Giro d'Italia () ,,,,2002
17.05,DNS,,Stage 6 - Cuneo › Varazze ,190.0,,,2002
16.05,15,57,Stage 5 - Fossano › Limone Piemonte ,150.0,1,,2002
15.05,182,131,Stage 4 - Esch-sur-Alzette › Strasbourg ,232.0,,,2002
14.05,120,61,Stage 3 - Verviers › Esch-sur-Alzette ,206.0,,,2002
13.05,37,64,Stage 2 - Cologne › Ans ,209.0,,,2002
12.05,144,150,Stage 1 - Groningen › Munster ,215.0,,,2002
11.05,161,161,Prologue - Groningen › Groningen ,6.5,,,2002
04.05,18,,GP Industria & Artigianato-Larciano (1.2) ,200.0,3,,2002
01.05,3,,Giro dell'Appennino (1.2) ,200.0,40,,2002
25.04 » 28.04,,,Giro del Trentino () ,,,,2002
,7,,General classification ,,20,,2002
27.04,10,,Stage 3 - Foresta Lagundo › Coredo Valle di Non ,156.3,,,2002
26.04,6,,Stage 2 - Arco › Lagundo Velloi ,176.5,3,,2002
26.03 » 30.03,,,Settimana Ciclistica Internazionale Coppi-Bartali (2.3) ,,,,2002
,25,,General classification ,,,,2002
29.03,8,,Stage 4 - Luca › San Salvatore ,195.0,1,,2002
14.10,14,,World Championships - Road Race (WC) ,254.1,50,,2001
27.09,22,,Coppa Sabatini (1.2) ,197.7,,,2001
22.09,38,,Giro del Lazio (1.HC) ,198.0,5,,2001
09.09,35,,Giro di Romagna (1.2) ,196.0,,,2001
29.06,5,,National Championships Russia - ITT (NC) ,33.0,,,2001
08.05 » 14.05,,,Tour de Slovénie (2.5) ,,,,2001
,1,,General classification ,,25,,2001
14.05,30,,Stage 7 - Ribnica › Novo Mesto ,178.0,,,2001
13.05,1,,Stage 6 - Sesana › Vrsic ,158.0,5,,2001
12.05,11,,Stage 5 - Ivancna Gorica › Ajdovscina ,175.0,,,2001
11.05,61,,Stage 4 - Maribor › Ljubljana ,168.0,,,2001
10.05,1,,Stage 3 (ITT) - Zrece › Rogla ,17.0,5,,2001
09.05,66,,Stage 2 - Radenci › Ptuj ,120.0,,,2001
08.05,80,,Stage 1 - Cates › Beltinci ,190.0,,,2001
06.05,7,,Giro di Toscana (1.3) ,194.1,20,12,2001
05.05,14,,GP Industria & Artigianato-Larciano (1.2) ,200.0,7,,2001
25.03,96,,Stausee Rundfahrt (1.5) ,175.0,,,2001
21.02 » 24.02,,,Giro Della Liguria () ,,,,2001
24.02,DNF,,Stage 4 - Savona  › Savona  ,159.5,,,2001
21.02,122,,Stage 1 - Alassio › Alassio ,155.6,,,2001
20.02,97,,Trofeo Laigueglia (1.3) ,172.6,,,2001
17.02,99,,GP Istria () ,168.0,,,2001
14.02,18,,G.P. Costa degli Etruschi (NE) ,171.6,3,,2001
26.07 » 30.07,,,Okolo Slovenska (2.5) ,,,,2000
,21,,Mountains classification ,,,,2000
,11,,General classification ,,,,2000
30.07,5,,Stage 5 (ITT) - Humenné › Humenné ,29.0,,,2000
29.07,62,,Stage 4 - Revúca › Humenné ,195.0,,,2000
28.07,13,,Stage 3 - Krupina › Roznava ,192.0,,,2000
27.07,40,,Stage 2 - Dubnica › Zvolen ,155.0,,,2000
26.07,35,,Stage 1 - Dubnica › Dubnica ,156.0,,,2000
22.06,6,,National Championships Russia - ITT (NC) ,,,,2000
30.05 » 04.06,,,Vuelta Ciclista a Navarra (2.2) ,,,,2000
,10,,General classification ,,1,,2000
30.05,2,,Stage 1 - Sanguesa › Tudela ,157.0,2,,2000
11.05 » 20.05,,,Course de la Paix (2.4) ,,,,1999
18.05,DNF,,Stage 8 - Freital › Hof ,240.0,,,1999
17.05,92,,Stage 7 (ITT) - Cottbus › Cottbus ,28.0,,,1999
16.05,88,,Stage 6 - Zagan › Cottbus ,110.0,,,1999
15.05,93,,Stage 5 - Polanica-Zdroj › Polkowice ,220.0,,,1999
14.05,89,,Stage 4 - Opava › Polanica-Zdroj ,190.0,,,1999
13.05,69,,Stage 3 - Luhacovice › Pustevny ,176.9,,,1999
12.05,60,,Stage 2 - Znojmo › Luhacovice ,165.0,,,1999
11.05,80,,Stage 1 - Znojmo › Znojmo ,158.0,,,1999
