date,result ranking,general classification,race name,distance,PCS point,UCI point,year
25.10,2,,National Championships Indonesia U23 - ITT (NC) ,,,15,2021
25.10,2,,National Championships Indonesia U23 - ITT (NC),,,15,2021
15.02,DNF,,Malaysian International Classic Race (1.1),159.0,,,2020
07.02 » 14.02,,,PETRONAS Le Tour de Langkawi (2.Pro),,,,2020
,42,,Points classification,,,,2020
,30,,General classification,,,5,2020
14.02,41,,Stage 8 - Dataran Lang › Kuah,108.5,,,2020
13.02,54,31,Stage 7 - Bagan › Alor Setar,130.4,,,2020
12.02,9,31,Stage 6 - Taiping › Penang Island,150.9,,,2020
11.02,30,34,Stage 5 - Kuala Kubu Baru › Ipoh,165.8,,,2020
10.02,38,34,Stage 4 - Putrajaya › Genting Highlands,156.1,,,2020
09.02,63,54,Stage 3 - Temerloh › Kuala Lumpur,162.5,,,2020
08.02,76,61,Stage 2 - Kuala Terengganu › Kerteh,175.5,,,2020
07.02,49,50,Stage 1 - Kuching › Kuching,85.6,,,2020
04.01 » 06.01,,,Cambodia Bay Cycling Tour (2.2),,,,2020
,21,,Youth classification,,,,2020
,17,,Points classification,,,,2020
,50,,General classification,,,,2020
06.01,67,,Stage 3 - Bokor › Kep,142.3,,,2020
05.01,52,50,Stage 2 - Botum Sakor › Bokor Hill,166.8,,,2020
04.01,38,38,Stage 1 - Daras Sakor › Koh Hong,145.5,,,2020
18.12 » 22.12,,,Tour de Selangor (2.2),,,,2019
,6,,Youth classification,,,,2019
,2,,Mountains classification,,,,2019
,26,,General classification,,,,2019
22.12,47,,Stage 5 - Klang › Shah Alam,87.7,,,2019
21.12,18,27,Stage 4 -  Selayang › Sungai Besar,144.6,,,2019
20.12,10,28,Stage 3 - Cyberjaya › Bukit Jugra,90.1,,,2019
19.12,35,30,Stage 2 - Sungai Buloh › Kajang,159.4,,,2019
18.12,40,39,Stage 1 - Pulau Indah › Batang Kali,176.9,,,2019
02.11 » 10.11,,,Tour de Singkarak (2.2),,,,2019
,20,,Mountains classification,,,,2019
,20,,Points classification,,,,2019
,9,,General classification,,2,3,2019
10.11,11,,Stage 9 - Painan › Padang,107.7,,,2019
09.11,19,9,Stage 8 - Sungai Penuh › Pesisir Selatan,212.9,,,2019
08.11,23,9,Stage 7 - Kayu Aro › Kerinci,82.9,,,2019
07.11,28,9,Stage 6 - Singkarak › Solok Selatan,214.1,,,2019
06.11,12,9,Stage 5 - Payakumbuh › Embun Pagi Agam,206.5,,,2019
05.11,10,9,Stage 4 - Dharmasraya › Sawahlunto,205.3,,,2019
04.11,24,10,Stage 3 - 50 Kota › Pagang Panjang,125.6,,,2019
03.11,2,8,Stage 2 - Pasaman › Bukittinggi,112.2,2,3,2019
02.11,21,21,Stage 1 - Padang › Tanah Datar,107.3,,,2019
25.09 » 28.09,,,International Tour de Banyuwangi Ijen (2.2),,,,2019
,16,,Mountains classification,,,,2019
,28,,Points classification,,,,2019
,20,,General classification,,,,2019
28.09,23,,Stage 4 - Purwohardo › Ijen,129.9,,,2019
27.09,80,39,Stage 3 - Banyuwangi › Banyuwangi,109.3,,,2019
26.09,31,27,Stage 2 - Tegaldlimo › Banyuwangi,148.2,,,2019
25.09,39,39,Stage 1 - Genteng › Banyuwangi,133.2,,,2019
13.07,6,,National Championships Indonesia - Road Race (NC),117.0,1,5,2019
12.07,4,,National Championships Indonesia - ITT (NC),30.0,,5,2019
24.05 » 26.05,,,PRUride PH (2.2),,,,2019
,20,,Youth classification,,,,2019
,42,,General classification,,,,2019
25.05,51,42,Stage 2 - Olongapo › Mariveles,165.8,,,2019
24.05,17,18,Stage 1 - Harbor Point  › Harbor Point ,130.24,,,2019
03.09 » 06.09,,,Tour de DMZ (2.Ncup),,,,2017
04.09,DNF,,Stage 2 - Yeoncheon › Hwacheon,113.7,,,2017
03.09,42,43,Stage 1 - Goyang › Yeoncheon,86.8,,,2017
