date,result ranking,general classification,race name,distance,PCS point,UCI point,year
26.06,27,,National Championships France - Road Race (NC) ,240,,,2022
05.06 » 12.06,,,Critérium du Dauphiné (2.UWT) ,,,,2022
,29,,Mountains classification ,,,,2022
,30,,Points classification ,,,,2022
,44,,General classification ,,5,10,2022
12.06,48,,Stage 8 - Saint-Alban-Leysse › Plateau de Salaison ,138.8,,,2022
11.06,55,42,Stage 7 - Saint-Chaffrey › Vaujany ,134.8,,,2022
10.06,84,34,Stage 6 - Rives › Gap ,196.5,,,2022
09.06,75,37,Stage 5 - Thizy-les-Bourgs › Chaintré ,162.3,,,2022
08.06,51,40,Stage 4 (ITT) - Montbrison › La Bâtie d’Urfé ,31.9,,,2022
07.06,55,44,Stage 3 - Saint-Paulien › Chastreix-Sancy ,169,,,2022
06.06,70,9,Stage 2 - Saint-Péray › Brives-Charensac ,169.8,,,2022
05.06,62,4,Stage 1 - La Voulte-sur-Rhône › Beauchastel  144k,191.8,,,2022
31.05,26,,Mercan'Tour Classic Alpes-Maritimes (1.1) ,167.9,,,2022
29.04 » 01.05,,,Vuelta Asturias Julio Alvarez Mendo (2.1) ,,,,2022
,16,,General classification ,,5,3,2022
01.05,31,,Stage 3 - Cangas del Narcea › Oviedo ,120.5,,,2022
30.04,21,17,Stage 2 - Candás › Cangas del Narcea ,202,,,2022
29.04,22,22,Stage 1 - Oviedo › Pola de Lena ,168.9,,,2022
16.04,28,,Tour du Jura Cycliste (1.1) ,169.8,,,2022
15.04,40,,Classic Grand Besançon Doubs (1.1) ,177.5,,,2022
27.03,6,,GP Industria  (1.Pro) ,192.2,40,70,2022
19.03,64,,Milano-Sanremo (1.UWT) ,293,5,,2022
07.03 » 13.03,,,Tirreno-Adriatico (2.UWT) ,,,,2022
,31,,General classification ,,5,10,2022
13.03,81,,Stage 7 - San Benedetto del Tronto › San Benedetto del Tronto ,159,,,2022
12.03,35,33,Stage 6 - Apecchio › Carpegna ,215,,,2022
11.03,49,42,Stage 5 - Sefro › Fermo ,155,,,2022
10.03,47,42,Stage 4 - Cascata delle Marmore › Bellante ,202,,,2022
09.03,89,45,Stage 3 - Murlo › Terni ,170,,,2022
08.03,100,47,Stage 2 - Camaiore › Sovicille ,219,,,2022
07.03,50,50,Stage 1 (ITT) - Lido di Camaiore › Lido di Camaiore ,13.9,,,2022
02.03,18,,Trofeo Laigueglia (1.Pro) ,202,8,5,2022
18.02 » 20.02,,,Tour des Alpes Maritimes et du Var (2.1) ,,,,2022
,31,,General classification ,,,,2022
20.02,43,,Stage 3 - Villefranche-sur-Mer › Blausasc ,112.6,,,2022
19.02,26,26,Stage 2 - Puget-Théniers › La Turbie ,149.1,,,2022
18.02,24,24,Stage 1 - Saint-Raphaël  › La Seyne-sur-Mer ,176.3,,,2022
10.02 » 13.02,,,Tour de la Provence (2.Pro) ,,,,2022
,17,,Points classification ,,,,2022
,9,,General classification ,,45,40,2022
13.02,18,,Stage 3 - Manosque › Montagne de Lure ,166.1,,,2022
12.02,11,7,Stage 2 - Arles › Manosque ,180.6,,,2022
11.02,12,10,Stage 1 - Istres › Les Saintes-Maries-de-la-Mer ,151.8,,,2022
10.02,27,27,Prologue - Berre-l'Étang › Berre-l'Étang ,7.1,,,2022
30.01,41,,Grand Prix Cycliste de Marseille La Marseillaise (1.1) ,174.3,,,2022
23.01,27,,Clàssica Comunitat Valenciana 1969 - Gran Premi València (1.2) ,175,,,2022
