date,result ranking,general classification,race name,distance,PCS point,UCI point,year
30.09,DNF,,Omloop van het Houtland Lichtervelde (1.5) ,175,,,2004
17.08,11,,Omloop van de Grensstreek (1.6) ,176,,,2004
26.06,14,,Omloop Het Volk (1.5) ,160,,,2004
18.04,1,,Zellik - Galmaarden (1.5) ,168,15,,2004
14.03,2,,Kattekoers (1.6) ,,10,,2004
06.03,1,,Vlaamse Pijl-Harelbeke (1.6) ,147,15,,2004
30.09,DNF,,Omloop van het Houtland Lichtervelde (1.5) ,175.0,,,2004
17.08,11,,Omloop van de Grensstreek (1.6) ,176.0,,,2004
26.06,14,,Omloop Het Volk (1.5) ,160.0,,,2004
18.04,1,,Zellik - Galmaarden (1.5) ,168.0,15,,2004
14.03,2,,Kattekoers (1.6) ,,10,,2004
06.03,1,,Vlaamse Pijl-Harelbeke (1.6) ,147.0,15,,2004
23.05 » 25.05,,,Triptyque Ardennais (2.6) ,,,,2003
24.05,105,,Stage 2 - Soumagne › Soumagne ,102.0,,,2003
23.05,36,,Stage 1 - Aywaille › Harzé ,166.0,,,2003
08.03,1,,Vlaamse Pijl-Harelbeke (1.6) ,141.0,15,,2003
12.06,30,,Brussel-Ingooigem (1.5) ,176.0,,,2002
22.05 » 26.05,,,Tour of Belgium (2.3) ,,,,2002
25.05,DNF,,Stage 3 - Mechelen › Bilzen ,220.9,,,2002
24.05,76,69,Stage 2a - Knokke-Heist › Mechelen ,121.0,,,2002
24.05,105,,Stage 2b (ITT) - Mechelen › Mechelen ,14.0,,,2002
23.05,56,56,Stage 1 - Oostende › Knokke-Heist ,221.0,,,2002
22.05,63,63,Prologue - Oostende › Oostende ,7.2,,,2002
17.05 » 19.05,,,Tour de Picardie (2.2) ,,,,2002
,103,,General classification ,,,,2002
19.05,112,,Stage 3 - Grandvilliers ›  Fort-Mahon-Plage ,166.0,,,2002
18.05,103,,Stage 2 - Saint-Quentin  › Beauvais ,183.5,,,2002
17.05,104,,Stage 1 -  Abbeville  › Saint-Quentin ,174.0,,,2002
02.03,DNF,,Omloop Het Volk (1.1) ,202.0,,,2002
06.02 » 10.02,,,Etoile de Bessèges (2.3) ,,,,2002
,12,,General classification ,,10,,2002
10.02,36,,Stage 5 - Sauve › Bessèges ,150.0,,,2002
09.02,37,12,Stage 4 - Alès › Laudun ,146.0,,,2002
08.02,42,7,Stage 3 - Nîmes › Les Fumades ,148.0,,,2002
07.02,8,6,Stage 2 - Marseille › Sainte-Tulle ,143.0,1,,2002
06.02,83,,Stage 1 - Marseille › Marseille ,133.1,,,2002
05.02,25,,Grand Prix d'Ouverture La Marseillaise (1.3) ,144.0,,,2002
03.02,75,,G.P. Costa degli Etruschi (1.3) ,171.0,,,2002
25.08,82,,OZ Tour Beneden-Maas (1.4) ,188.0,,,2001
01.07,15,,National Championships Belgium - Road Race (NC) ,230.1,,,2001
13.06,13,,Brussel-Ingooigem () ,160.0,,,2001
07.02 » 11.02,,,Etoile de Bessèges (2.4) ,,,,2001
11.02,DNS,,Stage 5 - Bessèges › Bessèges ,141.0,,,2001
09.02,82,52,Stage 3 - Nîmes › Cora Alès ,142.0,,,2001
08.02,28,,Stage 2 - Septémes les Vallons › Miramas ,150.0,,,2001
07.02,65,65,Stage 1 - La Ciotat › Aubagne ,141.0,,,2001
06.02,9,,Grand Prix d'Ouverture La Marseillaise (1.4) ,151.0,16,,2001
29.09 » 02.10,,,Circuit Franco-Belge (2.4) ,,,,2000
01.10,79,33,Stage 3 - Marquette-lez-Lille › Jurbise ,128.7,,,2000
30.09,41,,Stage 2 (ITT) - La Gorgue › La Gorgue ,14.3,,,2000
29.09,18,18,Stage 1 - Aubechies › Mont de l'Enclus ,187.0,,,2000
07.09,12,,Zomergem - Adinkerke (1.5) ,168.0,,,2000
21.08 » 26.08,,,Ronde van Nederland (2.1) ,,,,2000
23.08,107,,Stage 2 - Utrecht › Hoorn ,185.5,,,2000
22.08,104,,Stage 1 - Den Bosch › Utrecht ,180.7,,,2000
21.08,84,,Prologue - Den Bosch › Den Bosch ,4.0,,,2000
08.06 » 12.06,,,Tour de Luxembourg (2.2) ,,,,2000
12.06,DNF,,Stage 5 - Diekirch › Diekirch ,179.0,,,2000
11.06,81,,Stage 4 (ITT) - Bettembourg › Bettembourg ,14.5,,,2000
10.06,74,,Stage 3 - Dudelange › Beckerich ,108.0,,,2000
09.06,33,,Stage 2 - Wormeldange › Bertrange ,210.0,,,2000
08.06,17,,Stage 1 - Luxembourg › Dippach ,181.0,,,2000
01.06,7,,Grand Prix de Wallonie (1.2) ,196.0,20,,2000
28.05,6,,Tro-Bro Léon (1.4) ,180.6,24,,2000
27.05,12,,A Travers le Morbihan (1.4) ,181.0,10,,2000
21.05,8,,GP Stad Vilvoorde (1.5) ,174.0,18,,2000
17.05,1,,De Kustpijl (1.2) ,170.0,15,,2000
