date,result ranking,general classification,race name,distance,PCS point,UCI point,year
12.09,DNF,,T-Mobile International (1.3) ,186,,,2004
06.06,DNF,,National Championships United States - Road Race (NC) ,250,,,2004
03.06,DNF,,Wachovia Classic (1.3) ,147,,,2004
20.04 » 26.04,,,Tour of Georgia (2.3) ,,,,2004
21.04,62,83,Stage 2 - Thomaston › Columbus ,189.9,,,2004
20.04,88,88,Stage 1 - Macon › Macon ,132.2,,,2004
15.04 » 17.04,,,Sea Otter Classic (2.5) ,,,,2004
16.04,1,1,Stage 1 - Laguna Seca › Laguna Seca ,96.56,5,,2004
15.04,17,17,Prologue - Laguna Seca › Laguna Seca ,2.74,,,2004
23.03 » 28.03,,,Redlands Bicycle Classic (2.5) ,,,,2004
,13,,General classification ,,,,2004
28.03,5,,Stage 5 - Redlands › Redlands ,142,,,2004
27.03,14,13,Stage 4 - Salton City › Salton City ,,,,2004
26.03,38,13,Stage 3 ,97.6,,,2004
25.03,18,12,Stage 2 - Oak Glen › Oak Glen ,171.7,,,2004
24.03,4,4,Stage 1 - Crestline › Crestline ,138.2,,,2004
23.03,12,12,Prologue - Mount Rubidoux › Mount Rubidoux ,5,,,2004
12.09,DNF,,T-Mobile International (1.3) ,186.0,,,2004
06.06,DNF,,National Championships United States - Road Race (NC) ,250.0,,,2004
03.06,DNF,,Wachovia Classic (1.3) ,147.0,,,2004
20.04 » 26.04,,,Tour of Georgia (2.3) ,,,,2004
21.04,62,83,Stage 2 - Thomaston › Columbus ,189.9,,,2004
20.04,88,88,Stage 1 - Macon › Macon ,132.2,,,2004
15.04 » 17.04,,,Sea Otter Classic (2.5) ,,,,2004
16.04,1,1,Stage 1 - Laguna Seca › Laguna Seca ,96.56,5,,2004
15.04,17,17,Prologue - Laguna Seca › Laguna Seca ,2.74,,,2004
23.03 » 28.03,,,Redlands Bicycle Classic (2.5) ,,,,2004
,13,,General classification ,,,,2004
28.03,5,,Stage 5 - Redlands › Redlands ,142.0,,,2004
27.03,14,13,Stage 4 - Salton City › Salton City ,,,,2004
26.03,38,13,Stage 3 ,97.6,,,2004
25.03,18,12,Stage 2 - Oak Glen › Oak Glen ,171.7,,,2004
24.03,4,4,Stage 1 - Crestline › Crestline ,138.2,,,2004
23.03,12,12,Prologue - Mount Rubidoux › Mount Rubidoux ,5.0,,,2004
17.08,DNF,,USPRO Criterium Championship (1.3) ,100.0,,,2003
08.06,54,,US Pro Championship (1.2) ,250.0,,,2003
05.06,48,,Wachovia Classic (1.3) ,146.0,,,2003
15.09,32,,San Francisco Grand Prix (1.3) ,176.0,,,2002
09.09,3,,BMC San Francisco Grand Prix (1.4) ,209.0,40,,2001
18.06 » 24.06,,,GP Cycliste de Beauce (2.4) ,,,,2001
,27,,General classification ,,,,2001
24.06,47,,Stage 7 - Saint-Georges › Saint-Georges ,166.7,,,2001
23.06,1,,Stage 6b - Saint-Georges › Saint-Georges ,60.0,20,,2001
