date,result ranking,general classification,race name,distance,PCS point,UCI point,year
23.08 » 26.08,,,Tour du Poitou Charentes et de la Vienne (2.1) ,,,,2005
,8,,General classification ,,18,,2005
26.08,13,,Stage 4b - Vivonne › Poitiers ,103,,,2005
26.08,10,,Stage 4a (ITT) - Vivonne › Château-Larcher ,18.3,,,2005
25.08,9,,Stage 3 - La Rochefoucauld › Vivonne  ,175,,,2005
24.08,80,,Stage 2 - Pont-l'Abbé-d'Arnoult › La Rochefoucauld  ,192,,,2005
23.08,18,,Stage 1 - Niort › Pont-l'Abbé-d'Arnoult  ,184,,,2005
23.08 » 26.08,,,Tour du Poitou Charentes et de la Vienne (2.1) ,,,,2005
,8.0,,General classification ,,18,,2005
26.08,13.0,,Stage 4b - Vivonne › Poitiers ,103.0,,,2005
26.08,10.0,,Stage 4a (ITT) - Vivonne › Château-Larcher ,18.3,,,2005
25.08,9.0,,Stage 3 - La Rochefoucauld › Vivonne  ,175.0,,,2005
24.08,80.0,,Stage 2 - Pont-l'Abbé-d'Arnoult › La Rochefoucauld  ,192.0,,,2005
23.08,18.0,,Stage 1 - Niort › Pont-l'Abbé-d'Arnoult  ,184.0,,,2005
