date,result ranking,general classification,race name,distance,PCS point,UCI point,year
04.06 » 08.06,,,Adriatica Ionica Race / Sulle Rotte della Serenissima (2.1) ,,,,2022
,87,,General classification ,,,,2022
08.06,42,,Stage 5 - Castelraimondo › Ascoli Piceno ,152.3,,,2022
07.06,68,94,Stage 4 - Fano › Riviera del Conero ,164.5,,,2022
06.06,87,93,Stage 3 - Ferrara › Brisighella ,141.3,,,2022
05.06,99,99,Stage 2 - Castelfranco Veneto › Monte Grappa ,174.6,,,2022
04.06,100,100,Stage 1 - Tarvisio › Monfalcone ,193.8,,,2022
25.05 » 29.05,,,Flèche du Sud (2.2) ,,,,2022
,14,,Mountains classification ,,,,2022
,84,,General classification ,,,,2022
29.05,39,,Stage 5 - Esch-sur-Alzette › Esch-sur-Alzette ,140,,,2022
28.05,112,88,Stage 4 - Mondorf › Mondorf ,165.4,,,2022
27.05,94,79,Stage 3 - Bourscheid › Bourscheid ,126.7,,,2022
26.05,66,63,Stage 2 - Rumelange › Rumelange ,165.7,,,2022
25.05,47,47,Stage 1 - Kayl › Kayl ,73.6,,,2022
22.05,DNF,,Rund um Köln (1.1) ,199.3,,,2022
01.05,40,,Circuito del Porto - Trofeo Arvedi (1.2) ,179.9,,,2022
24.03 » 27.03,,,International Tour of Rhodes (2.2) ,,,,2022
27.03,DNF,,Stage 3 - Rhodes › Maritsa ,150.2,,,2022
26.03,49,55,Stage 2 - Rhodes › Afantou ,153.5,,,2022
25.03,82,77,Stage 1 - Rhodes › Kalamonas ,138.5,,,2022
24.03,80,80,Prologue - Ialyssos › Ialyssos ,3.8,,,2022
20.03,66,,International Rhodes Grand Prix (1.2) ,186,,,2022
10.03 » 13.03,,,Istarsko Proljeće - Istrian Spring Trophy (2.2) ,,,,2022
,134,,General classification ,,,,2022
13.03,135,,Stage 3 - Pazin › Umag ,114,,,2022
12.03,143,140,Stage 2 - Novigrad › Motovun ,175,,,2022
11.03,30,20,Stage 1 - Poreč › Funtana ,152,,,2022
10.03,22,22,Prologue - Vrsar › Vrsar ,1.5,,,2022
06.03,114,,Trofej Poreč - Poreč Trophy (1.2) ,155.5,,,2022
02.03,100,,Trofej Umag - Umag Trophy (1.2) ,154,,,2022
