date,result ranking,general classification,race name,distance,PCS point,UCI point,year
30.06,6,,National Championships Tunisia - Road Race (NC) ,,1,,2013
23.06,8,,National Championships Tunisia - ITT (NC) ,,,,2013
30.06,6,,National Championships Tunisia - Road Race (NC) ,,1,,2013
23.06,8,,National Championships Tunisia - ITT (NC) ,,,,2013
24.06,5,,National Championships Tunisia - Road Race (NC) ,82.0,2,10,2012
3.06,8,,National Championships Tunisia - ITT (NC) ,,,,2012
24.06,5,,National Championships Tunisia - Road Race (NC) ,110.0,2,,2011
