date,result ranking,general classification,race name,distance,PCS point,UCI point,year
26.06,118,,National Championships Belgium - Road Race (NC) ,208.7,,,2022
11.06,47,,Dwars door het Hageland (1.Pro) ,177,,,2022
06.06,101,,Ronde van Limburg (1.1) ,202.6,,,2022
04.06,10,,Heylen Vastgoed Heistse Pijl (1.1) ,192.8,14,20,2022
24.05 » 29.05,,,Tour of Norway (2.Pro) ,,,,2022
,22,,Points classification ,,,,2022
,35,,General classification ,,,3,2022
29.05,4,,Stage 6 - Stavanger › Stavanger ,149.3,7,,2022
28.05,26,37,Stage 5 - Flekkefjord › Sandnes ,181.7,,,2022
27.05,40,40,Stage 4 - Hovden › Kristiansand ,232.1,,,2022
26.05,62,45,Stage 3 - Gol › Stavsro/Gaustatoppen ,175.8,,,2022
25.05,27,40,Stage 2 - Ulvik › Geilo ,123.8,,,2022
24.05,63,63,Stage 1 - Bergen › Voss ,173.6,,,2022
22.05,6,,Antwerp Port Epic / Sels Trophy (1.1) ,181.4,24,40,2022
11.05 » 15.05,,,Tour de Hongrie (2.1) ,,,,2022
,29,,Points classification ,,,,2022
,28,,General classification ,,,,2022
15.05,32,,Stage 5 - Miskolc › Gyöngyös-Kékestető ,184,,,2022
14.05,6,26,Stage 4 - Kazincbarcika › Kazincbarcika ,177,3,,2022
13.05,101,34,Stage 3 - Sárospatak › Nyíregyháza ,154,,,2022
12.05,15,19,Stage 2 - Karcag › Hajdúszoboszló ,192,,,2022
11.05,13,18,Stage 1 - Csákvár › Székesfehérvár ,197.5,,,2022
12.04,17,,Paris - Camembert (1.1) ,213.8,4,3,2022
12.04,17,,Paris - Camembert (1.1),213.8,4,3,2022
19.07 » 20.07,,,L'Etoile d'Or (2.Ncup),,,,2021
,29,,General classification,,,,2021
20.07,31,,Stage 3 - Montmorillon › Montmorillon,182.0,,,2021
19.07,9,30,Stage 2 - Mérigny-Saint-Savin › Le Blanc,142.0,,,2021
19.07,58,58,Stage 1 (ITT) - Pouligny-Saint-Pierre › Pouligny-Saint-Pierre,9.6,,,2021
30.06 » 05.07,,,Tour of Bulgaria (2.2),,,,2021
,2,,Youth classification,,,,2021
,3,,General classification,,14,25,2021
05.07,1,,Stage 5 - Karnobat › Gabrovo,187.7,5,7,2021
04.07,5,5,Stage 4 - Sliven › Burgas,108.0,,,2021
03.07,6,4,Stage 3 - Troyan › Sliven,180.0,,,2021
02.07,3,3,Stage 2 - Plovdiv › Troyan,113.0,1,1,2021
01.07,10,10,Stage 1 - Sofia › Plovdiv,178.0,,,2021
30.06,8,8,Prologue - Sofia › Sofia,1.0,,,2021
14.05 » 16.05,,,Tour d'Eure-et-Loir (2.2),,,,2021
,3,,Youth classification,,,,2021
,2,,Points classification,,,,2021
,4,,General classification,,11,20,2021
16.05,4,,Stage 3 - Bonneval  › Chartres,193.5,,,2021
15.05,2,3,Stage 2 - Courville-sur-Eure › Dreux,186.2,2,3,2021
14.05,9,12,Stage 1 - Illiers-Combray › Brou,120.4,,,2021
20.09,9,,Grand Prix d'Isbergues - Pas de Calais (1.1),199.3,16,25,2020
17.08,53,,National Championships Belgium U23 - Road Race (NC),175.0,,,2019
26.06,DNF,,Internationale Wielertrofee Jong Maar Moedig I.W.T. (1.2),181.0,,,2019
12.08,DNF,,National Championships Belgium U23 - Road Race (NC),176.0,,,2018
10.06,53,,Ronde van Limburg (1.1),200.0,,,2018
11.07 » 16.07,,,Ain Bugey Valromey Tour (2.1),,,,2017
,13,,General classification,,8,,2017
16.07,7,,Stage 5 - Artemare › Hauteville Lompnes,106.5,2,,2017
15.07,23,23,Stage 4 - Vonnas › Creys Maleville,108.2,,,2017
14.07,4,24,Stage 3 - Serriéres de Briord › Charnoz,64.8,5,,2017
13.07,5,35,Stage 2 - Outriaz › -Champagne en Valromey,99.0,4,,2017
12.07,109,103,Stage 1 - Belley › Culoz,96.2,,,2017
11.07,3,3,Prologue - Belley › Belley,2.0,7,,2017
29.04 » 30.04,,,Tour des Portes du Pays d'Othe (2.1),,,,2017
30.04,12,,Stage 2 (TTT) - Estissac › Estissac,16.1,,,2017
29.04,26,26,Stage 1 - Troyes › Mesnil-Saint-Père,116.8,,,2017
08.07 » 11.07,,,Sint-Martinusprijs Kontich (2.1),,,,2016
,30,,Youth classification,,,,2016
,79,,General classification,,,,2016
11.07,78,,Stage 4 - Kontich › Kontich,125.1,,,2016
10.07,21,82,Stage 3b - Kontich › Kontich,114.0,,,2016
10.07,54,87,Stage 3a (ITT) - Waarloos › Waarloos,11.7,,,2016
09.07,37,102,Stage 2 - Kontich › Kontich,129.9,,,2016
