date,result ranking,general classification,race name,distance,PCS point,UCI point,year
26.06,25,,National Championships United States - Road Race (NC) ,,,,2022
19.05 » 22.05,,,Joe Martin Stage Race ME (2.2) ,,,,2022
,6,,Points classification ,,,,2022
,6,,General classification ,,6,10,2022
22.05,13,,Stage 4 - Fayetteville › Fayetteville ,60.1,,,2022
21.05,8,5,Stage 3 (ITT) - West Fork › West Fork ,4.8,,,2022
20.05,6,5,Stage 2 - Fayetteville › Mount Sequoyah ,182.4,,,2022
19.05,5,5,Stage 1 - Fayetteville › Fayetteville ,191.5,,,2022
10.04 » 17.04,,,Presidential Cycling Tour of Türkiye (2.Pro) ,,,,2022
,13,,Mountains classification ,,,,2022
,21,,Points classification ,,,,2022
,51,,General classification ,,,,2022
16.04,36,51,Stage 7 - Gelibolu › Tekirdağ ,131.3,,,2022
15.04,19,64,Stage 6 - Edremit (Akçay) › Eceabat (57.Alay Şehitliği) ,201.5,,,2022
14.04,124,72,Stage 5 - Manisa › Ayvalık ,186.1,,,2022
13.04,127,74,Stage 4 - İzmir (Konak) › Manisa (Spil Milli Park) ,146.2,,,2022
12.04,16,5,Stage 3 - Çeşme › İzmir (Karşıyaka)  91k,117.9,,,2022
11.04,13,8,Stage 2 - Selçuk (Efes) › Alaçatı ,156.4,,,2022
10.04,11,11,Stage 1 - Bodrum › Kuşadası ,202,,,2022
20.03,OTL,,Grand Prix Gündoğmuş (1.2) ,100.5,,,2022
19.03,25,,Grand Prix Manavgat Side (1.2) ,126,,,2022
06.03,15,,Grand Prix Mediterrennean (1.2) ,98,,,2022
05.03,45,,Grand Prix Gazipaşa ME (1.2) ,123.6,,,2022
20.02 » 27.02,,,Tour du Rwanda (2.1) ,,,,2022
,43,,General classification ,,,,2022
27.02,51,,Stage 8 - Kigali › Kigali ,75.3,,,2022
26.02,60,40,Stage 7 - Kigali › Mont Kigali ,152.6,,,2022
25.02,11,35,Stage 6 - Musanze › Kigali ,152,,,2022
24.02,57,42,Stage 5 - Muhanga › Musanze  ,129.9,,,2022
23.02,46,39,Stage 4 - Kigali › Gicumbi  ,124.3,,,2022
22.02,10,15,Stage 3 - Kigali › Rubavu  ,155.9,,,2022
21.02,9,15,Stage 2 - Kigali › Rwamagana  ,148.3,,,2022
20.02,15,15,Prologue - Kigali › Kigali ,4,,,2022
10.02 » 13.02,,,Tour of Antalya (2.1) ,,,,2022
,103,,General classification ,,,,2022
13.02,9,,Stage 4 - Antalya › Antalya ,156.5,,,2022
12.02,81,104,Stage 3 - Aspendos › Termessos ,110.6,,,2022
11.02,128,113,Stage 2 - Kemer › Antalya ,180.3,,,2022
10.02,78,79,Stage 1 - Side › Antalya ,142.4,,,2022
10.04 » 17.04,,,Presidential Cycling Tour of Türkiye (2.Pro),,,,2022
,13,,Mountains classification,,,,2022
,21,,Points classification,,,,2022
,51,,General classification,,,,2022
16.04,36,51,Stage 7 - Gelibolu › Tekirdağ,131.3,,,2022
15.04,19,64,Stage 6 - Edremit (Akçay) › Eceabat (57.Alay Şehitliği),201.5,,,2022
14.04,124,72,Stage 5 - Manisa › Ayvalık,186.1,,,2022
13.04,127,74,Stage 4 - İzmir (Konak) › Manisa (Spil Milli Park),146.2,,,2022
12.04,16,5,Stage 3 - Çeşme › İzmir (Karşıyaka),117.9,,,2022
11.04,13,8,Stage 2 - Selçuk (Efes) › Alaçatı,156.4,,,2022
10.04,11,11,Stage 1 - Bodrum › Kuşadası,202.0,,,2022
20.03,OTL,,Grand Prix Gündoğmuş (1.2),100.5,,,2022
19.03,25,,Grand Prix Manavgat Side (1.2),126.0,,,2022
06.03,15,,Grand Prix Mediterrennean (1.2),98.0,,,2022
05.03,45,,Grand Prix Gazipaşa ME (1.2),123.6,,,2022
20.02 » 27.02,,,Tour du Rwanda (2.1),,,,2022
,43,,General classification,,,,2022
27.02,51,,Stage 8 - Kigali › Kigali,75.3,,,2022
26.02,60,40,Stage 7 - Kigali › Mont Kigali,152.6,,,2022
25.02,11,35,Stage 6 - Musanze › Kigali,152.0,,,2022
24.02,57,42,Stage 5 - Muhanga › Musanze ,129.9,,,2022
23.02,46,39,Stage 4 - Kigali › Gicumbi ,124.3,,,2022
22.02,10,15,Stage 3 - Kigali › Rubavu ,155.9,,,2022
21.02,9,15,Stage 2 - Kigali › Rwamagana ,148.3,,,2022
20.02,15,15,Prologue - Kigali › Kigali,4.0,,,2022
10.02 » 13.02,,,Tour of Antalya (2.1),,,,2022
,103,,General classification,,,,2022
13.02,9,,Stage 4 - Antalya › Antalya,156.5,,,2022
12.02,81,104,Stage 3 - Aspendos › Termessos,110.6,,,2022
11.02,128,113,Stage 2 - Kemer › Antalya,180.3,,,2022
10.02,78,79,Stage 1 - Side › Antalya,142.4,,,2022
03.09 » 05.09,,,A Travers les Hauts de France (2.2),,,,2021
,3,,Mountains classification,,,,2021
,13,,General classification,,,,2021
05.09,25,,Stage 3 - Albert › Le Cateau-Cambrésis,175.3,,,2021
04.09,17,10,Stage 2 - Neuville-Saint-Rémy › Roisel,174.7,,,2021
03.09,24,5,Stage 1 - Arras › Lagnicourt-Marcel,129.0,,,2021
29.08,19,,Ronde van de Achterhoek (1.2),204.8,,,2021
26.08 » 29.08,,,Joe Martin Stage Race ME (2.2),,,,2021
27.08,DNS,,Stage 2 - Fayetteville › Fayetteville (Mount Sequoyah),182.3,,,2021
26.08,7,7,Stage 1 - Fayetteville › Fayetteville,188.3,,,2021
20.06,10,,National Championships United States - Road Race (NC),190.9,,3,2021
08.04 » 11.04,,,International Tour of Rhodes (2.2),,,,2021
,73,,General classification,,,,2021
11.04,67,,Stage 3 - Rhodes › Afando,153.5,,,2021
10.04,90,78,Stage 2 - Rhodes › Maritsa,150.0,,,2021
09.04,85,80,Stage 1 - Rhodes › Paradisi,138.5,,,2021
08.04,83,83,Prologue - Rhodes › Rhodes,2.2,,,2021
04.04,39,,International Rhodes GP Powered by Mitsis Hotels (1.2),186.3,,,2021
05.02 » 09.02,,,Jayco Herald Sun Tour (2.1),,,,2020
,19,,Youth classification,,,,2020
,67,,General classification,,,,2020
09.02,7,,Stage 5 - Melbourne › Melbourne,89.1,2,,2020
08.02,66,69,Stage 4 - Mansfield › Mount Buller,106.6,,,2020
07.02,52,66,Stage 3 - Bright › Wangaratta,178.1,,,2020
06.02,76,76,Stage 2 - Beechworth › Falls Creek,117.6,,,2020
05.02,12,15,Stage 1 - Nagambie › Shepparton,120.7,,,2020
12.08 » 18.08,,,The Larry H.Miller Tour of Utah (2.HC),,,,2019
,15,,Youth classification,,,,2019
,34,,Points classification,,,,2019
,74,,General classification,,,,2019
18.08,67,,Stage 6 - Park City › Park City,125.9,,,2019
17.08,88,79,Stage 5 - Canyons Village › Canyons Village,128.0,,,2019
16.08,55,75,Stage 4 - Salt Lake City › Salt Lake City,86.5,,,2019
15.08,69,79,Stage 3 - Antelope Island › North Salt Lake,138.3,,,2019
14.08,82,85,Stage 2 - Brigham City › Powder Mountain Resort,135.8,,,2019
13.08,70,80,Stage 1 - North Logan City › North Logan City,139.9,,,2019
12.08,83,83,Prologue - Snowbird Resort › Snowbird Resort,5.3,,,2019
30.06,23,,National Championships United States - Road Race (NC),193.1,,,2019
21.06,10,,National Championships United States U23 - Road Race (NC),183.8,,1,2019
27.05,11,,Winston Salem Cycling Classic (1.2),144.84,,,2019
04.04 » 07.04,,,Joe Martin Stage Race (2.2),,,,2019
,5,,Youth classification,,,,2019
,3,,Points classification,,,,2019
,18,,General classification,,,,2019
07.04,10,,Stage 4 - Fayetteville › Fayetteville,57.94,,,2019
06.04,26,20,Stage 3 (ITT) - Devil's Den State Park › Devil's Den State Park,4.83,,,2019
05.04,3,17,Stage 2 - Fayetteville › Fayetteville,176.8,1,1,2019
04.04,19,19,Stage 1 - Fayetteville  › Fayetteville (Mount Sequoyah),166.9,,,2019
27.07,8,,National Championships United States U23 - Road Race (NC),,,3,2018
26.07,DNS,,National Championships United States U23 - ITT (NC),,,,2018
24.06,26,,National Championships United States - Road Race (NC),193.1,,,2018
12.04 » 15.04,,,Joe Martin Stage Race (2.2),,,,2018
,6,,Youth classification,,,,2018
,25,,Points classification,,,,2018
,20,,General classification,,,,2018
15.04,22,,Stage 4 - Fayetteville › Fayetteville,60.0,,,2018
14.04,47,21,Stage 3 (ITT) - Devil's Den State Park › Devil's Den State Park,4.84,,,2018
13.04,10,18,Stage 2 - Fayetteville › Fayetteville,176.5,,,2018
12.04,21,21,Stage 1 - Fayetteville › Fayetteville (Mount Sequoyah),166.9,,,2018
21.07 » 26.07,,,Tour de l'Abitibi Desjardins - Coupe des Nations Junior (2.Ncup),,,,2015
,53,,General classification,,5,,2015
26.07,56,,Stage 7 - Senneterre › Val-d'Or,119.4,,,2015
25.07,109,65,Stage 6 - Preissac › Val-d'Or,93.6,,,2015
24.07,52,50,Stage 5 - Lebel-sur-Quévillon › Lebel-sur-Quévillon,104.0,,,2015
