date,result ranking,general classification,race name,distance,PCS point,UCI point,year
03.10,77,,Sparkassen Münsterland Giro (1.1) ,209.3,,,2007
30.05 » 03.06,,,Bayern Rundfahrt (2.HC) ,,,,2007
,113,,General classification ,,,,2007
03.06,83,,Stage 5 - Rothenburg ob der Tauber › Fürth ,160.7,,,2007
02.06,110,115,Stage 4 (ITT) - Rothenburg ob der Tauber › Rothenburg ob der Tauber ,24,,,2007
01.06,111,117,Stage 3 - Eichstätt › Kitzingen ,181.1,,,2007
31.05,112,112,Stage 2 - Gundelfingen › Eichstätt ,187.8,,,2007
30.05,82,83,Stage 1 - Garmisch Partenkirchen › Gundelfingen ,211.1,,,2007
16.05 » 20.05,,,Flèche du Sud (2.2) ,,,,2007
20.05,DNF,,Stage 5 - Dudelange › Esch-sur-Alzette ,162,,,2007
19.05,72,,Stage 4 - Colmar › Roeser ,170,,,2007
18.05,90,,Stage 3 - Bourscheid › Troisvierges ,155,,,2007
17.05,120,,Stage 2 - Schifflange › Kayl ,159,,,2007
16.05,77,,Stage 1 (ITT) - Rumelange › Rumelange ,7,,,2007
25.04 » 29.04,,,Niedersachsen-Rundfahrt (2.1) ,,,,2007
,61,,General classification ,,,,2007
29.04,61,,Stage 5 - Osterode am Harz › Göttingen ,181.8,,,2007
28.04,63,,Stage 4 - Rheda-Wiedenbrück › Duderstadt ,199.7,,,2007
27.04,75,,Stage 3 - Melle › Rheda-Wiedenbrück ,160.9,,,2007
26.04,86,,Stage 2 - Bremen › Melle ,186.9,,,2007
25.04,89,,Stage 1 - Wallenhorst › Bremen ,161.1,,,2007
22.04,9,,Rund um Düren (1.2) ,152,,,2007
03.10,77,,Sparkassen Münsterland Giro (1.1) ,209.3,,,2007
30.05 » 03.06,,,Bayern Rundfahrt (2.HC) ,,,,2007
,113,,General classification ,,,,2007
03.06,83,,Stage 5 - Rothenburg ob der Tauber › Fürth ,160.7,,,2007
02.06,110,115,Stage 4 (ITT) - Rothenburg ob der Tauber › Rothenburg ob der Tauber ,24.0,,,2007
01.06,111,117,Stage 3 - Eichstätt › Kitzingen ,181.1,,,2007
31.05,112,112,Stage 2 - Gundelfingen › Eichstätt ,187.8,,,2007
30.05,82,83,Stage 1 - Garmisch Partenkirchen › Gundelfingen ,211.1,,,2007
16.05 » 20.05,,,Flèche du Sud (2.2) ,,,,2007
20.05,DNF,,Stage 5 - Dudelange › Esch-sur-Alzette ,162.0,,,2007
19.05,72,,Stage 4 - Colmar › Roeser ,170.0,,,2007
18.05,90,,Stage 3 - Bourscheid › Troisvierges ,155.0,,,2007
17.05,120,,Stage 2 - Schifflange › Kayl ,159.0,,,2007
16.05,77,,Stage 1 (ITT) - Rumelange › Rumelange ,7.0,,,2007
25.04 » 29.04,,,Niedersachsen-Rundfahrt (2.1) ,,,,2007
,61,,General classification ,,,,2007
29.04,61,,Stage 5 - Osterode am Harz › Göttingen ,181.8,,,2007
28.04,63,,Stage 4 - Rheda-Wiedenbrück › Duderstadt ,199.7,,,2007
27.04,75,,Stage 3 - Melle › Rheda-Wiedenbrück ,160.9,,,2007
26.04,86,,Stage 2 - Bremen › Melle ,186.9,,,2007
25.04,89,,Stage 1 - Wallenhorst › Bremen ,161.1,,,2007
22.04,9,,Rund um Düren (1.2) ,152.0,,,2007
21.10,5,,Melbourne to Warrnambool Classic (1.2) ,300.3,2,,2006
03.10,69,,Sparkassen Münsterland Giro (1.2) ,203.0,,,2006
13.09 » 17.09,,,3-Länder Tour (2.1) ,,,,2006
,32,,Points classification ,,,,2006
,23,,General classification ,,,,2006
17.09,64,,Stage 5 - Mannheim › Frankfurt ,150.0,,,2006
16.09,10,23,Stage 4 - Griesheim › Wiesbaden ,160.0,,,2006
15.09,87,61,Stage 3 (ITT) - Griesheim › Griesheim ,18.5,,,2006
14.09,56,54,Stage 2 - Kassel › Battenberg/Allendorf ,170.0,,,2006
13.09,33,33,Stage 1 - Erfurt › Kassel ,190.0,,,2006
10.09,86,,Rund Um Die Nurnberger-altstadt (1.1) ,156.9,,,2006
13.05 » 20.05,,,Course de la Paix (2.HC) ,,,,2006
,74,,General classification ,,,,2006
20.05,61,,Stage 8 - Wernigerode › Hannover ,132.0,,,2006
19.05,100,80,Stage 7 - Delitzsch › Thale ,192.0,,,2006
18.05,83,78,Stage 6 - Dippoldiswalde › Meerane ,172.0,,,2006
17.05,87,78,Stage 5 - Bilina › Altenberg ,140.8,,,2006
16.05,57,57,Stage 4 - Karlovy Vary › Teplice ,176.5,,,2006
