date,result ranking,general classification,race name,distance,PCS point,UCI point,year
01.04 » 04.04,,,Tour of Mevlana (2.2) ,,,,2021
03.04,DNF,,Stage 3 - Konya › Sille ,113.6,,,2021
02.04,98,93,Stage 2 - Konya › Konya ,136.1,,,2021
01.04,98,97,Stage 1 - Konya › Konya ,133.5,,,2021
23.03 » 27.03,,,Settimana Internazionale Coppi e Bartali (2.1) ,,,,2021
,51,,General classification ,,,,2021
27.03,81,,Stage 5 - Forlì › Forlì ,166.2,,,2021
26.03,34,47,Stage 4 - San Marino › San Marino ,154.8,,,2021
25.03,43,60,Stage 3 - Riccione › Riccione ,139,,,2021
24.03,70,68,Stage 2 - Riccione › Sogliano al Rubicone ,163.5,,,2021
23.03,67,67,Stage 1a - Gatteo › Gatteo ,97.8,,,2021
23.03,17,118,Stage 1b (TTT) - Gatteo › Gatteo ,10.8,,,2021
01.04 » 04.04,,,Tour of Mevlana (2.2),,,,2021
03.04,DNF,,Stage 3 - Konya › Sille,113.6,,,2021
02.04,98,93,Stage 2 - Konya › Konya,136.1,,,2021
01.04,98,97,Stage 1 - Konya › Konya,133.5,,,2021
23.03 » 27.03,,,Settimana Internazionale Coppi e Bartali (2.1),,,,2021
,51,,General classification,,,,2021
27.03,81,,Stage 5 - Forlì › Forlì,166.2,,,2021
26.03,34,47,Stage 4 - San Marino › San Marino,154.8,,,2021
25.03,43,60,Stage 3 - Riccione › Riccione,139.0,,,2021
24.03,70,68,Stage 2 - Riccione › Sogliano al Rubicone,163.5,,,2021
23.03,67,67,Stage 1a - Gatteo › Gatteo,97.8,,,2021
23.03,17,118,Stage 1b (TTT) - Gatteo › Gatteo,10.8,,,2021
26.09 » 27.09,,,Tour of Mevlana (2.2),,,,2020
,24,,General classification,,,,2020
27.09,30,,Stage 2 - Konya Mevlana › Konya Real,133.5,,,2020
26.09,22,22,Stage 1 - Konya Mevlana › Selçuklu,139.6,,,2020
15.09,DNF,,Grand Prix Central Anatolia (1.2),131.5,,,2020
