date,result ranking,general classification,race name,distance,PCS point,UCI point,year
25.06,66,,National Championships Netherlands - Road Race (NC) ,212.1,,,2016
15.06 » 19.06,,,Ster ZLM Toer GP Jan van Heeswijk (2.1) ,,,,2016
,124,,General classification ,,,,2016
19.06,58,,Stage 5 - Someren › Boxtel ,186,,,2016
18.06,120,132,Stage 4 - Verviers › La Gileppe ,186,,,2016
17.06,143,142,Stage 3 - Buchten › Buchten ,210,,,2016
16.06,75,82,Stage 2 - Oss › Oss ,186,,,2016
15.06,166,166,Stage 1 (ITT) - Goes › Goes ,6.4,,,2016
05.05,49,,Dwars door de Vlaamse Ardennen (1.2) ,179.6,,,2016
02.04,DNF,,Volta Limburg Classic (1.1) ,198.6,,,2016
12.03,55,,Energiewacht Ronde van Drenthe (1.1) ,197.1,,,2016
25.06,66,,National Championships Netherlands - Road Race (NC) ,212.1,,,2016
15.06 » 19.06,,,Ster ZLM Toer GP Jan van Heeswijk (2.1) ,,,,2016
,124,,General classification ,,,,2016
19.06,58,,Stage 5 - Someren › Boxtel ,186.0,,,2016
18.06,120,132,Stage 4 - Verviers › La Gileppe ,186.0,,,2016
17.06,143,142,Stage 3 - Buchten › Buchten ,210.0,,,2016
16.06,75,82,Stage 2 - Oss › Oss ,186.0,,,2016
15.06,166,166,Stage 1 (ITT) - Goes › Goes ,6.4,,,2016
05.05,49,,Dwars door de Vlaamse Ardennen (1.2) ,179.6,,,2016
02.04,DNF,,Volta Limburg Classic (1.1) ,198.6,,,2016
12.03,55,,Energiewacht Ronde van Drenthe (1.1) ,197.1,,,2016
03.11 » 10.11,,,Tour of Hainan (2.1) ,,,,2007
,16,,General classification ,,5,,2007
10.11,34,,Stage 7 - Wuzhishan › Sanya ,107.4,,,2007
09.11,14,,Stage 6 - Dongfang › Wuzhishan ,168.5,,,2007
08.11,30,,Stage 5 - Danzhou › Dongfang ,168.0,,,2007
07.11,32,,Stage 4 - Haikou › Danzhou ,188.0,,,2007
06.11,27,,Stage 3 - Wenchang › Haikou ,125.0,,,2007
05.11,67,,Stage 2 - Xinglong › Wenchang ,158.5,,,2007
04.11,35,,Stage 1 - Sanya › Xinglong ,169.1,,,2007
03.11,69,,Prologue - Sanya › Sanya ,3.0,,,2007
01.09 » 09.09,,,Tour of Korea (2.2) ,,,,2007
,22,,General classification ,,,,2007
09.09,37,,Stage 9 ,102.3,,,2007
08.09,27,23,Stage 8 - Ham Yang › Mirang ,175.1,,,2007
07.09,11,24,Stage 7 - Gang Jin › Ham Yang ,183.2,,,2007
06.09,52,26,Stage 6 ,162.8,,,2007
05.09,45,26,Stage 5 ,161.0,,,2007
04.09,43,25,Stage 4 ,155.8,,,2007
03.09,30,25,Stage 3 ,193.0,,,2007
02.09,18,29,Stage 2 - Chun Cheon › Yang Yang ,163.2,,,2007
01.09,111,84,Stage 1 - Seoul › Seoul ,21.0,,,2007
18.08 » 19.08,,,Test Event Road Cycling Beijing 2008 (2.2) ,,,,2007
19.08,26,,Stage 2 (ITT) ,23.65,,,2007
18.08,14,,Stage 1 ,174.0,,,2007
29.07 » 04.08,,,Tour of Hong Kong Shanghai (2.2) ,,,,2007
,30,,Points classification ,,,,2007
,20,,General classification ,,,,2007
04.08,24,,Stage 5 - Shanghai › Shanghai ,76.8,,,2007
02.08,39,20,Stage 4 - Zhejiang Fu Yang › Zhejiang Fu Yang ,132.0,,,2007
01.08,54,22,Stage 3b - Jiangxi › Jiangxi ,24.0,,,2007
01.08,22,21,Stage 3a - Nanchang › Yingtan ,137.0,,,2007
29.07,23,23,Stage 1 - Shatin › Shatin ,64.0,,,2007
04.07,DNF,,GP Gerrie Kneteman (1.1) ,145.2,,,2007
13.06 » 19.06,,,Circuito Montañes (2.2) ,,,,2007
,56,,Points classification ,,,,2007
,14,,General classification ,,,,2007
19.06,47,,Stage 7 - Potes › Santander ,152.0,,,2007
18.06,21,,Stage 6 - Torrelavega › Santo Toribio ,147.1,,,2007
17.06,15,,Stage 5a - Polanco › Torrelavega ,112.6,,,2007
17.06,45,,Stage 5b (ITT) - Polanco › Polanco ,17.0,,,2007
16.06,16,,Stage 4 - Agua de Solares › Fuente del Chivo ,156.0,,,2007
15.06,36,,Stage 3 - Santoña › Maliaño ,174.4,,,2007
14.06,32,,Stage 2 - Los Corrales de Buelna › Laredo ,167.0,,,2007
13.06,29,,Stage 1 - Santander › El Astillero ,155.0,,,2007
20.05 » 27.05,,,Tour of Japan (2.2) ,,,,2007
,31,,Points classification ,,,,2007
,13,,General classification ,,,,2007
27.05,38,,Stage 7 - Tokyo › Tokyo ,148.9,,,2007
26.05,12,,Stage 6 - Izu › Izu ,128.5,,,2007
25.05,21,,Stage 5 - Subashiri › Mount Fuji ,11.4,,,2007
23.05,9,,Stage 4 - Minami Shinshu › Minami Shinshu ,155.3,,,2007
22.05,18,,Stage 3 - Mino › Mino ,164.7,,,2007
21.05,15,,Stage 2 - Nara › Nara ,146.2,,,2007
20.05,34,,Stage 1 - Osaka › Osaka ,140.8,,,2007
06.05,27,,Omloop der Kempen (1.2) ,200.0,,,2007
05.05,33,,Ronde van Overijssel (1.2) ,201.2,,,2007
25.04 » 29.04,,,Vuelta Ciclista Internacional a Extremadura (2.2) ,,,,2007
26.04,DNF,,Stage 2 - Fuente de Cantos › Fuente de Cantos ,164.1,,,2007
25.04,23,,Stage 1 - Llerena › Jerez de los Caballeros ,173.0,,,2007
22.04,4,,Rund um Düren (1.2) ,152.0,4,,2007
06.03 » 11.03,,,Giro del Capo (2.2) ,,,,2007
,37,,General classification ,,,,2007
11.03,56,,Stage 5 - Cape Town › Cape Town ,109.0,,,2007
10.03,80,,Stage 4 (ITT) - Signal Hill › Signal Hill ,5.5,,,2007
09.03,36,,Stage 3 - Bloemendal › Bloemendal ,128.3,,,2007
08.03,28,,Stage 2 - Stellenbosch › Stellenbosch ,120.6,,,2007
07.03,35,,Stage 1 - Paarl › Tokara ,129.1,,,2007
06.03,106,,Prologue - Paarl › Paarl ,5.5,,,2007
02.02 » 11.02,,,Tour de Langkawi (2.HC) ,,,,2007
,34,,General classification ,,,,2007
11.02,28,,Stage 10 - Kuala Lumpur › Kuala Lumpur ,55.9,,,2007
10.02,55,,Stage 9 - Putrajaya › Seremban ,170.5,,,2007
09.02,42,,Stage 8 - Shah Alam › Genting Highlands ,84.4,,,2007
08.02,67,,Stage 7 - Kuantan › Karak ,174.0,,,2007
07.02,45,,Stage 6 - Kuala Terengganu › Chukai ,141.5,,,2007
06.02,43,,Stage 5 - Kota Bharu › Kuala Terengganu ,167.0,,,2007
05.02,41,,Stage 4 - Gua Musang › Kota Bharu ,178.1,,,2007
04.02,33,,Stage 3 - Kuala Kangsar › Cameron Highlands ,133.2,,,2007
03.02,52,,Stage 2 - Kangar › Kulim ,166.2,,,2007
02.02,34,,Stage 1 - Langkawi › Langkawi ,81.4,,,2007
20.01 » 25.01,,,Tour of Siam (2.2) ,,,,2007
23.01,10,,Stage 4 - Wachiralongkorn Dam › Wachiralongkorn Dam ,184.1,,,2007
21.01,5,,Stage 2 - Kanchanaburi › Sri Nakharindra Dam ,160.1,,,2007
06.01 » 12.01,,,Jelajah Malaysia (2.2) ,,,,2007
09.01,DNF,,Stage 4 - Jeli › Gerik ,139.3,,,2007
08.01,8,,Stage 3 - Kuala Terengganu › Kota Bahru ,161.4,,,2007
07.01,47,,Stage 2 - Kuantan › Paka ,100.0,,,2007
06.01,71,,Stage 1 - Bentung › Kuantan ,194.7,,,2007
14.06 » 20.06,,,Circuito Montañes (2.2) ,,,,2006
,24,,Points classification ,,,,2006
,20,,General classification ,,,,2006
20.06,20,,Stage 7 - Potes › Santander ,152.0,,,2006
19.06,41,,Stage 6 - Torrelavega › Santo Toribio (Camaleño) ,147.1,,,2006
18.06,24,,Stage 5 - Los Corrales de Buelna › Torrelavega ,153.8,,,2006
17.06,13,,Stage 4 - Agua de Solares › Brañavieja (Fuente del Chivo) ,156.0,,,2006
16.06,7,,Stage 3 - Laredo › Maliaño ,147.0,,,2006
15.06,44,,Stage 2 - Renedo de Piélagos › Santoña ,150.7,,,2006
14.06,27,,Stage 1 - Santander › El Astill0ero ,164.2,,,2006
16.06 » 20.06,,,Boucles de la Mayenne (2.2) ,,,,2005
,40,,General classification ,,,,2005
20.06,26,,Stage 4 - Ernee › Laval ,166.0,,,2005
19.06,49,,Stage 3 - Mayenne › Ernee ,95.0,,,2005
18.06,82,,Stage 2 - Villaines-la-Juhel  › Mayenne ,90.0,,,2005
17.06,53,,Stage 1 -  Saint-Berthevin › Cosse-Le-Vivien ,180.0,,,2005
16.06,107,,Prologue - Laval › Laval ,6.5,,,2005
06.06 » 11.06,,,Volta Continental a Lleida (2.2) ,,,,2005
,29,,General classification ,,,,2005
11.06,53,,Stage 6 - Seo de Urgel › Lleida ,151.0,,,2005
10.06,30,,Stage 5 - Tremp › Seo de Urgel ,93.4,,,2005
09.06,61,,Stage 4 - Vigo › Tremp ,110.9,,,2005
08.06,1,,Stage 3 - Les › Vigo ,122.2,5,,2005
07.06,45,,Stage 2b - Pont de Suert › Les ,60.0,,,2005
07.06,22,,Stage 2a (ITT) - Pont de Suert › Lleida ,7.5,,,2005
06.06,13,,Stage 1 - Lleida › Pont de Suert ,117.4,,,2005
24.05 » 29.05,,,Vuelta Ciclista a Navarra (2.2) ,,,,2005
,22,,Points classification ,,,,2005
,43,,General classification ,,,,2005
29.05,4,,Stage 6 - Lesaka › Pamplona ,142.0,,,2005
28.05,16,60,Stage 5a - Egues/Gorraiz › Lesaka ,93.0,,,2005
28.05,42,59,Stage 5b (ITT) - Aguiña › Aguiña ,7.9,,,2005
27.05,16,69,Stage 4 - Tudela › Egues/Alzuza ,150.0,,,2005
26.05,13,74,Stage 3 - Viana › Tudela ,153.5,,,2005
25.05,107,78,Stage 2 - Estella › Viana/Las Cañas ,156.5,,,2005
24.05,27,27,Stage 1 - Pamplona › Estella ,143.0,,,2005
21.05,28,,Clasica Internacional 'Txuma' (1.2) ,170.0,,,2005
15.04 » 17.04,,,Tour Nord Isère (2.2) ,,,,2005
16.04,DNF,,Stage 3 - Saint-Maurice-l'Exil › L'Isle-d'Abeau ,48.0,,,2005
16.04,97,,Stage 2 - Charvieux › Saint-Maurice-l'Exil ,41.0,,,2005
15.04,76,,Stage 1 - La Verpillière › Charvieux ,127.5,,,2005
02.04,12,,Les Boucles de l'Artois (1.2) ,167.0,,,2005
20.03,9,,La Roue Tourangelle Région Centre - Classic Loire Touraine Vignobles & Chateaux (1.2) ,178.0,,,2005
18.03,61,,Classic Loire Atlantique (1.2) ,173.0,,,2005
13.03,26,,Paris-Troyes (1.2) ,182.2,,,2005
06.03,14,,Les Monts du Luberon - Trophée Luc Leblanc (1.2) ,160.0,,,2005
19.02 » 20.02,,,Criterium des Espoirs (2.2) ,,,,2005
,65,,General classification ,,,,2005
20.02,69,,Stage 2 - Saint Jean De Luz › Col d'Ibardin ,73.0,,,2005
19.02,24,,Stage 1 - Urrugne › Urrugne ,167.0,,,2005
31.08 » 05.09,,,Giro della Valle d'Aosta (2.6) ,,,,2004
,20,,General classification ,,,,2004
05.09,31,,Stage 6 - Saint Jean d'Aulps › Salins ,100.0,,,2004
04.09,16,23,Stage 5 - Landry › Praz de Lys ,150.0,,,2004
08.08,6,,Scandinavian Open Road Race (1.5) ,197.2,1,,2004
27.06,49,,National Championships Netherlands - Road Race (NC) ,216.0,,,2004
16.06 » 22.06,,,Circuito Montañes (2.5) ,,,,2004
,29,,General classification ,,,,2004
22.06,23,,Stage 7 - Potes › Santander ,152.0,,,2004
21.06,27,29,Stage 6 - Torrelavega › Potes ,196.7,,,2004
20.06,29,31,Stage 5a - Polanco › Santander ,134.0,,,2004
20.06,48,30,Stage 5b (ITT) - Maliaño  › Alto de Churi ,9.0,,,2004
19.06,42,33,Stage 4 - Agua de Solares › Torrelavega ,157.5,,,2004
18.06,13,30,Stage 3 - Laredo › Renedo ,156.0,,,2004
17.06,45,44,Stage 2 - Los Corrales de Buelna › Laredo ,167.0,,,2004
16.06,34,34,Stage 1 - Santander › El Astillero ,153.8,,,2004
01.06 » 05.06,,,Volta Ciclista Provincia Tarragona (2.6) ,,,,2004
05.06,17,,Stage 5b - Montbrio › Reus ,121.9,,,2004
05.06,25,27,Stage 5a (ITT) - Riudecanyes › Castell d'Escornalbou ,5.0,,,2004
04.06,20,26,Stage 4 - Port Tarragona › La Pineda ,152.5,,,2004
03.06,25,30,Stage 3 - Cambrils › Salou ,162.0,,,2004
02.06,30,34,Stage 2 - Alcanar › Cambrils ,140.4,,,2004
01.06,35,35,Stage 1 - Reus › Alcanar ,160.0,,,2004
12.05 » 16.05,,,Vuelta Ciclista a la Comunidad de Madrid (2.6) ,,,,2004
16.05,17,,Stage 5 - Rivasvaciamadrid › Rivasvaciamadrid ,126.9,,,2004
15.05,21,,Stage 4 - Valdemoro › Valdemoro ,150.7,,,2004
12.05,12,,Stage 1 - Humanes de Madrid › Humanes de Madrid ,159.6,,,2004
26.04 » 02.05,,,Ruban Granitier Breton (2.6) ,,,,2004
,4,,Mountains classification ,,,,2004
,28,,Points classification ,,,,2004
,60,,General classification ,,,,2004
02.05,11,,Stage 6 - Saint-James › Dinan ,153.5,,,2004
01.05,61,73,Stage 5 - Missillac › Dol-de-Bretagne ,187.9,,,2004
30.04,55,88,Stage 4 - Sarzeau › Missillac ,133.8,,,2004
29.04,107,90,Stage 3 - Névez › Saint-Gildas-de-Rhuys ,167.7,,,2004
28.04,80,69,Stage 2 - Bourbriac › Névez ,172.7,,,2004
27.04,9,39,Stage 1 - Rennes › Saint-Brieuc ,147.9,,,2004
