date,result ranking,general classification,race name,distance,PCS point,UCI point,year
29.06,70,,National Championships Spain - Road Race (NC) ,200.8,,,2014
07.08 » 11.08,,,Vuelta Ciclista a León (2.2) ,,,,2012
,66,,General classification ,,,,2012
11.08,81,67,Stage 5 - Laguna de Negrillos › Leon ,118.2,,,2012
10.08,89,69,Stage 4 - Sabero › Villamanin ,182.1,,,2012
09.08,74,54,Stage 3 - Val de San Lorenzo › Riello ,161.2,,,2012
08.08,52,53,Stage 2 - Camponaraya › La Bana ,155.2,,,2012
07.08,99,101,Stage 1 - Rio Pinos/Lugueros › Sahagun ,169,,,2012
09.09 » 20.09,,,Tour of China (2.2) ,,,,2011
,33,,General classification ,,,,2011
20.09,50,,Stage 9 - Tianjin › Tianjin ,85,,,2011
18.09,40,,Stage 8 - Dujiangyan › Dujiangyan ,134,,,2011
17.09,62,,Stage 7 - Chengduo Wenjiang › Chengduo Wenjiang ,89,,,2011
16.09,52,,Stage 6 - Chongqing Bishan › Chongqing Bishan ,101,,,2011
15.09,42,,Stage 5 - Suining › Guang'an ,144,,,2011
14.09,55,,Stage 4 - Mianyang › Suining ,214.6,,,2011
12.09,45,,Stage 3 - Baoji › Fengxian ,112,,,2011
11.09,71,,Stage 2 - Xi'an › Baoji ,180.7,,,2011
10.09,95,,Stage 1 - Xi'an › Xi'an ,129,,,2011
09.09,61,,Prologue - Xi'an › Xi'an ,5.5,,,2011
04.08 » 15.08,,,Volta a Portugal em Bicicleta (2.1) ,,,,2011
,49,,General classification ,,,,2011
15.08,36,,Stage 12 - Sintra  › Lisboa ,152.6,,,2011
14.08,51,,Stage 11 - Covilhã › Sertã ,182.3,,,2011
13.08,59,,Stage 10 - Seia › Torre ,182.8,,,2011
12.08,64,,Stage 9 (ITT) - Sabugal › Guarda ,35.3,,,2011
11.08,23,,Stage 8 - Aveiro › Castelo Branco ,215.9,,,2011
09.08,43,,Stage 6 - Oliveira do Hospital › Viseu ,150.3,,,2011
08.08,49,,Stage 5 - Lamego › Gouveia ,182.3,,,2011
07.08,55,,Stage 4 - Viana do Castelo › Senhora da Graça ,151,,,2011
06.08,89,,Stage 3 - Oliveira de Azeméis › Monte Nuestra Señora de la Asunción ,184.4,,,2011
05.08,56,,Stage 2 - Trofa › Oliveira do Bairro ,187.7,,,2011
04.08,103,,Prologue - Fafe › Fafe ,2.2,,,2011
31.07,65,,Circuito de Getxo 'Memorial Ricardo Otxoa' (1.1) ,170,,,2011
10.06 » 12.06,,,Delta Tour Zeeland (2.1) ,,,,2011
,59,,General classification ,,,,2011
12.06,63,,Stage 3 - Terneuzen › Terneuzen ,195.8,,,2011
11.06,86,,Stage 2 - Middelburg › Goes ,193,,,2011
10.06,78,,Prologue - Vlissingen ›  ,3.8,,,2011
28.04 » 02.05,,,Vuelta Asturias Julio Alvarez Mendo (2.1) ,,,,2011
,68,,General classification ,,,,2011
02.05,48,,Stage 6 - Tartiere Auto › Alto del Naranco ,176,,,2011
01.05,52,,Stage 5 - Cafes Toscafa › Oviedo ,181,,,2011
30.04,85,,Stage 4 - Luarca › Santuario del Acebo ,195,,,2011
29.04,89,,Stage 3 (ITT) - Piedras Blancas › Piedras Blancas ,14,,,2011
29.04,56,,Stage 2 - Gijon › Aviles ,83,,,2011
28.04,58,,Stage 1 - Oviedo › Gijon ,162,,,2011
24.04,61,,Vuelta Ciclista A La Rioja (1.1) ,198,,,2011
23.04,76,,Gran Premio Llodio (1.1) ,172.5,,,2011
15.04 » 16.04,,,Albert Achterhes Pet Ronde van Drenthe (2.1) ,,,,2011
,90,,General classification ,,,,2011
16.04,90,,Stage 2 - Hoogeveen › Hoogeveen ,180.8,,,2011
15.04,82,,Stage 1 - Coevorden › Hoogeveen ,180.1,,,2011
13.04,DNF,,De Brabantse Pijl - La Flèche Brabançonne (1.HC) ,200.4,,,2011
08.03 » 13.03,,,Rutas de America (2.2) ,,,,2011
,20,,General classification ,,,,2011
13.03,32,,Stage 7 - Trinidad › Montevideo ,182.7,,,2011
12.03,43,,Stage 6 (ITT) - Trinidad › Trinidad ,24.5,,,2011
12.03,32,,Stage 5 - Paso de los Toros › Trinidad ,105.3,,,2011
11.03,56,,Stage 4 - Tacuarembó › Paso de los Toros ,140.3,,,2011
10.03,54,,Stage 3 - Pueblo Trigo › Tacuarembo ,154.2,,,2011
09.03,27,,Stage 2 - Jose Pedro Varela  › Melo ,150.3,,,2011
08.03,21,,Stage 1 - Montevideo › Minas ,146.1,,,2011
27.02,87,,Clasica de Almeria (1.1) ,179.5,,,2011
08.02,OTL,,Trofeo Inca-inca (1.1) ,157.2,,,2011
07.02,110,,Trofeo Cala Millor-cala Millor (1.1) ,172.4,,,2011
06.02,154,,Trofeo Palma de Mallorca (int.) ,116,,,2011
28.08 » 19.09,,,Vuelta a España (HIS) ,,,,2010
,81,,Points classification ,,,,2010
,92,,General classification ,,20,,2010
19.09,124,,Stage 21 - San Sebastián de los Reyes › Madrid ,85,,,2010
18.09,91,93,Stage 20 - San Martín de Valdeiglesias › Bola del Mundo ,168.8,,,2010
17.09,125,95,Stage 19 - Piedrahíta › Toledo ,200,,,2010
16.09,150,93,Stage 18 - Valladolid › Salamanca ,148.9,,,2010
15.09,60,93,Stage 17 (ITT) - Peñafiel › Peñafiel ,46,,,2010
13.09,87,93,Stage 16 - Gijón › Alto de Cotobello ,181.4,,,2010
12.09,65,88,Stage 15 - Solares › Lagos de Covadonga ,170,,,2010
11.09,119,98,Stage 14 - Burgos › Peña Cabarga ,178.8,,,2010
10.09,159,88,Stage 13 - Rincón de Soto › Burgos ,193.7,,,2010
09.09,97,88,Stage 12 - Andorra la Vella › Lleida ,196,,,2010
08.09,72,89,Stage 11 - Vilanova i la Geltrú › Andorra. Vallnord Sector Pal ,208,,,2010
07.09,81,95,Stage 10 - Tarragona › Vilanova i la Geltrú ,173.7,,,2010
05.09,105,96,Stage 9 - Calpe › Alcoi ,187,,,2010
04.09,80,90,Stage 8 - Villena › Xorret del Catí ,188.8,,,2010
03.09,148,93,Stage 7 - Murcia › Orihuela ,187.1,,,2010
02.09,111,93,Stage 6 - Caravaca de Cruz › Murcia ,144,,,2010
01.09,135,91,Stage 5 - Guadix › Lorca ,194,,,2010
31.08,87,92,Stage 4 - Málaga › Valdepeñas de Jaén ,177,,,2010
30.08,80,92,Stage 3 - Marbella › Málaga ,156,,,2010
29.08,64,140,Stage 2 - Alcalá de Guadaíra › Marbella ,173,,,2010
28.08,21,157,Stage 1 (TTT) - Sevilla › Sevilla ,13,,,2010
04.08 » 15.08,,,Volta a Portugal em Bicicleta - EDP (2.1) ,,,,2010
,78,,General classification ,,,,2010
15.08,100,,Stage 11 - Sintra › Lisboa ,152.6,,,2010
14.08,58,,Stage 10 (ITT) - Pedrógão – › Leiria ,32.6,,,2010
13.08,68,,Stage 9 - Oliveira do Hospital › Oliveira do Bairro ,169.9,,,2010
12.08,86,,Stage 8 - Idanha-a-Nova › Torre ,168,,,2010
11.08,63,,Stage 7 - Moimenta da Beira › Castelo Branco ,221.1,,,2010
10.08,55,,Stage 6 - Fafe › Lamego ,172.4,,,2010
08.08,78,,Stage 5 - Barcelos › Senhora da Graça ,175.8,,,2010
07.08,130,,Stage 4 - Santo Tirso › Viana do Castelo ,173.7,,,2010
06.08,66,,Stage 3 - Aveiro › Sr.ª Assunção (Santo Tirso) ,152.3,,,2010
05.08,101,,Stage 2 - Gouveia › Oliveira de Azeméis ,188,,,2010
04.08,123,,Prologue - Viseu › Viseu ,5.5,,,2010
25.07,47,,Prueba Villafranca-Ordiziako Klasika (1.1) ,165.7,,,2010
17.07 » 18.07,,,Vuelta A La Comunidad De Madrid (2.1) ,,,,2010
,73,,General classification ,,,,2010
18.07,66,,Stage 3 - Alcobendas › Puerto de Morcuera ,132,,,2010
17.07,69,,Stage 2 - Coslada › Coslada ,84.8,,,2010
17.07,71,,Stage 1 (ITT) - Madrid › Madrid ,7.8,,,2010
27.06,66,,National Championships Spain - Road Race (NC) ,226.4,,,2010
11.06 » 13.06,,,Delta Tour Zeeland (2.1) ,,,,2010
,99,,General classification ,,,,2010
13.06,94,,Stage 3 - Terneuzen › Terneuzen ,195.8,,,2010
12.06,106,,Stage 2 - Middelburg › Goes ,191.3,,,2010
