date,result ranking,general classification,race name,distance,PCS point,UCI point,year
29.06,3,,National Championships Greece - ITT (NC) ,,2,,2001
21.02 » 25.02,,,International Tour of Rhodes (2.5) ,,,,2001
,101,,General classification ,,,,2001
25.02,91,,Stage 4 - Rodos › Rodos ,136,,,2001
24.02,116,,Stage 3 - Rodos › Rodos ,158,,,2001
23.02,113,,Stage 2 - Rodos › Rodos ,120,,,2001
22.02,73,,Stage 1 - Rodos › Rodos ,158,,,2001
21.02,131,,Prologue - Rodos › Rodos ,3.4,,,2001
29.06,3.0,,National Championships Greece - ITT (NC) ,,2,,2001
21.02 » 25.02,,,International Tour of Rhodes (2.5) ,,,,2001
,101.0,,General classification ,,,,2001
25.02,91.0,,Stage 4 - Rodos › Rodos ,136.0,,,2001
24.02,116.0,,Stage 3 - Rodos › Rodos ,158.0,,,2001
23.02,113.0,,Stage 2 - Rodos › Rodos ,120.0,,,2001
22.02,73.0,,Stage 1 - Rodos › Rodos ,158.0,,,2001
21.02,131.0,,Prologue - Rodos › Rodos ,3.4,,,2001
24.06,2.0,,National Championships Greece - ITT (NC) ,,7,,2000
04.10,49.0,,World Championships U23 - ITT (WC) ,33.2,,,1999
24.06,1.0,,National Championships Greece - ITT (NC) ,,15,,1999
07.10,55.0,,World Championships U23 - ITT (WC) ,32.9,,,1998
20.07,2.0,,National Championships Greece - ITT (NC) ,,7,,1998
05.06,3.0,,National Championships Greece - ITT (NC) ,,2,,1997
